Time, Latitude, Longitude, currentHeading, desiredHeading, headingError, Roll, WindReading, WindDirection, winchPulseWidth, autoRudderAngle, distanceToTarget 
16492900.00, 38.691303, -9.294642, 146.70, 190.40, 43.70, 3.31,349,135, 1256, 25.00, 73.00
16492900.00, 38.691303, -9.294642, 146.76, 190.40, 43.64, 3.06,349,135, 1256, 25.00, 73.00
16492900.00, 38.691303, -9.294642, 147.59, 190.40, 42.81, 2.75,348,135, 1256, 25.00, 73.00
16492900.00, 38.691303, -9.294642, 148.18, 190.40, 42.22, 2.81,348,136, 1256, 25.00, 73.00
16492900.00, 38.691303, -9.294642, 147.99, 190.40, 42.41, 3.00,347,134, 1256, 25.00, 73.00
16492900.00, 38.691303, -9.294642, 148.10, 190.40, 42.30, 2.87,347,135, 1256, 25.00, 73.00
16492900.00, 38.691303, -9.294642, 148.32, 190.40, 42.08, 2.87,345,133, 1256, 25.00, 73.00
16492900.00, 38.691303, -9.294642, 147.56, 190.40, 42.84, 3.00,345,132, 1256, 25.00, 73.00
16492900.00, 38.691303, -9.294642, 147.31, 190.40, 43.09, 3.25,344,131, 1256, 25.00, 73.00
16492900.00, 38.691303, -9.294642, 147.56, 190.40, 42.85, 3.44,344,131, 1256, 25.00, 73.00
16492900.00, 38.691303, -9.294642, 147.72, 190.40, 42.68, 3.87,342,129, 1256, 25.00, 73.00
16492900.00, 38.691303, -9.294642, 148.02, 190.40, 42.39, 4.12,342,130, 1256, 25.00, 73.00
16492900.00, 38.691303, -9.294642, 148.48, 190.40, 41.92, 4.06,341,129, 1252, 25.00, 73.00
16492900.00, 38.691303, -9.294642, 147.98, 190.40, 42.42, 4.00,341,128, 1252, 25.00, 73.00
16493000.00, 38.691299, -9.294643, 148.16, 190.40, 42.25, 4.25,339,127, 1256, 25.00, 72.56
16493000.00, 38.691299, -9.294643, 148.64, 190.40, 41.77, 4.44,339,127, 1256, 25.00, 72.56
16493000.00, 38.691299, -9.294643, 148.84, 190.40, 41.57, 4.44,333,121, 1256, 25.00, 72.56
16493000.00, 38.691299, -9.294643, 149.15, 190.40, 41.26, 4.19,333,122, 1256, 25.00, 72.56
16493000.00, 38.691299, -9.294643, 150.97, 190.40, 39.43, 3.87,335,125, 1256, 25.00, 72.56
16493000.00, 38.691299, -9.294643, 151.76, 190.40, 38.64, 3.37,335,126, 1256, 25.00, 72.56
16493000.00, 38.691299, -9.294643, 152.30, 190.40, 38.10, 2.94,338,130, 1256, 25.00, 72.56
16493000.00, 38.691299, -9.294643, 153.32, 190.40, 37.08, 2.37,339,132, 1256, 25.00, 72.56
16493000.00, 38.691299, -9.294643, 153.96, 190.40, 36.45, 1.87,339,132, 1256, 25.00, 72.56
16493000.00, 38.691299, -9.294643, 154.22, 190.40, 36.18, 1.44,339,133, 1256, 25.00, 72.56
16493000.00, 38.691299, -9.294643, 153.89, 190.40, 36.51, 1.12,339,132, 1256, 25.00, 72.56
16493000.00, 38.691299, -9.294643, 153.69, 190.40, 36.71, 1.25,340,133, 1256, 25.00, 72.56
16493000.00, 38.691299, -9.294643, 153.99, 190.40, 36.41, 2.50,340,133, 1256, 25.00, 72.56
16493000.00, 38.691299, -9.294643, 154.18, 190.40, 36.23, 2.94,340,134, 1256, 25.00, 72.56
16493000.00, 38.691299, -9.294643, 153.84, 190.40, 36.56, 3.44,340,133, 1256, 25.00, 72.56
16493000.00, 38.691299, -9.294643, 153.83, 190.40, 36.57, 3.81,341,134, 1256, 25.00, 72.56
16493000.00, 38.691299, -9.294643, 152.73, 190.40, 37.67, 4.31,341,133, 1256, 25.00, 72.56
16493000.00, 38.691299, -9.294643, 152.58, 190.40, 37.82, 4.75,343,135, 1256, 25.00, 72.56
16493000.00, 38.691299, -9.294643, 153.06, 190.40, 37.34, 5.00,343,136, 1256, 25.00, 72.56
16493100.00, 38.691299, -9.294642, 153.25, 190.40, 37.15, 4.81,343,136, 1256, 25.00, 72.58
16493100.00, 38.691299, -9.294642, 153.14, 190.40, 37.27, 4.50,343,136, 1256, 25.00, 72.58
16493100.00, 38.691299, -9.294642, 153.24, 190.40, 37.16, 4.25,344,137, 1256, 25.00, 72.58
16493100.00, 38.691299, -9.294642, 152.72, 190.40, 37.69, 4.06,344,136, 1256, 25.00, 72.58
16493100.00, 38.691299, -9.294642, 152.59, 190.40, 37.81, 3.87,340,132, 1256, 25.00, 72.58
16493100.00, 38.691299, -9.294642, 152.44, 190.40, 37.96, 3.94,340,132, 1256, 25.00, 72.58
16493100.00, 38.691299, -9.294642, 152.08, 190.40, 38.32, 3.87,331,123, 1256, 25.00, 72.58
16493100.00, 38.691299, -9.294642, 152.17, 190.40, 38.24, 4.06,331,123, 1256, 25.00, 72.58
16493100.00, 38.691299, -9.294642, 151.68, 190.40, 38.72, 4.06,325,116, 1256, 25.00, 72.58
16493100.00, 38.691299, -9.294642, 151.25, 190.40, 39.15, 4.19,325,116, 1256, 25.00, 72.58
16493100.00, 38.691299, -9.294642, 151.16, 190.40, 39.24, 4.19,321,112, 1256, 25.00, 72.58
16493100.00, 38.691299, -9.294642, 151.23, 190.40, 39.17, 4.25,321,112, 1256, 25.00, 72.58
16493100.00, 38.691299, -9.294642, 151.34, 190.40, 39.06, 4.56,318,109, 1256, 25.00, 72.58
16493100.00, 38.691299, -9.294642, 152.52, 190.40, 37.88, 4.56,318,110, 1256, 25.00, 72.58
16493100.00, 38.691299, -9.294642, 152.94, 190.40, 37.47, 4.69,321,113, 1256, 25.00, 72.58
16493100.00, 38.691299, -9.294642, 154.10, 190.40, 36.31, 4.44,321,115, 1256, 25.00, 72.58
16493200.00, 38.691299, -9.294641, 155.97, 190.40, 34.43, 4.19,32,187, 1256, 25.00, 72.61
16493200.00, 38.691299, -9.294641, 157.58, 190.40, 32.82, 3.56,32,189, 1256, 25.00, 72.61
16493200.00, 38.691299, -9.294641, 158.81, 190.40, 31.59, 3.12,340,138, 1256, 25.00, 72.61
16493200.00, 38.691299, -9.294641, 160.34, 190.40, 30.06, 3.19,340,140, 1256, 25.00, 72.61
16493200.00, 38.691299, -9.294641, 161.01, 190.40, 29.39, 3.37,341,142, 1256, 25.00, 72.61
16493200.00, 38.691299, -9.294641, 161.61, 190.40, 28.80, 3.56,341,142, 1256, 25.00, 72.61
16493200.00, 38.691299, -9.294641, 162.20, 190.40, 28.20, 3.81,337,139, 1256, 25.00, 72.61
16493200.00, 38.691299, -9.294641, 162.49, 190.40, 27.91, 4.06,337,139, 1256, 25.00, 72.61
16493200.00, 38.691299, -9.294641, 163.11, 190.40, 27.29, 4.31,333,136, 1256, 25.00, 72.61
16493200.00, 38.691299, -9.294641, 163.30, 190.40, 27.10, 4.81,333,136, 1256, 25.00, 72.61
16493200.00, 38.691299, -9.294641, 163.83, 190.40, 26.57, 5.37,327,130, 1256, 25.00, 72.61
16493200.00, 38.691299, -9.294641, 164.67, 190.40, 25.73, 5.75,327,131, 1256, 25.00, 72.61
16493200.00, 38.691299, -9.294641, 165.90, 190.40, 24.51, 6.19,320,125, 1256, 25.00, 72.61
16493200.00, 38.691299, -9.294641, 166.37, 190.40, 24.04, 6.81,320,126, 1256, 25.00, 72.61
16493200.00, 38.691299, -9.294641, 166.79, 190.40, 23.61, 7.62,312,118, 1256, 25.00, 72.61
16493200.00, 38.691299, -9.294641, 166.90, 190.40, 23.50, 8.44,312,118, 1256, 25.00, 72.61
16493300.00, 38.691299, -9.294639, 167.64, 190.40, 22.76, 9.06,307,114, 1256, 25.00, 72.64
16493300.00, 38.691299, -9.294639, 168.10, 190.40, 22.31, 9.81,307,115, 1256, 25.00, 72.64
16493300.00, 38.691299, -9.294639, 168.62, 190.40, 21.78, 10.38,305,113, 1256, 25.00, 72.64
16493300.00, 38.691299, -9.294639, 169.21, 190.40, 21.19, 11.12,305,114, 1256, 25.00, 72.64
16493300.00, 38.691299, -9.294639, 169.36, 190.40, 21.05, 11.38,302,111, 1256, 25.00, 72.64
16493300.00, 38.691299, -9.294639, 169.83, 190.40, 20.57, 11.38,302,111, 1256, 25.00, 72.64
16493300.00, 38.691299, -9.294639, 169.95, 190.40, 20.45, 11.25,306,115, 1256, 25.00, 72.64
16493300.00, 38.691299, -9.294639, 170.36, 190.40, 20.05, 11.06,306,116, 1256, 25.00, 72.64
16493300.00, 38.691299, -9.294639, 170.29, 190.40, 20.11, 10.81,308,118, 1256, 25.00, 72.64
16493300.00, 38.691299, -9.294639, 170.98, 190.40, 19.42, 10.38,308,118, 1256, 25.00, 72.64
16493300.00, 38.691299, -9.294639, 171.23, 190.40, 19.17, 10.06,314,125, 1256, 25.00, 72.64
16493300.00, 38.691299, -9.294639, 171.04, 190.40, 19.37, 9.75,314,125, 1256, 25.00, 72.64
16493300.00, 38.691299, -9.294639, 171.21, 190.40, 19.19, 9.31,314,125, 1256, 25.00, 72.64
16493300.00, 38.691299, -9.294639, 171.28, 190.40, 19.12, 9.06,314,125, 1256, 25.00, 72.64
16493300.00, 38.691299, -9.294639, 171.42, 190.40, 18.98, 8.63,308,119, 1256, 25.00, 72.64
16493300.00, 38.691299, -9.294639, 170.92, 190.40, 19.48, 8.19,308,118, 1256, 25.00, 72.64
16493300.00, 38.691299, -9.294639, 170.89, 190.40, 19.51, 7.94,299,109, 1256, 25.00, 72.64
16493400.00, 38.691299, -9.294638, 170.87, 190.40, 19.53, 7.37,299,109, 1256, 25.00, 72.66
16493400.00, 38.691299, -9.294638, 171.07, 190.40, 19.33, 7.12,292,103, 1256, 25.00, 72.66
16493400.00, 38.691299, -9.294638, 170.94, 190.40, 19.46, 6.81,292,102, 1256, 25.00, 72.66
16493400.00, 38.691299, -9.294638, 171.25, 190.40, 19.16, 6.37,289,100, 1256, 25.00, 72.66
16493400.00, 38.691299, -9.294638, 170.83, 190.40, 19.58, 6.06,289,99, 1256, 25.00, 72.66
16493400.00, 38.691299, -9.294638, 171.02, 190.40, 19.39, 5.94,292,103, 1256, 25.00, 72.66
16493400.00, 38.691299, -9.294638, 170.91, 190.40, 19.49, 5.62,292,102, 1256, 25.00, 72.66
16493400.00, 38.691299, -9.294638, 171.21, 190.40, 19.19, 5.12,294,105, 1256, 25.00, 72.66
16493400.00, 38.691299, -9.294638, 171.26, 190.40, 19.15, 4.31,294,105, 1256, 25.00, 72.66
16493400.00, 38.691299, -9.294638, 171.33, 190.40, 19.07, 3.25,301,112, 1256, 25.00, 72.66
16493400.00, 38.691299, -9.294638, 171.25, 190.40, 19.15, 1.87,301,112, 1256, 25.00, 72.66
16493400.00, 38.691299, -9.294638, 170.86, 190.40, 19.54, 1.00,309,119, 1256, 25.00, 72.66
16493400.00, 38.691299, -9.294638, 169.60, 190.40, 20.80, 0.19,309,118, 1256, 25.00, 72.66
16493400.00, 38.691299, -9.294638, 169.03, 190.40, 21.38, -1.25,314,123, 1256, 25.00, 72.66
16493400.00, 38.691299, -9.294638, 166.81, 190.40, 23.60, -3.37,314,120, 1256, 25.00, 72.66
16493400.00, 38.691299, -9.294638, 164.80, 190.40, 25.60, -5.12,327,131, 1256, 25.00, 72.66
16493400.00, 38.691299, -9.294638, 162.22, 190.40, 28.18, -6.06,327,129, 1256, 25.00, 72.66
16493400.00, 38.691299, -9.294638, 159.86, 190.40, 30.54, -6.62,330,129, 1256, 25.00, 72.66
16493400.00, 38.691299, -9.294638, 157.02, 190.40, 33.38, -7.56,330,127, 1256, 25.00, 72.66
16493400.00, 38.691299, -9.294638, 154.34, 190.40, 36.06, -7.81,332,126, 1256, 25.00, 72.66
16493500.00, 38.691299, -9.294638, 152.27, 190.40, 38.14, -7.94,332,124, 1256, 25.00, 72.66
16493500.00, 38.691299, -9.294638, 150.39, 190.40, 40.01, -7.69,339,129, 1256, 25.00, 72.66
16493500.00, 38.691299, -9.294638, 148.23, 190.40, 42.17, -6.94,339,127, 1256, 25.00, 72.66
16493500.00, 38.691299, -9.294638, 146.21, 190.40, 44.19, -6.12,347,133, 1256, 25.00, 72.66
16493500.00, 38.691299, -9.294638, 144.92, 190.40, 45.48, -4.94,347,131, 1256, 25.22, 72.66
16493500.00, 38.691299, -9.294638, 143.03, 190.40, 47.37, -4.00,354,137, 1256, 26.13, 72.66
16493500.00, 38.691299, -9.294638, 141.38, 190.40, 49.02, -3.00,354,135, 1256, 27.01, 72.66
16493500.00, 38.691299, -9.294638, 140.35, 190.40, 50.06, -1.87,6,146, 1256, 27.61, 72.66
16493500.00, 38.691299, -9.294638, 139.52, 190.40, 50.88, -0.75,6,145, 1256, 28.12, 72.66
16493500.00, 38.691299, -9.294638, 139.50, 190.40, 50.90, 0.50,16,155, 1256, 28.14, 72.66
16493500.00, 38.691299, -9.294638, 139.59, 190.40, 50.82, 1.31,16,155, 1256, 28.08, 72.66
16493500.00, 38.691299, -9.294638, 139.40, 190.40, 51.00, 1.81,34,173, 1256, 28.20, 72.66
16493500.00, 38.691299, -9.294638, 139.26, 190.40, 51.15, 2.12,34,173, 1256, 28.29, 72.66
16493500.00, 38.691299, -9.294638, 138.97, 190.40, 51.44, 2.31,48,186, 1256, 28.48, 72.66
16493500.00, 38.691299, -9.294638, 139.15, 190.40, 51.25, 2.31,48,187, 1256, 28.36, 72.66
16493500.00, 38.691299, -9.294638, 139.17, 190.40, 51.23, 2.12,58,197, 1256, 28.35, 72.66
16493500.00, 38.691299, -9.294638, 138.92, 190.40, 51.49, 1.81,58,196, 1256, 28.52, 72.66
16493500.00, 38.691299, -9.294638, 139.09, 190.40, 51.31, 1.12,65,204, 1256, 28.40, 72.66
16493600.00, 38.691299, -9.294639, 139.24, 190.40, 51.16, 0.31,65,204, 1256, 28.30, 72.64
16493600.00, 38.691299, -9.294639, 139.23, 190.40, 51.17, 0.06,71,210, 1256, 28.31, 72.64
16493600.00, 38.691299, -9.294639, 139.65, 190.40, 50.75, -0.44,71,210, 1256, 28.04, 72.64
16493600.00, 38.691299, -9.294639, 138.85, 190.40, 51.55, -0.62,71,209, 1256, 28.56, 72.64
16493600.00, 38.691299, -9.294639, 138.66, 190.40, 51.74, -0.75,71,209, 1256, 28.69, 72.64
16493600.00, 38.691299, -9.294639, 138.93, 190.40, 51.48, -1.00,70,208, 1256, 28.51, 72.64
16493600.00, 38.691299, -9.294639, 138.23, 190.40, 52.18, -1.12,70,208, 1256, 28.98, 72.64
16493600.00, 38.691299, -9.294639, 138.28, 190.40, 52.13, -1.44,71,209, 1256, 28.95, 72.64
16493600.00, 38.691299, -9.294639, 137.53, 190.40, 52.87, -1.50,71,208, 1256, 29.48, 72.64
16493600.00, 38.691299, -9.294639, 136.61, 190.40, 53.80, -1.69,70,206, 1256, 30.17, 72.64
16493600.00, 38.691299, -9.294639, 135.73, 190.40, 54.67, -2.19,70,205, 1256, 30.88, 72.64
16493600.00, 38.691299, -9.294639, 134.15, 190.40, 56.25, -2.06,70,204, 1256, 32.27, 72.64
16493600.00, 38.691299, -9.294639, 132.97, 190.40, 57.43, -2.12,70,202, 1256, 33.44, 72.64
16493600.00, 38.691299, -9.294639, 132.44, 190.40, 57.96, -2.75,69,201, 1256, 34.00, 72.64
16493600.00, 38.691299, -9.294639, 131.80, 190.40, 58.61, -3.00,69,200, 1256, 34.72, 72.64
16493600.00, 38.691299, -9.294639, 131.49, 190.40, 58.91, -3.12,67,198, 1256, 35.08, 72.64
16493600.00, 38.691299, -9.294639, 130.61, 190.40, 59.79, -3.12,67,197, 1256, 36.16, 72.64
16493600.00, 38.691299, -9.294639, 129.50, 190.40, 60.90, -3.00,66,195, 1256, 37.66, 72.64
16493600.00, 38.691299, -9.294639, 128.65, 190.40, 61.75, -3.00,66,194, 1256, 38.92, 72.64
16493600.00, 38.691299, -9.294639, 127.69, 190.40, 62.71, -3.06,68,195, 1256, 40.50, 72.64
