Time, Latitude, Longitude, currentHeading, desiredHeading, headingError, Roll, WindReading, WindDirection, winchPulseWidth, autoRudderAngle, distanceToTarget 
15004400.00, 38.691593, -9.298515, 297.63, 107.98, 170.35, 6.19,98,35, 1308, 45.00, 338.90
15004400.00, 38.691593, -9.298515, 297.63, 107.98, 170.35, 6.19,98,35, 1308, 45.00, 338.90
15004400.00, 38.691593, -9.298515, 297.43, 107.98, 170.55, 6.19,98,35, 1308, 45.00, 338.90
15004400.00, 38.691593, -9.298515, 297.70, 107.98, 170.29, 6.19,98,35, 1308, 45.00, 338.90
15004400.00, 38.691593, -9.298515, 298.00, 107.98, 169.99, 6.19,98,35, 1308, 45.00, 338.90
15004400.00, 38.691593, -9.298515, 297.72, 107.98, 170.26, 6.19,98,35, 1304, 45.00, 338.90
15004400.00, 38.691593, -9.298515, 297.98, 107.98, 170.01, 6.19,98,35, 1304, 45.00, 338.90
15004400.00, 38.691593, -9.298515, 298.17, 107.98, 169.82, 6.19,98,36, 1304, 45.00, 338.90
15004400.00, 38.691593, -9.298515, 298.03, 107.98, 169.96, 6.19,98,36, 1304, 45.00, 338.90
15004400.00, 38.691593, -9.298515, 297.83, 107.98, 170.15, 6.19,98,35, 1304, 45.00, 338.90
15004400.00, 38.691593, -9.298515, 297.82, 107.98, 170.16, 6.19,98,35, 1308, 45.00, 338.90
15004400.00, 38.691593, -9.298515, 298.04, 107.98, 169.94, 6.19,98,36, 1308, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.83, 107.98, 170.15, 6.19,98,35, 1300, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.55, 107.98, 170.44, 6.19,98,35, 1300, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.72, 107.98, 170.26, 6.19,98,35, 1308, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.70, 107.98, 170.28, 6.19,98,35, 1308, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.44, 107.98, 170.54, 6.19,98,35, 1304, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.29, 107.98, 170.70, 6.19,98,35, 1304, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.25, 107.98, 170.73, 6.19,98,35, 1304, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.24, 107.98, 170.75, 6.19,98,35, 1304, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.51, 107.98, 170.47, 6.19,98,35, 1308, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.50, 107.98, 170.48, 6.19,98,35, 1308, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.50, 107.98, 170.48, 6.19,98,35, 1308, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.67, 107.98, 170.32, 6.19,98,35, 1308, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.78, 107.98, 170.20, 6.19,98,35, 1304, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.87, 107.98, 170.11, 6.19,98,35, 1304, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.60, 107.98, 170.38, 6.19,98,35, 1304, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.67, 107.98, 170.31, 6.19,98,35, 1304, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.59, 107.98, 170.39, 6.19,98,35, 1304, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.43, 107.98, 170.55, 6.19,98,35, 1304, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.41, 107.98, 170.57, 6.19,98,35, 1308, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.37, 107.98, 170.61, 6.19,98,35, 1308, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.51, 107.98, 170.48, 6.19,98,35, 1304, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.51, 107.98, 170.48, 6.19,98,35, 1304, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.57, 107.98, 170.42, 6.19,98,35, 1304, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.46, 107.98, 170.53, 6.19,98,35, 1304, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.38, 107.98, 170.61, 6.19,98,35, 1308, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.34, 107.98, 170.64, 6.19,98,35, 1308, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.43, 107.98, 170.56, 6.19,98,35, 1308, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.29, 107.98, 170.70, 6.19,98,35, 1308, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.19, 107.98, 170.80, 6.19,98,35, 1308, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.49, 107.98, 170.50, 6.19,98,35, 1308, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.70, 107.98, 170.29, 6.19,98,35, 1308, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.75, 107.98, 170.24, 6.19,98,35, 1308, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.76, 107.98, 170.23, 6.19,98,35, 1308, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.65, 107.98, 170.33, 6.19,98,35, 1304, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.82, 107.98, 170.16, 6.19,98,35, 1304, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.77, 107.98, 170.21, 6.19,98,35, 1304, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.96, 107.98, 170.02, 6.19,98,35, 1304, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.70, 107.98, 170.29, 6.19,98,35, 1304, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.61, 107.98, 170.37, 6.19,98,35, 1304, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.53, 107.98, 170.45, 6.19,98,35, 1308, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.65, 107.98, 170.33, 6.19,98,35, 1308, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.71, 107.98, 170.27, 6.19,98,35, 1304, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.84, 107.98, 170.15, 6.19,98,35, 1304, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.53, 107.98, 170.45, 6.19,98,35, 1304, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.66, 107.98, 170.32, 6.19,98,35, 1304, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.35, 107.98, 170.63, 6.19,98,35, 1308, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.35, 107.98, 170.64, 6.19,98,35, 1308, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.49, 107.98, 170.49, 6.19,98,35, 1308, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.33, 107.98, 170.66, 6.19,98,35, 1308, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.21, 107.98, 170.77, 6.37,98,35, 1308, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.18, 107.98, 170.80, 6.62,98,35, 1304, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.32, 107.98, 170.67, 6.75,98,35, 1304, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 296.87, 107.98, 171.11, 6.69,99,35, 1304, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 296.68, 107.98, 171.31, 6.50,99,35, 1304, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 296.52, 107.98, 171.46, 6.44,99,35, 1308, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 296.79, 107.98, 171.20, 6.19,99,35, 1308, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 296.84, 107.98, 171.14, 5.94,99,35, 1304, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.43, 107.98, 170.56, 5.50,99,36, 1304, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.86, 107.98, 170.12, 5.62,99,36, 1304, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 298.14, 107.98, 169.84, 5.69,97,35, 1304, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.95, 107.98, 170.03, 5.56,97,34, 1304, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.30, 107.98, 170.69, 5.37,100,37, 1308, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.45, 107.98, 170.54, 5.37,100,37, 1308, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.57, 107.98, 170.41, 5.69,99,36, 1308, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.42, 107.98, 170.56, 5.81,99,36, 1308, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.84, 107.98, 170.14, 5.75,99,36, 1308, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.85, 107.98, 170.13, 5.62,99,36, 1304, 45.00, 338.90
15004500.00, 38.691593, -9.298515, 297.41, 107.98, 170.57, 5.50,99,36, 1304, 45.00, 338.90
15004900.00, 38.691593, -9.298514, 297.32, 107.98, 170.66, 5.31,99,36, 1304, 45.00, 338.82
15004900.00, 38.691593, -9.298514, 297.03, 107.98, 170.95, 5.06,99,36, 1304, 45.00, 338.82
15004900.00, 38.691593, -9.298514, 297.47, 107.98, 170.51, 4.69,99,36, 1308, 45.00, 338.82
15004900.00, 38.691593, -9.298514, 298.39, 107.98, 169.60, 4.31,99,37, 1308, 45.00, 338.82
15004900.00, 38.691593, -9.298514, 300.14, 107.98, 167.84, 4.06,98,38, 1308, 45.00, 338.82
15004900.00, 38.691593, -9.298514, 301.12, 107.98, 166.87, 3.81,98,39, 1308, 45.00, 338.82
15004900.00, 38.691593, -9.298514, 302.28, 107.98, 165.70, 3.62,98,40, 1308, 45.00, 338.82
15004900.00, 38.691593, -9.298514, 303.52, 107.98, 164.46, 3.37,98,41, 1308, 45.00, 338.82
15004900.00, 38.691593, -9.298514, 304.55, 107.98, 163.44, 3.37,99,43, 1308, 45.00, 338.82
15004900.00, 38.691593, -9.298514, 305.18, 107.98, 162.80, 3.62,99,44, 1308, 45.00, 338.82
15004900.00, 38.691593, -9.298514, 305.98, 107.98, 162.00, 4.00,99,44, 1304, 45.00, 338.82
15004900.00, 38.691593, -9.298514, 306.77, 107.98, 161.22, 4.44,99,45, 1304, 45.00, 338.82
15004900.00, 38.691593, -9.298514, 307.12, 107.98, 160.87, 4.94,99,46, 1304, 45.00, 338.82
15004900.00, 38.691593, -9.298514, 307.59, 107.98, 160.40, 5.62,99,46, 1304, 45.00, 338.82
15004900.00, 38.691593, -9.298514, 307.71, 107.98, 160.28, 6.31,99,46, 1304, 45.00, 338.82
15004900.00, 38.691593, -9.298514, 308.07, 107.98, 159.91, 7.00,99,47, 1304, 45.00, 338.82
15004900.00, 38.691593, -9.298514, 308.90, 107.98, 159.08, 7.56,99,47, 1304, 45.00, 338.82
15004900.00, 38.691593, -9.298514, 309.66, 107.98, 158.33, 8.13,99,48, 1304, 45.00, 338.82
15004900.00, 38.691593, -9.298514, 310.53, 107.98, 157.46, 8.56,99,49, 1308, 45.00, 338.82
15005000.00, 38.691589, -9.298514, 311.57, 107.98, 156.41, 9.06,99,50, 1308, 45.00, 338.69
15005000.00, 38.691589, -9.298514, 313.16, 107.98, 154.83, 9.44,99,52, 1308, 45.00, 338.69
15005000.00, 38.691589, -9.298514, 315.00, 107.98, 152.98, 9.63,99,54, 1308, 45.00, 338.69
15005000.00, 38.691589, -9.298514, 317.59, 107.98, 150.40, 9.63,98,55, 1304, 45.00, 338.69
15005000.00, 38.691589, -9.298514, 320.51, 107.98, 147.48, 9.50,98,58, 1304, 45.00, 338.69
15005000.00, 38.691589, -9.298514, 323.74, 107.98, 144.24, 9.31,98,61, 1304, 45.00, 338.69
15005000.00, 38.691589, -9.298514, 326.57, 107.98, 141.42, 8.94,98,64, 1304, 45.00, 338.69
15005000.00, 38.691589, -9.298514, 329.77, 107.98, 138.21, 8.56,98,67, 1308, 45.00, 338.69
15005000.00, 38.691589, -9.298514, 332.91, 107.98, 135.07, 8.19,98,70, 1308, 45.00, 338.69
15005000.00, 38.691589, -9.298514, 335.84, 107.98, 132.15, 7.69,98,73, 1308, 45.00, 338.69
15005000.00, 38.691589, -9.298514, 340.73, 107.98, 127.25, 6.37,98,78, 1308, 45.00, 338.69
15005000.00, 38.691589, -9.298514, 344.74, 107.98, 123.24, 6.12,99,83, 1304, 45.00, 338.69
15005000.00, 38.691589, -9.298514, 348.98, 107.98, 119.00, 5.81,99,87, 1304, 45.00, 338.69
15005000.00, 38.691589, -9.298514, 352.26, 107.98, 115.73, 5.62,99,91, 1304, 45.00, 338.69
15005000.00, 38.691589, -9.298514, 355.76, 107.98, 112.22, 5.62,99,94, 1304, 45.00, 338.69
15005000.00, 38.691589, -9.298514, 358.44, 107.98, 109.54, 5.87,99,97, 1308, 45.00, 338.69
15005100.00, 38.691574, -9.298515, 1.40, 107.98, 106.58, 6.37,99,100, 1308, 45.00, 338.25
15005100.00, 38.691574, -9.298515, 4.13, 107.98, 103.85, 6.69,99,103, 1308, 45.00, 338.25
15005100.00, 38.691574, -9.298515, 6.81, 107.98, 101.17, 6.94,99,105, 1308, 45.00, 338.25
15005100.00, 38.691574, -9.298515, 9.25, 107.98, 98.74, 7.25,99,108, 1304, 45.00, 338.25
15005100.00, 38.691574, -9.298515, 12.44, 107.98, 95.55, 7.69,99,111, 1304, 45.00, 338.25
15005100.00, 38.691574, -9.298515, 14.79, 107.98, 93.20, 8.06,99,113, 1304, 45.00, 338.25
15005100.00, 38.691574, -9.298515, 17.72, 107.98, 90.27, 8.31,99,116, 1304, 45.00, 338.25
15005100.00, 38.691574, -9.298515, 20.60, 107.98, 87.39, 8.56,99,119, 1308, 45.00, 338.25
15005100.00, 38.691574, -9.298515, 23.13, 107.98, 84.85, 8.56,99,122, 1308, 45.00, 338.25
15005100.00, 38.691574, -9.298515, 26.63, 107.98, 81.36, 8.50,99,125, 1308, 45.00, 338.25
15005100.00, 38.691574, -9.298515, 28.96, 107.98, 79.02, 8.25,99,127, 1308, 45.00, 338.25
15005100.00, 38.691574, -9.298515, 31.43, 107.98, 76.55, 8.13,98,129, 1304, 45.00, 338.25
15005100.00, 38.691574, -9.298515, 34.13, 107.98, 73.85, 8.00,98,132, 1304, 45.00, 338.25
15005100.00, 38.691574, -9.298515, 36.34, 107.98, 71.65, 7.56,98,132, 1304, 45.00, 338.25
15005100.00, 38.691574, -9.298515, 39.36, 107.98, 68.63, 7.25,98,132, 1304, 45.00, 338.25
15005100.00, 38.691574, -9.298515, 41.96, 107.98, 66.02, 7.12,98,139, 1308, 45.00, 338.25
15005100.00, 38.691574, -9.298515, 44.23, 107.98, 63.76, 6.94,98,142, 1308, 42.40, 338.25
15005100.00, 38.691574, -9.298515, 46.68, 107.98, 61.30, 6.94,99,145, 1308, 38.24, 338.25
15005100.00, 38.691574, -9.298515, 50.25, 107.98, 57.73, 7.06,99,149, 1308, 33.75, 338.25
15005100.00, 38.691574, -9.298515, 53.52, 107.98, 54.46, 7.31,99,152, 1304, 30.71, 338.25
15005100.00, 38.691574, -9.298515, 56.50, 107.98, 51.48, 7.50,99,155, 1304, 28.51, 338.25
15005100.00, 38.691574, -9.298515, 60.16, 107.98, 47.82, 7.69,99,159, 1304, 26.36, 338.25
15005100.00, 38.691574, -9.298515, 63.00, 107.98, 44.99, 7.81,99,161, 1304, 25.00, 338.25
15005100.00, 38.691574, -9.298515, 66.38, 107.98, 41.61, 7.94,99,165, 1304, 25.00, 338.25
15005100.00, 38.691574, -9.298515, 69.15, 107.98, 38.83, 8.06,99,168, 1304, 25.00, 338.25
15005100.00, 38.691574, -9.298515, 72.37, 107.98, 35.61, 8.19,98,170, 1304, 25.00, 338.25
15005100.00, 38.691574, -9.298515, 75.60, 107.98, 32.39, 8.31,98,173, 1304, 25.00, 338.25
15005100.00, 38.691574, -9.298515, 77.89, 107.98, 30.09, 8.31,99,176, 1308, 25.00, 338.25
15005100.00, 38.691574, -9.298515, 80.44, 107.98, 27.55, 8.06,99,179, 1308, 25.00, 338.25
15005100.00, 38.691574, -9.298515, 83.05, 107.98, 24.94, 7.81,99,182, 1312, 25.00, 338.25
15005100.00, 38.691574, -9.298515, 85.52, 107.98, 22.46, 7.75,99,184, 1312, 25.00, 338.25
15005100.00, 38.691574, -9.298515, 87.22, 107.98, 20.77, 7.81,99,186, 1308, 25.00, 338.25
15005100.00, 38.691574, -9.298515, 89.82, 107.98, 18.16, 7.69,99,188, 1308, 25.00, 338.25
15005300.00, 38.691540, -9.298521, 93.34, 107.98, 14.64, 7.56,99,192, 1304, 25.00, 337.60
15005300.00, 38.691540, -9.298521, 96.08, 107.98, 11.90, 7.56,99,195, 1304, 25.00, 337.60
15005300.00, 38.691540, -9.298521, 98.16, 107.98, 9.83, 7.62,99,197, 1308, 25.00, 337.60
15005300.00, 38.691540, -9.298521, 100.36, 107.98, 7.62, 7.56,99,199, 1308, 25.00, 337.60
15005300.00, 38.691540, -9.298521, 102.52, 107.98, 5.47, 7.50,99,201, 1308, 25.00, 337.60
15005300.00, 38.691540, -9.298521, 104.46, 107.98, 3.53, 7.50,99,203, 1308, 25.00, 337.60
15005300.00, 38.691540, -9.298521, 105.98, 107.98, 2.00, 7.62,99,204, 1304, 7.98, 337.60
15005300.00, 38.691540, -9.298521, 107.32, 107.98, 0.67, 7.81,99,206, 1304, 1.91, 337.60
15005300.00, 38.691540, -9.298521, 108.34, 107.98, -0.36, 7.81,99,207, 1304, -0.96, 337.60
15005300.00, 38.691540, -9.298521, 109.78, 107.98, -1.80, 7.81,99,208, 1304, -6.75, 337.60
15005300.00, 38.691540, -9.298521, 111.57, 107.98, -3.58, 7.87,99,210, 1308, -25.00, 337.60
15005300.00, 38.691540, -9.298521, 113.24, 107.98, -5.26, 7.81,99,212, 1308, -25.00, 337.60
15005300.00, 38.691540, -9.298521, 114.87, 107.98, -6.89, 7.75,99,213, 1308, -25.00, 337.60
15005300.00, 38.691540, -9.298521, 116.75, 107.98, -8.77, 7.50,99,215, 1308, -25.00, 337.60
15005300.00, 38.691540, -9.298521, 118.23, 107.98, -10.25, 7.25,99,217, 1308, -25.00, 337.60
15005300.00, 38.691540, -9.298521, 119.83, 107.98, -11.85, 6.94,99,218, 1304, -25.00, 337.60
15005300.00, 38.691540, -9.298521, 121.06, 107.98, -13.07, 6.62,99,220, 1304, -25.00, 337.60
15005300.00, 38.691540, -9.298521, 122.34, 107.98, -14.36, 6.31,99,221, 1304, -25.00, 337.60
15005300.00, 38.691540, -9.298521, 123.51, 107.98, -15.53, 6.19,99,222, 1304, -25.00, 337.60
15005400.00, 38.691528, -9.298524, 124.57, 107.98, -16.58, 6.31,98,222, 1308, -25.00, 337.47
15005400.00, 38.691528, -9.298524, 125.78, 107.98, -17.80, 6.37,98,223, 1308, -25.00, 337.47
15005400.00, 38.691528, -9.298524, 127.03, 107.98, -19.04, 6.12,99,226, 1308, -25.00, 337.47
15005400.00, 38.691528, -9.298524, 128.29, 107.98, -20.30, 5.81,99,227, 1308, -25.00, 337.47
15005400.00, 38.691528, -9.298524, 128.95, 107.98, -20.97, 5.62,99,227, 1308, -25.00, 337.47
15005400.00, 38.691528, -9.298524, 129.45, 107.98, -21.46, 5.50,99,228, 1308, -25.00, 337.47
15005400.00, 38.691528, -9.298524, 130.11, 107.98, -22.12, 5.44,99,229, 1304, -25.00, 337.47
15005400.00, 38.691528, -9.298524, 130.62, 107.98, -22.64, 5.50,99,229, 1304, -25.00, 337.47
