Time, Latitude, Longitude, currentHeading, desiredHeading, headingError, Roll, WindReading, WindDirection, winchPulseWidth, autoRudderAngle, distanceToTarget 
15570300.00, 38.691555, -9.298536, 222.61, 107.08, -115.53, 0.00,92,314, 1256, -45.00, 339.36
15570300.00, 38.691555, -9.298536, 222.61, 107.08, -115.53, 0.00,92,314, 1256, -45.00, 339.36
15570400.00, 38.691559, -9.298536, 222.61, 107.08, -115.53, 0.00,92,314, 1256, -45.00, 339.49
15570400.00, 38.691559, -9.298536, 222.61, 107.08, -115.53, 0.00,92,314, 1256, -45.00, 339.49
15570400.00, 38.691559, -9.298536, 222.61, 107.08, -115.53, 0.00,92,314, 1256, -45.00, 339.49
15570400.00, 38.691559, -9.298536, 222.61, 107.08, -115.53, 0.00,92,314, 1256, -45.00, 339.49
15570400.00, 38.691559, -9.298536, 222.61, 107.08, -115.53, 0.00,92,314, 1256, -45.00, 339.49
15570400.00, 38.691559, -9.298536, 222.61, 107.08, -115.53, 0.00,92,314, 1256, -45.00, 339.49
15570400.00, 38.691559, -9.298536, 222.61, 107.08, -115.53, 0.00,92,314, 1256, -45.00, 339.49
15570400.00, 38.691559, -9.298536, 222.61, 107.08, -115.53, 0.00,92,314, 1256, -45.00, 339.49
15570400.00, 38.691559, -9.298536, 222.61, 107.08, -115.53, 0.00,92,314, 1256, -45.00, 339.49
15570400.00, 38.691559, -9.298536, 222.61, 107.08, -115.53, 0.00,92,314, 1256, -45.00, 339.49
15570400.00, 38.691559, -9.298536, 222.61, 107.08, -115.53, 0.00,92,314, 1256, -45.00, 339.49
15570400.00, 38.691559, -9.298536, 222.61, 107.08, -115.53, 0.00,92,314, 1256, -45.00, 339.49
15570400.00, 38.691559, -9.298536, 222.61, 107.08, -115.53, 0.00,92,314, 1256, -45.00, 339.49
15570400.00, 38.691559, -9.298536, 222.61, 107.08, -115.53, 0.00,92,314, 1256, -45.00, 339.49
15570400.00, 38.691559, -9.298536, 222.61, 107.08, -115.53, 0.00,92,314, 1256, -45.00, 339.49
15570400.00, 38.691559, -9.298536, 222.61, 107.08, -115.53, 0.00,92,314, 1256, -45.00, 339.49
15570400.00, 38.691559, -9.298536, 222.61, 107.08, -115.53, 0.00,92,314, 1256, -45.00, 339.49
15570400.00, 38.691559, -9.298536, 222.61, 107.08, -115.53, 0.00,92,314, 1256, -45.00, 339.49
15570400.00, 38.691559, -9.298536, 222.61, 107.08, -115.53, 0.00,92,314, 1256, -45.00, 339.49
15570400.00, 38.691559, -9.298536, 222.61, 107.08, -115.53, 0.00,92,314, 1256, -45.00, 339.49
15570400.00, 38.691559, -9.298536, 222.61, 107.08, -115.53, 0.00,92,314, 1256, -45.00, 339.49
15570400.00, 38.691559, -9.298536, 222.61, 107.08, -115.53, 0.00,92,314, 1256, -45.00, 339.49
15570400.00, 38.691559, -9.298536, 222.61, 107.08, -115.53, 0.00,92,314, 1256, -45.00, 339.49
15570400.00, 38.691559, -9.298536, 222.61, 107.08, -115.53, 0.00,92,314, 1256, -45.00, 339.49
15570400.00, 38.691559, -9.298536, 222.61, 107.08, -115.53, 0.00,92,314, 1256, -45.00, 339.49
15570400.00, 38.691559, -9.298536, 222.61, 107.08, -115.53, 0.00,92,314, 1256, -45.00, 339.49
15570400.00, 38.691559, -9.298536, 222.61, 107.08, -115.53, 0.00,92,314, 1256, -45.00, 339.49
15570400.00, 38.691559, -9.298536, 222.61, 107.08, -115.53, 0.00,92,314, 1256, -45.00, 339.49
15570400.00, 38.691559, -9.298536, 222.61, 107.08, -115.53, 0.00,92,314, 1256, -45.00, 339.49
15570400.00, 38.691559, -9.298536, 222.61, 107.08, -115.53, 0.00,92,314, 1256, -45.00, 339.49
15570400.00, 38.691559, -9.298536, 222.61, 107.08, -115.53, 0.00,92,314, 1256, -45.00, 339.49
15570400.00, 38.691559, -9.298536, 222.61, 107.08, -115.53, 0.00,92,314, 1256, -45.00, 339.49
15570400.00, 38.691559, -9.298536, 222.61, 107.08, -115.53, 0.00,92,314, 1256, -45.00, 339.49
15570400.00, 38.691559, -9.298536, 222.61, 107.08, -115.53, 0.00,92,314, 1256, -45.00, 339.49
15570400.00, 38.691559, -9.298536, 222.61, 107.08, -115.53, 0.00,92,314, 1256, -45.00, 339.49
15570400.00, 38.691559, -9.298536, 222.61, 107.08, -115.53, 0.00,92,314, 1256, -45.00, 339.49
15570600.00, 38.691559, -9.298534, 222.61, 107.08, -115.53, 0.00,92,314, 1256, -45.00, 339.33
15570600.00, 38.691559, -9.298534, 222.61, 107.08, -115.53, 0.00,92,314, 1256, -45.00, 339.33
15570600.00, 38.691559, -9.298534, 222.61, 107.08, -115.53, 0.00,92,314, 1256, -45.00, 339.33
15570600.00, 38.691559, -9.298534, 222.61, 107.08, -115.53, 0.00,92,314, 1256, -45.00, 339.33
15570600.00, 38.691559, -9.298534, 222.61, 107.08, -115.53, 0.00,92,314, 1256, -45.00, 339.33
15570600.00, 38.691559, -9.298534, 222.61, 107.08, -115.53, 0.00,92,314, 1256, -45.00, 339.33
15570600.00, 38.691559, -9.298534, 222.61, 107.08, -115.53, 0.00,92,314, 1256, -45.00, 339.33
15570600.00, 38.691559, -9.298534, 222.61, 107.08, -115.53, 0.00,92,314, 1256, -45.00, 339.33
15570600.00, 38.691559, -9.298534, 222.61, 107.08, -115.53, 0.00,92,314, 1256, -45.00, 339.33
15570600.00, 38.691559, -9.298534, 222.61, 107.08, -115.53, 0.00,92,314, 1248, -45.00, 339.33
15570600.00, 38.691559, -9.298534, 222.61, 107.08, -115.53, 0.00,92,314, 1248, -45.00, 339.33
15570600.00, 38.691559, -9.298534, 222.61, 107.08, -115.53, 0.00,92,314, 1256, -45.00, 339.33
15570600.00, 38.691559, -9.298534, 222.61, 107.08, -115.53, 0.00,92,314, 1256, -45.00, 339.33
15570600.00, 38.691559, -9.298534, 222.61, 107.08, -115.53, 0.00,92,314, 1256, -45.00, 339.33
15570600.00, 38.691559, -9.298534, 222.61, 107.08, -115.53, 0.00,92,314, 1256, -45.00, 339.33
15570600.00, 38.691559, -9.298534, 222.61, 107.08, -115.53, 0.00,92,314, 1256, -45.00, 339.33
15570600.00, 38.691559, -9.298534, 222.61, 107.08, -115.53, 0.00,92,314, 1256, -45.00, 339.33
15570700.00, 38.691559, -9.298534, 222.61, 107.08, -115.53, 0.00,92,314, 1252, -45.00, 339.33
15570700.00, 38.691559, -9.298534, 222.61, 107.08, -115.53, 0.00,92,314, 1252, -45.00, 339.33
