Time, Latitude, Longitude, currentHeading, desiredHeading, headingError, Roll, WindReading, WindDirection, winchPulseWidth, autoRudderAngle, distanceToTarget 
15045500.00, 38.691338, -9.298584, 222.61, 103.46, -119.14, 0.00,79,301, 1232, -45.00, 337.09
15045500.00, 38.691338, -9.298584, 222.61, 103.46, -119.14, 0.00,79,301, 1232, -45.00, 337.09
15045500.00, 38.691338, -9.298584, 222.61, 103.46, -119.14, 0.00,79,301, 1228, -45.00, 337.09
15045600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,79,301, 1228, -45.00, 337.23
15045600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,79,301, 1232, -45.00, 337.23
15045600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,79,301, 1232, -45.00, 337.23
15045600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,79,301, 1232, -45.00, 337.23
15045600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,79,301, 1232, -45.00, 337.23
15045600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,79,301, 1232, -45.00, 337.23
15045600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,79,301, 1232, -45.00, 337.23
15045600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,79,301, 1240, -45.00, 337.23
15045600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,79,301, 1240, -45.00, 337.23
15045600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,79,301, 1232, -45.00, 337.23
15045600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,79,301, 1232, -45.00, 337.23
15045600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,79,301, 1228, -45.00, 337.23
15045600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,79,301, 1228, -45.00, 337.23
15045600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,79,301, 1232, -45.00, 337.23
15045600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,79,301, 1232, -45.00, 337.23
15045600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,79,301, 1232, -45.00, 337.23
15045600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,79,301, 1232, -45.00, 337.23
15045600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,79,301, 1232, -45.00, 337.23
15045600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,79,301, 1232, -45.00, 337.23
15045600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,79,301, 1232, -45.00, 337.23
15045600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,79,301, 1232, -45.00, 337.23
15045600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,79,301, 1228, -45.00, 337.23
15045600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,79,301, 1228, -45.00, 337.23
15045600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,79,301, 1232, -45.00, 337.23
15045600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,79,301, 1232, -45.00, 337.23
15045600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,79,301, 1228, -45.00, 337.23
15045600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,79,301, 1228, -45.00, 337.23
15045600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,79,301, 1228, -45.00, 337.23
15045600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,79,301, 1228, -45.00, 337.23
15045600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,79,301, 1232, -45.00, 337.23
15045600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,79,301, 1232, -45.00, 337.23
15045600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,80,302, 1228, -45.00, 337.23
15045600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,80,302, 1228, -45.00, 337.23
15045600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,79,301, 1232, -45.00, 337.23
15045600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,79,301, 1232, -45.00, 337.23
15045600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,80,302, 1228, -45.00, 337.23
15045600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,80,302, 1228, -45.00, 337.23
15045600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,79,301, 1232, -45.00, 337.23
15045600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,79,301, 1232, -45.00, 337.23
15045600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,80,302, 1228, -45.00, 337.23
15045600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,80,302, 1228, -45.00, 337.23
15045600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,83,305, 1228, -45.00, 337.23
15045600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,83,305, 1228, -45.00, 337.23
15045600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,83,305, 1232, -45.00, 337.23
15045600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,83,305, 1232, -45.00, 337.23
15045600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,83,305, 1232, -45.00, 337.23
15045600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,83,305, 1232, -45.00, 337.23
15045600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,83,305, 1232, -45.00, 337.23
15045600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,83,305, 1232, -45.00, 337.23
15045600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,82,304, 1232, -45.00, 337.23
15045600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,82,304, 1232, -45.00, 337.23
15045600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,81,303, 1232, -45.00, 337.23
15045900.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,81,303, 1232, -45.00, 337.23
15045900.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,81,303, 1228, -45.00, 337.23
15045900.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,81,303, 1228, -45.00, 337.23
15045900.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,81,303, 1232, -45.00, 337.23
15045900.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,81,303, 1232, -45.00, 337.23
15045900.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,81,303, 1228, -45.00, 337.23
15045900.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,81,303, 1228, -45.00, 337.23
15045900.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,82,304, 1232, -45.00, 337.23
15045900.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,82,304, 1232, -45.00, 337.23
15045900.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,82,304, 1232, -45.00, 337.23
15045900.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,81,303, 1228, -45.00, 337.23
15045900.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,81,303, 1228, -45.00, 337.23
15045900.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,81,303, 1232, -45.00, 337.23
15045900.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,81,303, 1232, -45.00, 337.23
15045900.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,79,301, 1228, -45.00, 337.23
15045900.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,79,301, 1228, -45.00, 337.23
15045900.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,77,299, 1232, -45.00, 337.23
15045900.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,77,299, 1232, -45.00, 337.23
15050000.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,77,299, 1228, -45.00, 337.23
15050000.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,77,299, 1228, -45.00, 337.23
15050000.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,77,299, 1232, -45.00, 337.23
15050000.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,77,299, 1232, -45.00, 337.23
15050000.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,77,299, 1232, -45.00, 337.23
15050000.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,77,299, 1232, -45.00, 337.23
15050000.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,78,300, 1228, -45.00, 337.23
15050000.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,78,300, 1228, -45.00, 337.23
15050000.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,77,299, 1232, -45.00, 337.23
15050000.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,77,299, 1232, -45.00, 337.23
15050000.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,76,298, 1232, -45.00, 337.23
15050000.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,76,298, 1232, -45.00, 337.23
15050000.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,76,298, 1232, -45.00, 337.23
15050000.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,76,298, 1232, -45.00, 337.23
15050000.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,76,298, 1232, -45.00, 337.23
15050100.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,76,298, 1232, -45.00, 337.23
15050100.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,7,229, 1228, -45.00, 337.23
15050100.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,7,229, 1228, -45.00, 337.23
15050100.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,75,297, 1232, -45.00, 337.23
15050100.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,75,297, 1232, -45.00, 337.23
15050100.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,75,297, 1228, -45.00, 337.23
15050100.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,75,297, 1228, -45.00, 337.23
15050100.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,74,296, 1232, -45.00, 337.23
15050100.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,74,296, 1232, -45.00, 337.23
15050100.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,73,295, 1232, -45.00, 337.23
15050100.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,73,295, 1232, -45.00, 337.23
15050100.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,73,295, 1232, -45.00, 337.23
15050100.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,73,295, 1232, -45.00, 337.23
15050100.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,75,297, 1232, -45.00, 337.23
15050100.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,75,297, 1232, -45.00, 337.23
15050100.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,74,296, 1232, -45.00, 337.23
15050100.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,74,296, 1232, -45.00, 337.23
15050100.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,77,299, 1232, -45.00, 337.23
15050200.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,77,299, 1232, -45.00, 337.23
15050200.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,79,301, 1228, -45.00, 337.23
15050200.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,79,301, 1228, -45.00, 337.23
15050200.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,81,303, 1232, -45.00, 337.23
15050200.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,81,303, 1232, -45.00, 337.23
15050200.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,83,305, 1228, -45.00, 337.23
15050200.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,83,305, 1228, -45.00, 337.23
15050200.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,85,307, 1232, -45.00, 337.23
15050200.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,85,307, 1232, -45.00, 337.23
15050200.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,88,310, 1228, -45.00, 337.23
15050200.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,88,310, 1228, -45.00, 337.23
15050200.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,90,312, 1232, -45.00, 337.23
15050200.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,90,312, 1232, -45.00, 337.23
15050200.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,92,314, 1232, -45.00, 337.23
15050200.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,92,314, 1232, -45.00, 337.23
15050200.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,95,317, 1228, -45.00, 337.23
15050200.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,95,317, 1228, -45.00, 337.23
15050200.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,96,318, 1232, -45.00, 337.23
15050300.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,96,318, 1232, -45.00, 337.23
15050300.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,96,318, 1228, -45.00, 337.23
15050300.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,96,318, 1228, -45.00, 337.23
15050300.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,94,316, 1232, -45.00, 337.23
15050300.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,94,316, 1232, -45.00, 337.23
15050300.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,94,316, 1228, -45.00, 337.23
15050300.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,94,316, 1228, -45.00, 337.23
15050300.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,93,315, 1232, -45.00, 337.23
15050300.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,93,315, 1232, -45.00, 337.23
15050300.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,90,312, 1232, -45.00, 337.23
15050300.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,90,312, 1232, -45.00, 337.23
15050300.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,88,310, 1228, -45.00, 337.23
15050300.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,88,310, 1228, -45.00, 337.23
15050300.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,87,309, 1232, -45.00, 337.23
15050300.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,87,309, 1232, -45.00, 337.23
15050300.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,85,307, 1228, -45.00, 337.23
15050300.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,85,307, 1228, -45.00, 337.23
15050300.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,86,308, 1232, -45.00, 337.23
15050300.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,86,308, 1232, -45.00, 337.23
15050400.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,87,309, 1228, -45.00, 337.23
15050400.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,87,309, 1228, -45.00, 337.23
15050400.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,86,308, 1232, -45.00, 337.23
15050400.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,86,308, 1232, -45.00, 337.23
15050400.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,86,308, 1232, -45.00, 337.23
15050400.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,86,308, 1232, -45.00, 337.23
15050400.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,86,308, 1228, -45.00, 337.23
15050400.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,86,308, 1228, -45.00, 337.23
15050400.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,86,308, 1232, -45.00, 337.23
15050400.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,86,308, 1232, -45.00, 337.23
15050400.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,86,308, 1232, -45.00, 337.23
15050400.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,86,308, 1232, -45.00, 337.23
15050400.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,87,309, 1232, -45.00, 337.23
15050400.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,87,309, 1232, -45.00, 337.23
15050400.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,88,310, 1232, -45.00, 337.23
15050400.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,88,310, 1232, -45.00, 337.23
15050400.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,89,311, 1232, -45.00, 337.23
15050400.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,89,311, 1232, -45.00, 337.23
15050500.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,90,312, 1232, -45.00, 337.23
15050500.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,90,312, 1232, -45.00, 337.23
15050500.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,90,312, 1232, -45.00, 337.23
15050500.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,90,312, 1232, -45.00, 337.23
15050500.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,90,312, 1228, -45.00, 337.23
15050500.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,90,312, 1228, -45.00, 337.23
15050500.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,91,313, 1232, -45.00, 337.23
15050500.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,91,313, 1232, -45.00, 337.23
15050500.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,91,313, 1228, -45.00, 337.23
15050500.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,91,313, 1228, -45.00, 337.23
15050500.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,91,313, 1232, -45.00, 337.23
15050500.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,91,313, 1232, -45.00, 337.23
15050500.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,91,313, 1232, -45.00, 337.23
15050500.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,91,313, 1232, -45.00, 337.23
15050500.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,91,313, 1232, -45.00, 337.23
15050500.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,91,313, 1232, -45.00, 337.23
15050500.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,91,313, 1232, -45.00, 337.23
15050500.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,91,313, 1232, -45.00, 337.23
15050500.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,91,313, 1228, -45.00, 337.23
15050600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,91,313, 1228, -45.00, 337.23
15050600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,91,313, 1232, -45.00, 337.23
15050600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,91,313, 1232, -45.00, 337.23
15050600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,91,313, 1232, -45.00, 337.23
15050600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,91,313, 1232, -45.00, 337.23
15050600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,91,313, 1232, -45.00, 337.23
15050600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,91,313, 1232, -45.00, 337.23
15050600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,91,313, 1232, -45.00, 337.23
15050600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,91,313, 1232, -45.00, 337.23
15050600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,91,313, 1232, -45.00, 337.23
15050600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,91,313, 1232, -45.00, 337.23
15050600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,91,313, 1236, -45.00, 337.23
15050600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,91,313, 1236, -45.00, 337.23
15050600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,91,313, 1228, -45.00, 337.23
15050600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,91,313, 1228, -45.00, 337.23
15050600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,91,313, 1232, -45.00, 337.23
15050600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,91,313, 1232, -45.00, 337.23
15050600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,91,313, 1228, -45.00, 337.23
15050600.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,91,313, 1228, -45.00, 337.23
15050700.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,91,313, 1232, -45.00, 337.23
15050700.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,91,313, 1232, -45.00, 337.23
15050700.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,91,313, 1232, -45.00, 337.23
15050700.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,91,313, 1232, -45.00, 337.23
15050700.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,91,313, 1232, -45.00, 337.23
15050700.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,91,313, 1232, -45.00, 337.23
15050700.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,91,313, 1232, -45.00, 337.23
15050700.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,91,313, 1232, -45.00, 337.23
15050700.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,91,313, 1232, -45.00, 337.23
15050700.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,91,313, 1232, -45.00, 337.23
15050700.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,91,313, 1232, -45.00, 337.23
15050700.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,91,313, 1232, -45.00, 337.23
15050700.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,91,313, 1232, -45.00, 337.23
15050700.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,91,313, 1232, -45.00, 337.23
15050700.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,91,313, 1232, -45.00, 337.23
15050700.00, 38.691330, -9.298588, 222.61, 103.46, -119.14, 0.00,91,313, 1232, -45.00, 337.23
