Time, Latitude, Longitude, currentHeading, desiredHeading, headingError, Roll, WindReading, WindDirection, winchPulseWidth, autoRudderAngle, distanceToTarget 
16433300.00, 38.691093, -9.294529, 247.33, 206.08, -41.25, 8.06,30,277, 1904, -25.00, 53.78
16433300.00, 38.691093, -9.294529, 247.68, 206.08, -41.59, 8.06,30,277, 1904, -25.00, 53.78
16433300.00, 38.691093, -9.294529, 248.11, 206.08, -42.02, 8.00,30,278, 1904, -25.00, 53.78
16433300.00, 38.691093, -9.294529, 248.96, 206.08, -42.87, 7.87,30,278, 1904, -25.00, 53.78
16433300.00, 38.691093, -9.294529, 249.33, 206.08, -43.25, 7.75,30,279, 1908, -25.00, 53.78
16433300.00, 38.691093, -9.294529, 249.60, 206.08, -43.52, 7.50,30,279, 1908, -25.00, 53.78
16433300.00, 38.691093, -9.294529, 250.53, 206.08, -44.45, 7.31,30,280, 1904, -25.00, 53.78
16433300.00, 38.691093, -9.294529, 250.78, 206.08, -44.69, 7.00,30,280, 1904, -25.00, 53.78
16433300.00, 38.691093, -9.294529, 251.18, 206.08, -45.10, 6.69,30,281, 1908, -25.04, 53.78
16433400.00, 38.691090, -9.294530, 251.52, 206.08, -45.43, 6.31,30,281, 1908, -25.20, 53.36
16433400.00, 38.691090, -9.294530, 252.25, 206.08, -46.17, 5.87,30,282, 1908, -25.54, 53.36
16433400.00, 38.691090, -9.294530, 252.61, 206.08, -46.53, 5.44,30,282, 1908, -25.71, 53.36
16433400.00, 38.691090, -9.294530, 252.51, 206.08, -46.43, 5.12,30,282, 1908, -25.66, 53.36
16433400.00, 38.691090, -9.294530, 253.16, 206.08, -47.08, 4.75,30,283, 1908, -25.98, 53.36
16433400.00, 38.691090, -9.294530, 253.51, 206.08, -47.42, 4.50,29,282, 1908, -26.15, 53.36
16433400.00, 38.691090, -9.294530, 253.79, 206.08, -47.71, 4.25,29,282, 1908, -26.30, 53.36
16433400.00, 38.691090, -9.294530, 254.25, 206.08, -48.16, 3.94,29,283, 1908, -26.54, 53.36
16433400.00, 38.691090, -9.294530, 254.83, 206.08, -48.75, 3.69,29,283, 1908, -26.86, 53.36
16433400.00, 38.691090, -9.294530, 255.39, 206.08, -49.31, 3.50,29,284, 1908, -27.17, 53.36
16433400.00, 38.691090, -9.294530, 256.31, 206.08, -50.22, 3.37,29,285, 1908, -27.72, 53.36
16433400.00, 38.691090, -9.294530, 257.23, 206.08, -51.15, 3.25,29,286, 1908, -28.30, 53.36
16433400.00, 38.691090, -9.294530, 257.72, 206.08, -51.63, 3.19,29,286, 1908, -28.61, 53.36
16433400.00, 38.691090, -9.294530, 258.06, 206.08, -51.97, 3.12,29,287, 1904, -28.84, 53.36
16433400.00, 38.691090, -9.294530, 258.64, 206.08, -52.55, 3.06,29,287, 1904, -29.25, 53.36
16433400.00, 38.691090, -9.294530, 259.27, 206.08, -53.18, 3.00,30,289, 1904, -29.71, 53.36
16433400.00, 38.691090, -9.294530, 260.27, 206.08, -54.18, 3.00,30,290, 1904, -30.48, 53.36
16433400.00, 38.691090, -9.294530, 260.51, 206.08, -54.42, 3.06,30,290, 1908, -30.67, 53.36
16433500.00, 38.691090, -9.294532, 261.01, 206.08, -54.93, 3.19,30,291, 1908, -31.09, 53.29
16433500.00, 38.691090, -9.294532, 261.78, 206.08, -55.70, 3.37,29,290, 1904, -31.76, 53.29
16433500.00, 38.691090, -9.294532, 262.51, 206.08, -56.43, 3.50,29,291, 1904, -32.44, 53.29
16433500.00, 38.691090, -9.294532, 262.68, 206.08, -56.60, 3.69,31,293, 1908, -32.61, 53.29
16433500.00, 38.691090, -9.294532, 263.99, 206.08, -57.91, 4.19,31,294, 1908, -33.95, 53.29
16433500.00, 38.691090, -9.294532, 264.57, 206.08, -58.48, 4.37,31,294, 1908, -34.58, 53.29
16433500.00, 38.691090, -9.294532, 265.49, 206.08, -59.41, 4.56,31,294, 1908, -35.68, 53.29
16433500.00, 38.691090, -9.294532, 266.34, 206.08, -60.26, 4.69,49,315, 1856, -36.77, 53.29
16433500.00, 38.691090, -9.294532, 267.82, 206.08, -61.74, 4.81,49,316, 1856, -38.90, 53.29
16433500.00, 38.691090, -9.294532, 268.42, 206.08, -62.34, 4.87,59,327, 1656, -39.86, 53.29
16433500.00, 38.691090, -9.294532, 269.30, 206.08, -63.21, 4.87,59,328, 1656, -41.38, 53.29
16433500.00, 38.691090, -9.294532, 270.11, 206.08, -64.02, 4.81,73,343, 1480, -42.93, 53.29
16433500.00, 38.691090, -9.294532, 271.33, 206.08, -65.25, 4.81,73,344, 1480, -45.00, 53.29
16433500.00, 38.691090, -9.294532, 272.08, 206.08, -65.99, 4.75,85,357, 1480, -45.00, 53.29
16433500.00, 38.691090, -9.294532, 273.04, 206.08, -66.95, 4.75,85,358, 1480, -45.00, 53.29
16433500.00, 38.691090, -9.294532, 273.71, 206.08, -67.63, 4.75,96,9, 1480, -45.00, 53.29
16433500.00, 38.691090, -9.294532, 274.09, 206.08, -68.00, 4.69,96,10, 1480, -45.00, 53.29
16433500.00, 38.691090, -9.294532, 274.89, 206.08, -68.80, 4.50,107,21, 1480, -45.00, 53.29
16433500.00, 38.691090, -9.294532, 275.78, 206.08, -69.70, 4.44,107,22, 1480, -45.00, 53.29
16433600.00, 38.691090, -9.294535, 276.00, 206.08, -69.91, 4.37,118,33, 1480, -45.00, 53.18
16433600.00, 38.691090, -9.294535, 276.79, 206.08, -70.71, 4.31,118,34, 1480, -45.00, 53.18
16433600.00, 38.691090, -9.294535, 277.35, 206.08, -71.27, 4.31,125,42, 1480, -45.00, 53.18
16433600.00, 38.691090, -9.294535, 278.01, 206.08, -71.92, 4.19,125,43, 1480, -45.00, 53.18
16433600.00, 38.691090, -9.294535, 278.64, 206.08, -72.55, 4.12,129,47, 1480, -45.00, 53.18
16433600.00, 38.691090, -9.294535, 279.16, 206.08, -73.08, 3.94,129,48, 1480, -45.00, 53.18
16433600.00, 38.691090, -9.294535, 279.74, 206.08, -73.66, 3.87,131,50, 1480, -45.00, 53.18
16433600.00, 38.691090, -9.294535, 279.94, 206.08, -73.86, 3.81,131,50, 1480, -45.00, 53.18
16433600.00, 38.691090, -9.294535, 280.93, 206.08, -74.85, 3.75,131,51, 1480, -45.00, 53.18
16433600.00, 38.691090, -9.294535, 281.90, 206.08, -75.82, 3.75,131,52, 1480, -45.00, 53.18
16433600.00, 38.691090, -9.294535, 282.81, 206.08, -76.72, 3.69,131,53, 1480, -45.00, 53.18
16433600.00, 38.691090, -9.294535, 283.34, 206.08, -77.26, 3.62,131,54, 1480, -45.00, 53.18
16433600.00, 38.691090, -9.294535, 284.25, 206.08, -78.17, 3.62,131,55, 1480, -45.00, 53.18
16433600.00, 38.691090, -9.294535, 284.93, 206.08, -78.85, 3.62,131,55, 1480, -45.00, 53.18
16433600.00, 38.691090, -9.294535, 285.94, 206.08, -79.85, 3.75,130,55, 1480, -45.00, 53.18
16433600.00, 38.691090, -9.294535, 286.26, 206.08, -80.18, 3.81,130,56, 1480, -45.00, 53.18
16433600.00, 38.691090, -9.294535, 286.95, 206.08, -80.87, 3.94,129,55, 1480, -45.00, 53.18
16433600.00, 38.691090, -9.294535, 287.80, 206.08, -81.71, 4.00,129,56, 1480, -45.00, 53.18
16433600.00, 38.691090, -9.294535, 289.05, 206.08, -82.97, 4.00,126,55, 1480, -45.00, 53.18
16433600.00, 38.691090, -9.294535, 289.81, 206.08, -83.73, 4.00,126,55, 1480, -45.00, 53.18
16433600.00, 38.691090, -9.294535, 290.49, 206.08, -84.40, 3.81,121,51, 1464, -45.00, 53.18
16433600.00, 38.691090, -9.294535, 291.09, 206.08, -85.01, 3.50,121,52, 1464, -45.00, 53.18
16433600.00, 38.691090, -9.294535, 291.87, 206.08, -85.78, 2.87,115,46, 1384, -45.00, 53.18
16433600.00, 38.691090, -9.294535, 292.30, 206.08, -86.22, 2.00,115,47, 1384, -45.00, 53.18
16433600.00, 38.691090, -9.294535, 293.51, 206.08, -87.43, 1.06,111,44, 1380, -45.00, 53.18
16433600.00, 38.691090, -9.294535, 294.44, 206.08, -88.35, -0.19,111,45, 1380, -45.00, 53.18
16433600.00, 38.691090, -9.294535, 295.50, 206.08, -89.41, -1.56,107,42, 1380, -45.00, 53.18
16433600.00, 38.691090, -9.294535, 296.61, 206.08, -90.52, -3.37,107,43, 1380, -45.00, 53.18
16433600.00, 38.691090, -9.294535, 297.75, 206.08, -91.67, -5.25,100,37, 1380, -45.00, 53.18
16433600.00, 38.691090, -9.294535, 298.29, 206.08, -92.20, -7.56,100,38, 1380, -45.00, 53.18
16433600.00, 38.691090, -9.294535, 299.24, 206.08, -93.15, -9.44,100,39, 1380, -45.00, 53.18
16433600.00, 38.691090, -9.294535, 300.75, 206.08, -94.67, -14.69,100,40, 1380, -45.00, 53.18
16433800.00, 38.691093, -9.294541, 302.28, 206.08, -96.19, -16.37,103,45, 1380, -45.00, 53.32
16433800.00, 38.691093, -9.294541, 304.95, 206.08, -98.87, -17.56,103,47, 1380, -45.00, 53.32
16433800.00, 38.691093, -9.294541, 306.97, 206.08, -100.88, -18.69,110,56, 1384, -45.00, 53.32
16433800.00, 38.691093, -9.294541, 309.27, 206.08, -103.18, -19.75,110,59, 1384, -45.00, 53.32
16433800.00, 38.691093, -9.294541, 311.17, 206.08, -105.09, -20.44,117,68, 1384, -45.00, 53.32
16433800.00, 38.691093, -9.294541, 313.55, 206.08, -107.46, -21.06,117,70, 1384, -45.00, 53.32
16433800.00, 38.691093, -9.294541, 316.22, 206.08, -110.13, -21.50,123,79, 1380, -45.00, 53.32
16433800.00, 38.691093, -9.294541, 318.18, 206.08, -112.09, -21.75,123,81, 1380, -45.00, 53.32
16433800.00, 38.691093, -9.294541, 320.31, 206.08, -114.23, -21.81,124,84, 1380, -45.00, 53.32
16433800.00, 38.691093, -9.294541, 323.05, 206.08, -116.96, -21.69,124,87, 1380, -45.00, 53.32
16433800.00, 38.691093, -9.294541, 325.28, 206.08, -119.19, -21.25,120,85, 1380, -45.00, 53.32
16433800.00, 38.691093, -9.294541, 328.21, 206.08, -122.12, -20.75,120,88, 1380, -45.00, 53.32
16433800.00, 38.691093, -9.294541, 330.63, 206.08, -124.55, -19.81,111,81, 1380, -45.00, 53.32
16433800.00, 38.691093, -9.294541, 333.66, 206.08, -127.58, -18.87,111,84, 1380, -45.00, 53.32
16433800.00, 38.691093, -9.294541, 337.04, 206.08, -130.96, -17.87,96,73, 1380, -45.00, 53.32
16433800.00, 38.691093, -9.294541, 340.03, 206.08, -133.95, -16.81,96,76, 1380, -45.00, 53.32
16433800.00, 38.691093, -9.294541, 342.82, 206.08, -136.73, -15.75,83,65, 1380, -45.00, 53.32
16433800.00, 38.691093, -9.294541, 345.32, 206.08, -139.24, -14.69,83,68, 1380, -45.00, 53.32
16433800.00, 38.691093, -9.294541, 347.82, 206.08, -141.74, -13.62,71,58, 1380, -45.00, 53.32
16433800.00, 38.691093, -9.294541, 350.44, 206.08, -144.35, -12.37,71,61, 1380, -45.00, 53.32
16433800.00, 38.691093, -9.294541, 353.16, 206.08, -147.08, -11.44,67,60, 1380, -45.00, 53.32
16433900.00, 38.691093, -9.294544, 355.60, 206.08, -149.51, -10.31,67,62, 1380, -45.00, 53.22
16433900.00, 38.691093, -9.294544, 358.38, 206.08, -152.30, -9.44,68,66, 1380, -45.00, 53.22
16433900.00, 38.691093, -9.294544, 0.88, 206.08, -154.80, -8.38,68,68, 1380, -45.00, 53.22
16433900.00, 38.691093, -9.294544, 3.08, 206.08, -157.00, -7.44,69,72, 1380, -45.00, 53.22
16433900.00, 38.691093, -9.294544, 5.47, 206.08, -159.39, -6.56,69,74, 1380, -45.00, 53.22
16433900.00, 38.691093, -9.294544, 7.59, 206.08, -161.51, -5.56,69,76, 1380, -45.00, 53.22
16433900.00, 38.691093, -9.294544, 9.84, 206.08, -163.76, -4.81,69,78, 1380, -45.00, 53.22
16433900.00, 38.691093, -9.294544, 12.73, 206.08, -166.64, -4.19,69,81, 1380, -45.00, 53.22
16433900.00, 38.691093, -9.294544, 15.16, 206.08, -169.07, -3.69,69,84, 1380, -45.00, 53.22
16433900.00, 38.691093, -9.294544, 17.69, 206.08, -171.61, -3.12,68,85, 1380, -45.00, 53.22
16433900.00, 38.691093, -9.294544, 19.75, 206.08, -173.67, -2.69,68,87, 1380, -45.00, 53.22
16433900.00, 38.691093, -9.294544, 21.14, 206.08, -175.05, -2.25,68,89, 1380, -45.00, 53.22
16433900.00, 38.691093, -9.294544, 23.06, 206.08, -176.97, -2.06,68,91, 1380, -45.00, 53.22
16433900.00, 38.691093, -9.294544, 25.17, 206.08, -179.09, -1.87,66,91, 1380, -45.00, 53.22
16433900.00, 38.691093, -9.294544, 27.54, 206.08, 178.54, -1.69,66,93, 1380, 45.00, 53.22
16433900.00, 38.691093, -9.294544, 29.24, 206.08, 176.84, -1.50,63,92, 1384, 45.00, 53.22
16434000.00, 38.691097, -9.294544, 31.47, 206.08, 174.62, -1.25,63,94, 1384, 45.00, 53.60
16434000.00, 38.691097, -9.294544, 33.03, 206.08, 173.05, -1.06,59,92, 1380, 45.00, 53.60
16434000.00, 38.691097, -9.294544, 34.94, 206.08, 171.14, -0.94,59,93, 1380, 45.00, 53.60
16434000.00, 38.691097, -9.294544, 36.83, 206.08, 169.26, -0.88,54,90, 1380, 45.00, 53.60
16434000.00, 38.691097, -9.294544, 39.60, 206.08, 166.48, -0.81,54,93, 1380, 45.00, 53.60
16434000.00, 38.691097, -9.294544, 41.59, 206.08, 164.50, -0.75,49,90, 1380, 45.00, 53.60
16434000.00, 38.691097, -9.294544, 43.34, 206.08, 162.75, -0.75,49,92, 1380, 45.00, 53.60
16434000.00, 38.691097, -9.294544, 44.73, 206.08, 161.36, -0.81,4,48, 1380, 45.00, 53.60
16434000.00, 38.691097, -9.294544, 46.08, 206.08, 160.01, -1.12,4,50, 1380, 45.00, 53.60
16434000.00, 38.691097, -9.294544, 47.61, 206.08, 158.47, -1.12,41,88, 1380, 45.00, 53.60
16434000.00, 38.691097, -9.294544, 47.98, 206.08, 158.10, -1.19,41,88, 1380, 45.00, 53.60
16434000.00, 38.691097, -9.294544, 48.13, 206.08, 157.95, -1.19,42,90, 1380, 45.00, 53.60
16434000.00, 38.691097, -9.294544, 47.69, 206.08, 158.39, -1.25,42,89, 1380, 45.00, 53.60
16434000.00, 38.691097, -9.294544, 47.59, 206.08, 158.50, -1.31,42,89, 1384, 45.00, 53.60
16434000.00, 38.691097, -9.294544, 46.99, 206.08, 159.10, -1.44,42,88, 1384, 45.00, 53.60
16434000.00, 38.691097, -9.294544, 46.79, 206.08, 159.30, -1.62,44,90, 1780, 45.00, 53.60
16434000.00, 38.691097, -9.294544, 46.00, 206.08, 160.09, -2.06,44,89, 1780, 45.00, 53.60
16434000.00, 38.691097, -9.294544, 44.97, 206.08, 161.12, -2.69,45,89, 1380, 45.00, 53.60
16434000.00, 38.691097, -9.294544, 43.36, 206.08, 162.72, -3.19,45,88, 1380, 45.00, 53.60
16434000.00, 38.691097, -9.294544, 42.17, 206.08, 163.91, -3.56,47,89, 1380, 45.00, 53.60
16434000.00, 38.691097, -9.294544, 40.49, 206.08, 165.59, -3.87,47,87, 1380, 45.00, 53.60
16434000.00, 38.691097, -9.294544, 39.23, 206.08, 166.85, -4.00,46,85, 1380, 45.00, 53.60
16434000.00, 38.691097, -9.294544, 37.98, 206.08, 168.10, -4.25,46,83, 1380, 45.00, 53.60
16434000.00, 38.691097, -9.294544, 36.76, 206.08, 169.32, -4.37,46,82, 1384, 45.00, 53.60
16434000.00, 38.691097, -9.294544, 36.07, 206.08, 170.01, -4.44,46,82, 1384, 45.00, 53.60
16434000.00, 38.691097, -9.294544, 35.30, 206.08, 170.78, -4.44,48,83, 1380, 45.00, 53.60
16434000.00, 38.691097, -9.294544, 33.85, 206.08, 172.23, -4.44,48,81, 1380, 45.00, 53.60
16434000.00, 38.691097, -9.294544, 32.24, 206.08, 173.84, -4.31,49,81, 1380, 45.00, 53.60
16434000.00, 38.691097, -9.294544, 30.68, 206.08, 175.41, -4.19,49,79, 1380, 45.00, 53.60
16434000.00, 38.691097, -9.294544, 29.39, 206.08, 176.70, -4.06,49,79, 1380, 45.00, 53.60
16434000.00, 38.691097, -9.294544, 27.36, 206.08, 178.73, -3.87,49,79, 1380, 45.00, 53.60
16434000.00, 38.691097, -9.294544, 25.74, 206.08, -179.66, -3.75,57,82, 1384, -45.00, 53.60
16434000.00, 38.691097, -9.294544, 24.62, 206.08, -178.53, -3.62,57,81, 1384, -45.00, 53.60
16434000.00, 38.691097, -9.294544, 23.37, 206.08, -177.28, -3.56,61,84, 1384, -45.00, 53.60
16434000.00, 38.691097, -9.294544, 22.06, 206.08, -175.98, -3.62,61,83, 1384, -45.00, 53.60
16434200.00, 38.691097, -9.294542, 20.71, 206.08, -174.63, -3.69,65,85, 1384, -45.00, 53.67
16434200.00, 38.691097, -9.294542, 19.61, 206.08, -173.53, -3.75,65,84, 1384, -45.00, 53.67
16434200.00, 38.691097, -9.294542, 18.01, 206.08, -171.93, -3.87,70,88, 1380, -45.00, 53.67
16434200.00, 38.691097, -9.294542, 16.43, 206.08, -170.35, -4.00,70,86, 1380, -45.00, 53.67
16434200.00, 38.691097, -9.294542, 15.55, 206.08, -169.46, -4.25,75,90, 1384, -45.00, 53.67
16434200.00, 38.691097, -9.294542, 13.68, 206.08, -167.60, -4.44,75,88, 1384, -45.00, 53.67
16434200.00, 38.691097, -9.294542, 12.27, 206.08, -166.19, -4.69,79,91, 1380, -45.00, 53.67
16434200.00, 38.691097, -9.294542, 10.71, 206.08, -164.62, -4.94,79,89, 1380, -45.00, 53.67
16434200.00, 38.691097, -9.294542, 8.85, 206.08, -162.77, -5.19,82,90, 1380, -45.00, 53.67
16434200.00, 38.691097, -9.294542, 7.57, 206.08, -161.48, -5.44,82,89, 1380, -45.00, 53.67
16434200.00, 38.691097, -9.294542, 5.97, 206.08, -159.89, -5.69,83,88, 1380, -45.00, 53.67
16434200.00, 38.691097, -9.294542, 4.83, 206.08, -158.74, -6.00,83,87, 1380, -45.00, 53.67
16434200.00, 38.691097, -9.294542, 3.73, 206.08, -157.64, -6.25,84,87, 1380, -45.00, 53.67
16434200.00, 38.691097, -9.294542, 2.51, 206.08, -156.42, -6.62,84,86, 1380, -45.00, 53.67
16434200.00, 38.691097, -9.294542, 1.37, 206.08, -155.29, -6.94,84,85, 1380, -45.00, 53.67
16434200.00, 38.691097, -9.294542, 359.85, 206.08, -153.77, -7.25,84,83, 1380, -45.00, 53.67
16434200.00, 38.691097, -9.294542, 358.57, 206.08, -152.48, -7.56,8,6, 1380, -45.00, 53.67
16434200.00, 38.691097, -9.294542, 357.36, 206.08, -151.28, -7.75,8,5, 1380, -45.00, 53.67
16434200.00, 38.691097, -9.294542, 356.15, 206.08, -150.07, -7.87,85,81, 1380, -45.00, 53.67
16434300.00, 38.691101, -9.294543, 354.65, 206.08, -148.57, -8.00,85,79, 1380, -45.00, 54.02
16434300.00, 38.691101, -9.294543, 352.84, 206.08, -146.76, -8.00,85,77, 1380, -45.00, 54.02
16434300.00, 38.691101, -9.294543, 351.80, 206.08, -145.72, -8.06,85,76, 1380, -45.00, 54.02
16434300.00, 38.691101, -9.294543, 350.66, 206.08, -144.58, -8.06,89,79, 1380, -45.00, 54.02
16434300.00, 38.691101, -9.294543, 349.06, 206.08, -142.97, -7.75,89,78, 1380, -45.00, 54.02
16434300.00, 38.691101, -9.294543, 347.20, 206.08, -141.12, -7.69,111,98, 1380, -45.00, 54.02
16434300.00, 38.691101, -9.294543, 345.76, 206.08, -139.67, -7.62,111,96, 1380, -45.00, 54.02
16434300.00, 38.691101, -9.294543, 343.65, 206.08, -137.57, -7.62,123,106, 1380, -45.00, 54.02
16434300.00, 38.691101, -9.294543, 341.82, 206.08, -135.73, -7.56,123,104, 1380, -45.00, 54.02
16434300.00, 38.691101, -9.294543, 340.49, 206.08, -134.40, -7.56,133,113, 1380, -45.00, 54.02
16434300.00, 38.691101, -9.294543, 339.02, 206.08, -132.94, -7.56,133,112, 1380, -45.00, 54.02
16434300.00, 38.691101, -9.294543, 337.93, 206.08, -131.85, -7.62,141,118, 1380, -45.00, 54.02
16434300.00, 38.691101, -9.294543, 336.62, 206.08, -130.53, -7.69,141,117, 1380, -45.00, 54.02
16434300.00, 38.691101, -9.294543, 335.12, 206.08, -129.04, -7.81,144,119, 1380, -45.00, 54.02
16434300.00, 38.691101, -9.294543, 334.35, 206.08, -128.26, -7.94,144,118, 1380, -45.00, 54.02
16434300.00, 38.691101, -9.294543, 333.42, 206.08, -127.34, -8.00,145,118, 1380, -45.00, 54.02
16434300.00, 38.691101, -9.294543, 332.15, 206.08, -126.07, -8.06,145,117, 1380, -45.00, 54.02
16434300.00, 38.691101, -9.294543, 330.68, 206.08, -124.60, -8.06,145,115, 1384, -45.00, 54.02
16434300.00, 38.691101, -9.294543, 329.99, 206.08, -123.91, -8.00,145,114, 1384, -45.00, 54.02
16434300.00, 38.691101, -9.294543, 328.47, 206.08, -122.39, -7.94,145,113, 1380, -45.00, 54.02
16434300.00, 38.691101, -9.294543, 327.25, 206.08, -121.17, -7.81,145,112, 1380, -45.00, 54.02
16434300.00, 38.691101, -9.294543, 325.72, 206.08, -119.64, -7.62,145,110, 1380, -45.00, 54.02
16434300.00, 38.691101, -9.294543, 324.65, 206.08, -118.57, -7.44,145,109, 1380, -45.00, 54.02
16434300.00, 38.691101, -9.294543, 323.11, 206.08, -117.03, -7.12,145,108, 1256, -45.00, 54.02
16434300.00, 38.691101, -9.294543, 321.49, 206.08, -115.41, -6.81,145,106, 1256, -45.00, 54.02
16434300.00, 38.691101, -9.294543, 320.44, 206.08, -114.35, -6.44,145,105, 1256, -45.00, 54.02
16434300.00, 38.691101, -9.294543, 318.92, 206.08, -112.83, -6.06,145,103, 1256, -45.00, 54.02
16434300.00, 38.691101, -9.294543, 317.73, 206.08, -111.65, -5.81,145,102, 1256, -45.00, 54.02
16434300.00, 38.691101, -9.294543, 316.31, 206.08, -110.23, -5.50,145,101, 1256, -45.00, 54.02
16434300.00, 38.691101, -9.294543, 314.05, 206.08, -107.97, -5.12,147,101, 1256, -45.00, 54.02
16434300.00, 38.691101, -9.294543, 312.41, 206.08, -106.32, -4.75,147,99, 1256, -45.00, 54.02
16434300.00, 38.691101, -9.294543, 310.80, 206.08, -104.71, -4.31,148,98, 1256, -45.00, 54.02
16434300.00, 38.691101, -9.294543, 309.10, 206.08, -103.02, -3.81,148,97, 1256, -45.00, 54.02
16434300.00, 38.691101, -9.294543, 307.88, 206.08, -101.80, -3.37,148,95, 1256, -45.00, 54.02
16434500.00, 38.691105, -9.294546, 306.29, 206.08, -100.21, -2.81,148,94, 1256, -45.00, 54.31
16434500.00, 38.691105, -9.294546, 304.80, 206.08, -98.72, -2.37,148,92, 1256, -45.00, 54.31
16434500.00, 38.691105, -9.294546, 303.03, 206.08, -96.94, -1.87,148,91, 1256, -45.00, 54.31
16434500.00, 38.691105, -9.294546, 301.93, 206.08, -95.84, -1.31,148,89, 1256, -45.00, 54.31
16434500.00, 38.691105, -9.294546, 300.58, 206.08, -94.50, -0.56,148,88, 1256, -45.00, 54.31
16434500.00, 38.691105, -9.294546, 299.36, 206.08, -93.28, 0.00,147,86, 1256, -45.00, 54.31
16434500.00, 38.691105, -9.294546, 297.69, 206.08, -91.61, 0.69,147,84, 1256, -45.00, 54.31
16434500.00, 38.691105, -9.294546, 296.42, 206.08, -90.33, 1.31,146,82, 1256, -45.00, 54.31
16434500.00, 38.691105, -9.294546, 294.46, 206.08, -88.38, 1.81,146,80, 1256, -45.00, 54.31
16434500.00, 38.691105, -9.294546, 293.23, 206.08, -87.14, 2.25,145,78, 1256, -45.00, 54.31
16434500.00, 38.691105, -9.294546, 291.18, 206.08, -85.10, 2.75,145,76, 1256, -45.00, 54.31
16434500.00, 38.691105, -9.294546, 289.52, 206.08, -83.43, 3.19,145,74, 1256, -45.00, 54.31
16434500.00, 38.691105, -9.294546, 288.11, 206.08, -82.03, 3.50,145,73, 1256, -45.00, 54.31
16434500.00, 38.691105, -9.294546, 286.25, 206.08, -80.16, 3.75,145,71, 1256, -45.00, 54.31
16434500.00, 38.691105, -9.294546, 284.62, 206.08, -78.54, 3.87,145,69, 1256, -45.00, 54.31
16434500.00, 38.691105, -9.294546, 282.50, 206.08, -76.42, 3.87,145,67, 1256, -45.00, 54.31
16434500.00, 38.691105, -9.294546, 280.92, 206.08, -74.83, 3.75,145,65, 1256, -45.00, 54.31
16434500.00, 38.691105, -9.294546, 279.07, 206.08, -72.99, 3.44,145,64, 1256, -45.00, 54.31
16434600.00, 38.691105, -9.294547, 277.44, 206.08, -71.36, 2.94,145,62, 1256, -45.00, 54.27
16434600.00, 38.691105, -9.294547, 275.57, 206.08, -69.49, 2.37,145,60, 1256, -45.00, 54.27
16434600.00, 38.691105, -9.294547, 274.28, 206.08, -68.20, 1.81,146,60, 1256, -45.00, 54.27
16434600.00, 38.691105, -9.294547, 272.66, 206.08, -66.58, 1.31,146,58, 1256, -45.00, 54.27
