Time, Latitude, Longitude, currentHeading, desiredHeading, headingError, Roll, WindReading, WindDirection, winchPulseWidth, autoRudderAngle, distanceToTarget 
15041600.00, 38.691444, -9.298574, 222.61, 105.23, -117.37, 0.00,101,323, 1584, -45.00, 339.15
15041600.00, 38.691444, -9.298574, 222.61, 105.23, -117.37, 0.00,101,323, 1256, -45.00, 339.15
15041600.00, 38.691444, -9.298574, 222.61, 105.23, -117.37, 0.00,101,323, 1256, -45.00, 339.15
15041600.00, 38.691444, -9.298574, 222.61, 105.23, -117.37, 0.00,101,323, 1228, -45.00, 339.15
15041600.00, 38.691444, -9.298574, 222.61, 105.23, -117.37, 0.00,101,323, 1228, -45.00, 339.15
15041600.00, 38.691444, -9.298574, 222.61, 105.23, -117.37, 0.00,101,323, 1232, -45.00, 339.15
15041600.00, 38.691444, -9.298574, 222.61, 105.23, -117.37, 0.00,101,323, 1232, -45.00, 339.15
15041600.00, 38.691444, -9.298574, 222.61, 105.23, -117.37, 0.00,101,323, 1228, -45.00, 339.15
15041600.00, 38.691444, -9.298574, 222.61, 105.23, -117.37, 0.00,101,323, 1228, -45.00, 339.15
15041600.00, 38.691444, -9.298574, 222.61, 105.23, -117.37, 0.00,101,323, 1232, -45.00, 339.15
15041600.00, 38.691444, -9.298574, 222.61, 105.23, -117.37, 0.00,101,323, 1232, -45.00, 339.15
15041800.00, 38.691437, -9.298575, 222.61, 105.23, -117.37, 0.00,101,323, 1228, -45.00, 339.02
15041800.00, 38.691437, -9.298575, 222.61, 105.23, -117.37, 0.00,101,323, 1228, -45.00, 339.02
15041800.00, 38.691437, -9.298575, 222.61, 105.23, -117.37, 0.00,101,323, 1228, -45.00, 339.02
15041800.00, 38.691437, -9.298575, 222.61, 105.23, -117.37, 0.00,101,323, 1228, -45.00, 339.02
15041800.00, 38.691437, -9.298575, 222.61, 105.23, -117.37, 0.00,101,323, 1232, -45.00, 339.02
15041800.00, 38.691437, -9.298575, 222.61, 105.23, -117.37, 0.00,101,323, 1232, -45.00, 339.02
15041800.00, 38.691437, -9.298575, 222.61, 105.23, -117.37, 0.00,101,323, 1228, -45.00, 339.02
15041800.00, 38.691437, -9.298575, 222.61, 105.23, -117.37, 0.00,101,323, 1228, -45.00, 339.02
15041800.00, 38.691437, -9.298575, 222.61, 105.23, -117.37, 0.00,101,323, 1228, -45.00, 339.02
15041800.00, 38.691437, -9.298575, 222.61, 105.23, -117.37, 0.00,101,323, 1228, -45.00, 339.02
15041800.00, 38.691437, -9.298575, 222.61, 105.23, -117.37, 0.00,101,323, 1232, -45.00, 339.02
15041800.00, 38.691437, -9.298575, 222.61, 105.23, -117.37, 0.00,101,323, 1232, -45.00, 339.02
15041800.00, 38.691437, -9.298575, 222.61, 105.23, -117.37, 0.00,101,323, 1228, -45.00, 339.02
15041800.00, 38.691437, -9.298575, 222.61, 105.23, -117.37, 0.00,101,323, 1228, -45.00, 339.02
15041800.00, 38.691437, -9.298575, 222.61, 105.23, -117.37, 0.00,101,323, 1232, -45.00, 339.02
15041800.00, 38.691437, -9.298575, 222.61, 105.23, -117.37, 0.00,101,323, 1232, -45.00, 339.02
15041800.00, 38.691437, -9.298575, 222.61, 105.23, -117.37, 0.00,101,323, 1232, -45.00, 339.02
15041800.00, 38.691437, -9.298575, 222.61, 105.23, -117.37, 0.00,101,323, 1232, -45.00, 339.02
15041900.00, 38.691429, -9.298578, 222.61, 105.23, -117.37, 0.00,101,323, 1228, -45.00, 339.04
15041900.00, 38.691429, -9.298578, 222.61, 105.23, -117.37, 0.00,101,323, 1228, -45.00, 339.04
15041900.00, 38.691429, -9.298578, 222.61, 105.23, -117.37, 0.00,101,323, 1232, -45.00, 339.04
15041900.00, 38.691429, -9.298578, 222.61, 105.23, -117.37, 0.00,101,323, 1232, -45.00, 339.04
15041900.00, 38.691429, -9.298578, 222.61, 105.23, -117.37, 0.00,101,323, 1232, -45.00, 339.04
15041900.00, 38.691429, -9.298578, 222.61, 105.23, -117.37, 0.00,101,323, 1232, -45.00, 339.04
15041900.00, 38.691429, -9.298578, 222.61, 105.23, -117.37, 0.00,101,323, 1232, -45.00, 339.04
15041900.00, 38.691429, -9.298578, 222.61, 105.23, -117.37, 0.00,101,323, 1232, -45.00, 339.04
15041900.00, 38.691429, -9.298578, 222.61, 105.23, -117.37, 0.00,10,232, 1232, -45.00, 339.04
15041900.00, 38.691429, -9.298578, 222.61, 105.23, -117.37, 0.00,10,232, 1232, -45.00, 339.04
15041900.00, 38.691429, -9.298578, 222.61, 105.23, -117.37, 0.00,101,323, 1232, -45.00, 339.04
15041900.00, 38.691429, -9.298578, 222.61, 105.23, -117.37, 0.00,101,323, 1232, -45.00, 339.04
15041900.00, 38.691429, -9.298578, 222.61, 105.23, -117.37, 0.00,101,323, 1228, -45.00, 339.04
15041900.00, 38.691429, -9.298578, 222.61, 105.23, -117.37, 0.00,101,323, 1228, -45.00, 339.04
15042000.00, 38.691422, -9.298582, 222.61, 105.23, -117.37, 0.00,101,323, 1232, -45.00, 339.15
15042000.00, 38.691422, -9.298582, 222.61, 105.23, -117.37, 0.00,101,323, 1232, -45.00, 339.15
15042000.00, 38.691422, -9.298582, 222.61, 105.23, -117.37, 0.00,101,323, 1232, -45.00, 339.15
15042000.00, 38.691422, -9.298582, 222.61, 105.23, -117.37, 0.00,101,323, 1232, -45.00, 339.15
15042000.00, 38.691422, -9.298582, 222.61, 105.23, -117.37, 0.00,101,323, 1228, -45.00, 339.15
15042000.00, 38.691422, -9.298582, 222.61, 105.23, -117.37, 0.00,101,323, 1228, -45.00, 339.15
15042000.00, 38.691422, -9.298582, 222.61, 105.23, -117.37, 0.00,101,323, 1232, -45.00, 339.15
15042000.00, 38.691422, -9.298582, 222.61, 105.23, -117.37, 0.00,101,323, 1222, -45.00, 339.15
15042000.00, 38.691422, -9.298582, 222.61, 105.23, -117.37, 0.00,101,323, 1222, -45.00, 339.15
15042000.00, 38.691422, -9.298582, 222.61, 105.23, -117.37, 0.00,101,323, 1228, -45.00, 339.15
15042000.00, 38.691422, -9.298582, 222.61, 105.23, -117.37, 0.00,101,323, 1228, -45.00, 339.15
15042000.00, 38.691422, -9.298582, 222.61, 105.23, -117.37, 0.00,101,323, 1232, -45.00, 339.15
15042000.00, 38.691422, -9.298582, 222.61, 105.23, -117.37, 0.00,101,323, 1232, -45.00, 339.15
15042000.00, 38.691422, -9.298582, 222.61, 105.23, -117.37, 0.00,101,323, 1232, -45.00, 339.15
15042000.00, 38.691422, -9.298582, 222.61, 105.23, -117.37, 0.00,101,323, 1232, -45.00, 339.15
15042000.00, 38.691422, -9.298582, 222.61, 105.23, -117.37, 0.00,101,323, 1228, -45.00, 339.15
15042000.00, 38.691422, -9.298582, 222.61, 105.23, -117.37, 0.00,101,323, 1228, -45.00, 339.15
15042000.00, 38.691422, -9.298582, 222.61, 105.23, -117.37, 0.00,101,323, 1232, -45.00, 339.15
15042100.00, 38.691414, -9.298585, 222.61, 105.23, -117.37, 0.00,101,323, 1232, -45.00, 339.18
15042100.00, 38.691414, -9.298585, 222.61, 105.23, -117.37, 0.00,101,323, 1228, -45.00, 339.18
15042100.00, 38.691414, -9.298585, 222.61, 105.23, -117.37, 0.00,101,323, 1228, -45.00, 339.18
15042100.00, 38.691414, -9.298585, 222.61, 105.23, -117.37, 0.00,101,323, 1228, -45.00, 339.18
15042100.00, 38.691414, -9.298585, 222.61, 105.23, -117.37, 0.00,101,323, 1228, -45.00, 339.18
15042100.00, 38.691414, -9.298585, 222.61, 105.23, -117.37, 0.00,101,323, 1232, -45.00, 339.18
15042100.00, 38.691414, -9.298585, 222.61, 105.23, -117.37, 0.00,101,323, 1232, -45.00, 339.18
15042100.00, 38.691414, -9.298585, 222.61, 105.23, -117.37, 0.00,101,323, 1232, -45.00, 339.18
15042100.00, 38.691414, -9.298585, 222.61, 105.23, -117.37, 0.00,101,323, 1232, -45.00, 339.18
15042100.00, 38.691414, -9.298585, 222.61, 105.23, -117.37, 0.00,101,323, 1228, -45.00, 339.18
15042100.00, 38.691414, -9.298585, 222.61, 105.23, -117.37, 0.00,101,323, 1228, -45.00, 339.18
15042100.00, 38.691414, -9.298585, 222.61, 105.23, -117.37, 0.00,101,323, 1232, -45.00, 339.18
15042100.00, 38.691414, -9.298585, 222.61, 105.23, -117.37, 0.00,101,323, 1232, -45.00, 339.18
15042100.00, 38.691414, -9.298585, 222.61, 105.23, -117.37, 0.00,101,323, 1232, -45.00, 339.18
15042100.00, 38.691414, -9.298585, 222.61, 105.23, -117.37, 0.00,101,323, 1232, -45.00, 339.18
15042100.00, 38.691414, -9.298585, 222.61, 105.23, -117.37, 0.00,101,323, 1232, -45.00, 339.18
15042100.00, 38.691414, -9.298585, 222.61, 105.23, -117.37, 0.00,101,323, 1232, -45.00, 339.18
