Time, Latitude, Longitude, currentHeading, desiredHeading, headingError, Roll, WindReading, WindDirection, winchPulseWidth, autoRudderAngle, distanceToTarget 
16462500.00, 38.691299, -9.294643, 226.19, 191.24, -34.96, 4.19,238,104, 1256, -25.00, 72.56
16462500.00, 38.691299, -9.294643, 227.39, 191.24, -36.15, 4.31,231,98, 1256, -25.00, 72.56
16462500.00, 38.691299, -9.294643, 229.16, 191.24, -37.93, 4.62,231,100, 1256, -25.00, 72.56
16462500.00, 38.691299, -9.294643, 230.36, 191.24, -39.13, 4.81,27,257, 1256, -25.00, 72.56
16462500.00, 38.691299, -9.294643, 231.79, 191.24, -40.56, 5.00,27,258, 1256, -25.00, 72.56
16462500.00, 38.691299, -9.294643, 232.74, 191.24, -41.51, 5.00,228,100, 1256, -25.00, 72.56
16462600.00, 38.691299, -9.294641, 233.76, 191.24, -42.53, 5.19,228,101, 1256, -25.00, 72.59
16462600.00, 38.691299, -9.294641, 233.74, 191.24, -42.51, 5.44,228,101, 1252, -25.00, 72.59
16462600.00, 38.691299, -9.294641, 233.17, 191.24, -41.93, 5.69,228,101, 1252, -25.00, 72.59
16462600.00, 38.691299, -9.294641, 232.30, 191.24, -41.06, 5.50,229,101, 1256, -25.00, 72.59
16462600.00, 38.691299, -9.294641, 230.99, 191.24, -39.75, 5.25,229,99, 1256, -25.00, 72.59
16462600.00, 38.691299, -9.294641, 230.07, 191.24, -38.83, 5.06,231,101, 1256, -25.00, 72.59
16462600.00, 38.691299, -9.294641, 229.06, 191.24, -37.82, 5.00,231,100, 1256, -25.00, 72.59
16462600.00, 38.691299, -9.294641, 226.14, 191.24, -34.90, 4.87,236,102, 1256, -25.00, 72.59
16462600.00, 38.691299, -9.294641, 222.31, 191.24, -31.07, 4.56,236,98, 1256, -25.00, 72.59
16462600.00, 38.691299, -9.294641, 217.80, 191.24, -26.56, 3.94,239,96, 1256, -25.00, 72.59
16462600.00, 38.691299, -9.294641, 213.65, 191.24, -22.41, 3.31,239,92, 1256, -25.00, 72.59
16462600.00, 38.691299, -9.294641, 209.53, 191.24, -18.29, 2.56,241,90, 1256, -25.00, 72.59
16462600.00, 38.691299, -9.294641, 206.12, 191.24, -14.89, 2.19,241,87, 1256, -25.00, 72.59
16462600.00, 38.691299, -9.294641, 202.27, 191.24, -11.04, 1.94,242,84, 1256, -19.76, 72.59
16462600.00, 38.691299, -9.294641, 199.03, 191.24, -7.79, 1.81,242,81, 1256, -11.33, 72.59
16462600.00, 38.691299, -9.294641, 195.63, 191.24, -4.40, 1.81,245,80, 1256, -5.67, 72.59
16462600.00, 38.691299, -9.294641, 192.27, 191.24, -1.04, 1.81,245,77, 1256, -1.62, 72.59
16462600.00, 38.691299, -9.294641, 189.12, 191.24, 2.12, 2.00,251,80, 1256, 3.10, 72.59
16462600.00, 38.691299, -9.294641, 185.88, 191.24, 5.36, 2.31,251,76, 1256, 6.82, 72.59
16462600.00, 38.691299, -9.294641, 182.44, 191.24, 8.80, 2.44,259,81, 1256, 13.57, 72.59
16462600.00, 38.691299, -9.294641, 179.70, 191.24, 11.54, 1.94,259,81, 1256, 21.43, 72.59
16462600.00, 38.691299, -9.294641, 175.62, 191.24, 15.62, 1.19,259,81, 1256, 25.00, 72.59
16462600.00, 38.691299, -9.294641, 171.50, 191.24, 19.73, 1.00,281,92, 1256, 25.00, 72.59
16462600.00, 38.691299, -9.294641, 167.74, 191.24, 23.49, 1.06,281,88, 1256, 25.00, 72.59
16462600.00, 38.691299, -9.294641, 164.46, 191.24, 26.78, 1.00,287,91, 1256, 25.00, 72.59
16462600.00, 38.691299, -9.294641, 160.78, 191.24, 30.46, 0.62,287,87, 1256, 25.00, 72.59
16462600.00, 38.691299, -9.294641, 157.61, 191.24, 33.63, 0.31,301,98, 1256, 25.00, 72.59
16462600.00, 38.691299, -9.294641, 154.28, 191.24, 36.96, 0.50,301,95, 1256, 25.00, 72.59
16462600.00, 38.691299, -9.294641, 150.59, 191.24, 40.64, 1.12,313,103, 1256, 25.00, 72.59
16462600.00, 38.691299, -9.294641, 147.16, 191.24, 44.07, 1.81,313,100, 1256, 25.00, 72.59
16462600.00, 38.691299, -9.294641, 144.17, 191.24, 47.07, 2.06,325,109, 1256, 25.98, 72.59
16462600.00, 38.691299, -9.294641, 141.45, 191.24, 49.79, 2.31,325,106, 1256, 27.45, 72.59
16462600.00, 38.691299, -9.294641, 138.58, 191.24, 52.65, 2.69,336,114, 1256, 29.32, 72.59
16462600.00, 38.691299, -9.294641, 135.91, 191.24, 55.33, 3.31,336,111, 1256, 31.44, 72.59
16462600.00, 38.691299, -9.294641, 132.87, 191.24, 58.36, 3.81,336,111, 1256, 34.45, 72.59
16462600.00, 38.691299, -9.294641, 130.09, 191.24, 61.15, 4.12,336,111, 1256, 38.01, 72.59
16462600.00, 38.691299, -9.294641, 127.37, 191.24, 63.86, 4.31,1,128, 1256, 42.61, 72.59
16462800.00, 38.691296, -9.294640, 124.69, 191.24, 66.55, 4.87,1,125, 1256, 45.00, 72.21
16462800.00, 38.691296, -9.294640, 122.93, 191.24, 68.31, 5.50,9,131, 1256, 45.00, 72.21
16462800.00, 38.691296, -9.294640, 121.85, 191.24, 69.39, 5.94,9,130, 1256, 45.00, 72.21
16462800.00, 38.691296, -9.294640, 120.65, 191.24, 70.58, 6.00,1,121, 1256, 45.00, 72.21
16462800.00, 38.691296, -9.294640, 121.00, 191.24, 70.23, 6.50,1,122, 1256, 45.00, 72.21
16462800.00, 38.691296, -9.294640, 121.16, 191.24, 70.07, 6.44,26,147, 1256, 45.00, 72.21
16462800.00, 38.691296, -9.294640, 121.23, 191.24, 70.01, 6.44,26,147, 1256, 45.00, 72.21
16462800.00, 38.691296, -9.294640, 121.69, 191.24, 69.55, 6.56,29,150, 1256, 45.00, 72.21
16462800.00, 38.691296, -9.294640, 121.66, 191.24, 69.58, 6.62,29,150, 1256, 45.00, 72.21
16462800.00, 38.691296, -9.294640, 121.63, 191.24, 69.60, 6.62,28,149, 1256, 45.00, 72.21
16462800.00, 38.691296, -9.294640, 122.01, 191.24, 69.23, 6.62,28,150, 1256, 45.00, 72.21
16462800.00, 38.691296, -9.294640, 122.07, 191.24, 69.17, 6.81,30,152, 1256, 45.00, 72.21
16462800.00, 38.691296, -9.294640, 121.94, 191.24, 69.30, 7.25,30,151, 1256, 45.00, 72.21
16462800.00, 38.691296, -9.294640, 122.04, 191.24, 69.20, 7.31,30,151, 1256, 45.00, 72.21
16462800.00, 38.691296, -9.294640, 122.19, 191.24, 69.04, 6.94,30,151, 1256, 45.00, 72.21
16462800.00, 38.691296, -9.294640, 122.35, 191.24, 68.89, 6.37,11,133, 1256, 45.00, 72.21
16462900.00, 38.691292, -9.294639, 122.53, 191.24, 68.71, 5.56,11,133, 1256, 45.00, 71.81
16462900.00, 38.691292, -9.294639, 122.43, 191.24, 68.80, 4.87,11,133, 1256, 45.00, 71.81
16462900.00, 38.691292, -9.294639, 122.84, 191.24, 68.39, 3.94,11,133, 1256, 45.00, 71.81
16462900.00, 38.691292, -9.294639, 123.05, 191.24, 68.18, 3.19,30,153, 1256, 45.00, 71.81
16462900.00, 38.691292, -9.294639, 122.73, 191.24, 68.50, 2.50,30,152, 1256, 45.00, 71.81
16462900.00, 38.691292, -9.294639, 122.81, 191.24, 68.42, 2.00,340,102, 1256, 45.00, 71.81
16462900.00, 38.691292, -9.294639, 122.32, 191.24, 68.92, 1.50,340,102, 1256, 45.00, 71.81
16462900.00, 38.691292, -9.294639, 122.75, 191.24, 68.49, 1.25,331,93, 1256, 45.00, 71.81
16462900.00, 38.691292, -9.294639, 122.97, 191.24, 68.27, 1.25,331,93, 1256, 45.00, 71.81
16462900.00, 38.691292, -9.294639, 122.96, 191.24, 68.28, 1.69,327,89, 1256, 45.00, 71.81
16462900.00, 38.691292, -9.294639, 122.70, 191.24, 68.54, 2.19,327,89, 1256, 45.00, 71.81
16462900.00, 38.691292, -9.294639, 121.96, 191.24, 69.28, 2.56,323,84, 1256, 45.00, 71.81
16462900.00, 38.691292, -9.294639, 122.09, 191.24, 69.14, 2.50,323,85, 1256, 45.00, 71.81
16462900.00, 38.691292, -9.294639, 122.21, 191.24, 69.03, 2.44,324,86, 1256, 45.00, 71.81
16462900.00, 38.691292, -9.294639, 122.10, 191.24, 69.14, 2.94,324,86, 1256, 45.00, 71.81
16462900.00, 38.691292, -9.294639, 122.51, 191.24, 68.73, 3.69,324,86, 1256, 45.00, 71.81
16463000.00, 38.691296, -9.294639, 122.55, 191.24, 68.68, 4.25,324,86, 1256, 45.00, 72.23
16463000.00, 38.691296, -9.294639, 122.68, 191.24, 68.55, 4.44,329,91, 1256, 45.00, 72.23
16463000.00, 38.691296, -9.294639, 122.52, 191.24, 68.72, 4.06,341,103, 1256, 45.00, 72.23
16463000.00, 38.691296, -9.294639, 122.36, 191.24, 68.87, 3.94,341,103, 1256, 45.00, 72.23
16463000.00, 38.691296, -9.294639, 122.02, 191.24, 69.22, 4.00,341,103, 1256, 45.00, 72.23
16463000.00, 38.691296, -9.294639, 121.86, 191.24, 69.37, 4.12,341,103, 1256, 45.00, 72.23
16463000.00, 38.691296, -9.294639, 122.09, 191.24, 69.15, 3.81,359,121, 1256, 45.00, 72.23
16463000.00, 38.691296, -9.294639, 122.48, 191.24, 68.75, 3.12,359,121, 1256, 45.00, 72.23
16463000.00, 38.691296, -9.294639, 122.68, 191.24, 68.56, 2.94,12,134, 1256, 45.00, 72.23
16463000.00, 38.691296, -9.294639, 122.52, 191.24, 68.71, 2.69,12,134, 1256, 45.00, 72.23
16463000.00, 38.691296, -9.294639, 122.89, 191.24, 68.34, 2.62,21,143, 1256, 45.00, 72.23
16463000.00, 38.691296, -9.294639, 122.60, 191.24, 68.63, 3.00,21,143, 1256, 45.00, 72.23
16463000.00, 38.691296, -9.294639, 122.87, 191.24, 68.37, 3.44,20,142, 1256, 45.00, 72.23
16463000.00, 38.691296, -9.294639, 123.04, 191.24, 68.19, 3.94,20,143, 1256, 45.00, 72.23
16463000.00, 38.691296, -9.294639, 123.02, 191.24, 68.22, 4.31,15,138, 1260, 45.00, 72.23
16463000.00, 38.691296, -9.294639, 123.02, 191.24, 68.22, 4.75,15,138, 1260, 45.00, 72.23
16463000.00, 38.691296, -9.294639, 123.50, 191.24, 67.74, 5.06,11,134, 1256, 45.00, 72.23
16463100.00, 38.691296, -9.294639, 123.25, 191.24, 67.99, 5.62,11,134, 1256, 45.00, 72.23
16463100.00, 38.691296, -9.294639, 123.52, 191.24, 67.72, 5.94,2,125, 1256, 45.00, 72.23
16463100.00, 38.691296, -9.294639, 123.30, 191.24, 67.93, 5.81,2,125, 1256, 45.00, 72.23
16463100.00, 38.691296, -9.294639, 123.32, 191.24, 67.91, 5.12,2,125, 1256, 45.00, 72.23
16463100.00, 38.691296, -9.294639, 123.66, 191.24, 67.57, 4.31,2,125, 1256, 45.00, 72.23
16463100.00, 38.691296, -9.294639, 123.55, 191.24, 67.69, 3.87,354,117, 1256, 45.00, 72.23
16463100.00, 38.691296, -9.294639, 123.59, 191.24, 67.65, 3.56,354,117, 1256, 45.00, 72.23
16463100.00, 38.691296, -9.294639, 123.36, 191.24, 67.88, 3.56,342,105, 1256, 45.00, 72.23
16463100.00, 38.691296, -9.294639, 123.28, 191.24, 67.95, 3.44,342,105, 1256, 45.00, 72.23
16463100.00, 38.691296, -9.294639, 123.29, 191.24, 67.94, 3.25,336,99, 1256, 45.00, 72.23
16463100.00, 38.691296, -9.294639, 123.61, 191.24, 67.63, 3.12,336,99, 1256, 45.00, 72.23
16463100.00, 38.691296, -9.294639, 123.40, 191.24, 67.83, 3.44,334,97, 1256, 45.00, 72.23
16463100.00, 38.691296, -9.294639, 123.32, 191.24, 67.92, 3.87,334,97, 1256, 45.00, 72.23
16463100.00, 38.691296, -9.294639, 123.62, 191.24, 67.61, 4.56,335,98, 1256, 45.00, 72.23
16463100.00, 38.691296, -9.294639, 123.59, 191.24, 67.65, 5.00,335,98, 1256, 45.00, 72.23
16463100.00, 38.691296, -9.294639, 123.54, 191.24, 67.69, 5.19,338,101, 1256, 45.00, 72.23
16463100.00, 38.691296, -9.294639, 123.75, 191.24, 67.49, 5.00,338,101, 1256, 45.00, 72.23
16463100.00, 38.691296, -9.294639, 123.79, 191.24, 67.44, 4.69,344,107, 1256, 45.00, 72.23
16463100.00, 38.691296, -9.294639, 123.68, 191.24, 67.56, 4.44,344,107, 1256, 45.00, 72.23
16463200.00, 38.691296, -9.294639, 123.86, 191.24, 67.38, 4.31,347,110, 1252, 45.00, 72.23
16463200.00, 38.691296, -9.294639, 123.52, 191.24, 67.72, 4.12,347,110, 1252, 45.00, 72.23
16463200.00, 38.691296, -9.294639, 123.65, 191.24, 67.59, 3.81,345,108, 1256, 45.00, 72.23
16463200.00, 38.691296, -9.294639, 123.48, 191.24, 67.75, 3.19,345,108, 1256, 45.00, 72.23
16463200.00, 38.691296, -9.294639, 123.78, 191.24, 67.46, 2.94,338,101, 1256, 45.00, 72.23
16463200.00, 38.691296, -9.294639, 122.91, 191.24, 68.33, 3.06,338,100, 1256, 45.00, 72.23
16463200.00, 38.691296, -9.294639, 122.89, 191.24, 68.34, 3.25,323,85, 1256, 45.00, 72.23
16463200.00, 38.691296, -9.294639, 123.26, 191.24, 67.98, 3.06,323,86, 1256, 45.00, 72.23
16463200.00, 38.691296, -9.294639, 123.47, 191.24, 67.77, 2.94,322,85, 1256, 45.00, 72.23
16463200.00, 38.691296, -9.294639, 123.68, 191.24, 67.56, 3.44,322,85, 1256, 45.00, 72.23
16463200.00, 38.691296, -9.294639, 123.40, 191.24, 67.84, 3.69,320,83, 1256, 45.00, 72.23
16463200.00, 38.691296, -9.294639, 123.42, 191.24, 67.82, 3.75,320,83, 1256, 45.00, 72.23
16463200.00, 38.691296, -9.294639, 123.49, 191.24, 67.75, 3.75,324,87, 1256, 45.00, 72.23
16463200.00, 38.691296, -9.294639, 123.88, 191.24, 67.36, 3.81,324,87, 1256, 45.00, 72.23
16463200.00, 38.691296, -9.294639, 123.47, 191.24, 67.77, 3.87,330,93, 1256, 45.00, 72.23
16463200.00, 38.691296, -9.294639, 123.04, 191.24, 68.19, 4.00,330,93, 1256, 45.00, 72.23
16463200.00, 38.691296, -9.294639, 123.32, 191.24, 67.92, 4.06,338,101, 1256, 45.00, 72.23
