Time, Latitude, Longitude, currentHeading, desiredHeading, headingError, Roll, WindReading, WindDirection, winchPulseWidth, autoRudderAngle, distanceToTarget 
16425700.00, 38.691090, -9.294498, 14.35, 208.62, -165.73, 7.19,36,50, 2080, -45.00, 54.62
16425700.00, 38.691090, -9.294498, 15.93, 208.62, -167.31, 8.00,35,50, 2080, -45.00, 54.62
16425700.00, 38.691090, -9.294498, 17.40, 208.62, -168.78, 8.50,35,52, 2080, -45.00, 54.62
16425700.00, 38.691090, -9.294498, 19.26, 208.62, -170.64, 9.00,35,54, 2084, -45.00, 54.62
16425700.00, 38.691090, -9.294498, 20.74, 208.62, -172.11, 9.31,35,55, 2084, -45.00, 54.62
16425700.00, 38.691090, -9.294498, 22.10, 208.62, -173.48, 9.50,35,57, 2080, -45.00, 54.62
16425700.00, 38.691090, -9.294498, 23.75, 208.62, -175.13, 9.44,35,58, 2080, -45.00, 54.62
16425700.00, 38.691090, -9.294498, 24.97, 208.62, -176.35, 9.13,34,58, 2080, -45.00, 54.62
16425700.00, 38.691090, -9.294498, 26.19, 208.62, -177.57, 8.56,34,60, 2080, -45.00, 54.62
16425700.00, 38.691090, -9.294498, 27.71, 208.62, -179.09, 8.00,32,59, 2080, -45.00, 54.62
16425700.00, 38.691090, -9.294498, 28.66, 208.62, 179.96, 7.44,32,60, 2080, 45.00, 54.62
16425700.00, 38.691090, -9.294498, 29.50, 208.62, 179.12, 6.69,29,58, 2080, 45.00, 54.62
16425700.00, 38.691090, -9.294498, 30.51, 208.62, 178.11, 6.00,29,59, 2080, 45.00, 54.62
16425700.00, 38.691090, -9.294498, 31.64, 208.62, 176.98, 5.19,28,59, 2084, 45.00, 54.62
16425700.00, 38.691090, -9.294498, 32.84, 208.62, 175.78, 4.50,28,60, 2084, 45.00, 54.62
16425700.00, 38.691090, -9.294498, 33.81, 208.62, 174.81, 3.81,26,59, 2080, 45.00, 54.62
16425700.00, 38.691090, -9.294498, 34.70, 208.62, 173.92, 3.00,26,60, 2080, 45.00, 54.62
16425700.00, 38.691090, -9.294498, 35.73, 208.62, 172.89, 2.37,24,59, 2004, 45.00, 54.62
16425700.00, 38.691090, -9.294498, 36.76, 208.62, 171.86, 1.62,24,60, 2004, 45.00, 54.62
16425700.00, 38.691090, -9.294498, 37.37, 208.62, 171.25, 1.00,24,61, 1380, 45.00, 54.62
16425700.00, 38.691090, -9.294498, 37.93, 208.62, 170.70, 0.25,24,61, 1380, 45.00, 54.62
16425700.00, 38.691090, -9.294498, 38.49, 208.62, 170.13, -0.19,24,62, 1256, 45.00, 54.62
16425700.00, 38.691090, -9.294498, 39.12, 208.62, 169.50, -1.37,24,63, 1256, 45.00, 54.62
16425700.00, 38.691090, -9.294498, 39.52, 208.62, 169.10, -1.62,22,61, 1256, 45.00, 54.62
16425700.00, 38.691090, -9.294498, 39.86, 208.62, 168.76, -1.87,22,61, 1256, 45.00, 54.62
16430200.00, 38.691090, -9.294519, 40.20, 208.62, 168.42, -2.12,22,62, 1256, 45.00, 53.77
16430200.00, 38.691090, -9.294519, 39.94, 208.62, 168.68, -2.25,22,61, 1256, 45.00, 53.77
16430200.00, 38.691090, -9.294519, 39.65, 208.62, 168.97, -2.25,21,60, 1256, 45.00, 53.77
16430200.00, 38.691090, -9.294519, 39.82, 208.62, 168.80, -2.19,21,60, 1256, 45.00, 53.77
16430200.00, 38.691090, -9.294519, 40.39, 208.62, 168.23, -2.19,21,61, 1256, 45.00, 53.77
16430200.00, 38.691090, -9.294519, 41.07, 208.62, 167.55, -2.25,21,62, 1256, 45.00, 53.77
16430200.00, 38.691090, -9.294519, 40.76, 208.62, 167.86, -2.31,22,62, 1256, 45.00, 53.77
16430200.00, 38.691090, -9.294519, 40.61, 208.62, 168.01, -2.25,22,62, 1256, 45.00, 53.77
16430200.00, 38.691090, -9.294519, 40.31, 208.62, 168.31, -2.12,24,64, 1256, 45.00, 53.77
16430200.00, 38.691090, -9.294519, 40.14, 208.62, 168.48, -1.94,24,64, 1256, 45.00, 53.77
16430200.00, 38.691090, -9.294519, 40.16, 208.62, 168.46, -1.69,25,65, 1256, 45.00, 53.77
16430200.00, 38.691090, -9.294519, 39.93, 208.62, 168.69, -1.37,25,64, 1256, 45.00, 53.77
16430200.00, 38.691090, -9.294519, 39.69, 208.62, 168.93, -1.06,28,67, 1256, 45.00, 53.77
16430200.00, 38.691090, -9.294519, 39.41, 208.62, 169.21, -0.69,28,67, 1256, 45.00, 53.77
16430200.00, 38.691090, -9.294519, 39.54, 208.62, 169.08, -0.19,29,68, 1256, 45.00, 53.77
16430200.00, 38.691090, -9.294519, 39.73, 208.62, 168.89, 0.31,29,68, 1256, 45.00, 53.77
