Time, Latitude, Longitude, currentHeading, desiredHeading, headingError, Roll, WindReading, WindDirection, winchPulseWidth, autoRudderAngle, distanceToTarget 
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,102,324, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,102,324, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,102,324, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,102,324, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,102,324, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,102,324, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,102,324, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,102,324, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,102,324, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,102,324, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,102,324, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,102,324, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,102,324, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,102,324, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,102,324, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,102,324, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,102,324, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,102,324, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,102,324, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,102,324, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,102,324, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,102,324, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,102,324, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,102,324, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,102,324, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,102,324, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,102,324, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,102,324, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,102,324, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,102,324, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,102,324, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,102,324, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,102,324, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,102,324, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,102,324, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,102,324, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,102,324, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,102,324, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,102,324, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,102,324, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,101,323, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,101,323, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,100,322, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,100,322, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,102,324, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,102,324, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,104,326, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,104,326, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,104,326, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,104,326, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,104,326, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,104,326, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,104,326, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,104,326, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,103,325, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,103,325, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,103,325, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,103,325, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,1,223, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,1,223, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,104,326, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,104,326, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,105,327, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,105,327, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,105,327, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,105,327, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,105,327, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,105,327, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,104,326, 1252, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,104,326, 1252, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,104,326, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,104,326, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,104,326, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,104,326, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,105,327, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,105,327, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,104,326, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,104,326, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,104,326, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,104,326, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,105,327, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,105,327, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,105,327, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,105,327, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,105,327, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,105,327, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,105,327, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,105,327, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,105,327, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,105,327, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,105,327, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,105,327, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,106,328, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,106,328, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,106,328, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,106,328, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,105,327, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,105,327, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,105,327, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,105,327, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,104,326, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,104,326, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,104,326, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,104,326, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,104,326, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,104,326, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,104,326, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,104,326, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,105,327, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,105,327, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,105,327, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,105,327, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,105,327, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,105,327, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,105,327, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,105,327, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,105,327, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,105,327, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,105,327, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,105,327, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,105,327, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,105,327, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,105,327, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,105,327, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,105,327, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,105,327, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,105,327, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,105,327, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,105,327, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,105,327, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,105,327, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,105,327, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,105,327, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,105,327, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,105,327, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,105,327, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,106,328, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,106,328, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,106,328, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,106,328, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,106,328, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,106,328, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,106,328, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,106,328, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,106,328, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,106,328, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,105,327, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,105,327, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,106,328, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,106,328, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,106,328, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,106,328, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,106,328, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,106,328, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,1,223, 1252, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,1,223, 1252, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,106,328, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,106,328, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,106,328, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,106,328, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,107,329, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,107,329, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,107,329, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,107,329, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,107,329, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,107,329, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,107,329, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,107,329, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,107,329, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,107,329, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,107,329, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,107,329, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,107,329, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,107,329, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,108,330, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,108,330, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,108,330, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,108,330, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,107,329, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,107,329, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,107,329, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,107,329, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,106,328, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,106,328, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,109,331, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,109,331, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,109,331, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,109,331, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,120,342, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,120,342, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,121,343, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,121,343, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,121,343, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,121,343, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,120,342, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,120,342, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,119,341, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,119,341, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,118,340, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,118,340, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,116,338, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,116,338, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,116,338, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,116,338, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,116,338, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,116,338, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,115,337, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,115,337, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,115,337, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,115,337, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,115,337, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,115,337, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,115,337, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,115,337, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,111,333, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,111,333, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,108,330, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,108,330, 1256, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 222.61, 350.00, 127.39, 0.00,107,329, 1256, 45.00, 4495493.50
