Time, Latitude, Longitude, currentHeading, desiredHeading, headingError, Roll, WindReading, WindDirection, winchPulseWidth, autoRudderAngle, distanceToTarget 
15012500.00, 38.691551, -9.298558, 325.92, 107.00, 141.08, 6.62,102,67, 1228, 45.00, 341.06
15012500.00, 38.691551, -9.298558, 326.12, 107.00, 140.89, 6.62,102,68, 1232, 45.00, 341.06
15012500.00, 38.691551, -9.298558, 325.99, 107.00, 141.01, 6.62,102,67, 1232, 45.00, 341.06
15012500.00, 38.691551, -9.298558, 325.87, 107.00, 141.14, 6.62,102,67, 1232, 45.00, 341.06
15012500.00, 38.691551, -9.298558, 325.48, 107.00, 141.52, 6.62,102,67, 1232, 45.00, 341.06
15012500.00, 38.691551, -9.298558, 325.45, 107.00, 141.55, 6.56,101,66, 1228, 45.00, 341.06
15012500.00, 38.691551, -9.298558, 325.01, 107.00, 141.99, 6.56,101,66, 1228, 45.00, 341.06
15012500.00, 38.691551, -9.298558, 325.40, 107.00, 141.61, 6.44,102,67, 1228, 45.00, 341.06
15012500.00, 38.691551, -9.298558, 325.31, 107.00, 141.70, 6.44,102,67, 1228, 45.00, 341.06
15012500.00, 38.691551, -9.298558, 325.66, 107.00, 141.34, 6.37,101,66, 1232, 45.00, 341.06
15012500.00, 38.691551, -9.298558, 325.47, 107.00, 141.53, 6.37,101,66, 1232, 45.00, 341.06
15012500.00, 38.691551, -9.298558, 325.64, 107.00, 141.37, 6.31,101,66, 1236, 45.00, 341.06
15012600.00, 38.691540, -9.298561, 325.57, 107.00, 141.43, 6.25,101,66, 1236, 45.00, 340.93
15012600.00, 38.691540, -9.298561, 325.50, 107.00, 141.50, 6.19,101,66, 1228, 45.00, 340.93
15012600.00, 38.691540, -9.298561, 325.26, 107.00, 141.74, 6.12,101,66, 1228, 45.00, 340.93
15012600.00, 38.691540, -9.298561, 326.03, 107.00, 140.97, 6.06,101,67, 1228, 45.00, 340.93
15012600.00, 38.691540, -9.298561, 326.54, 107.00, 140.46, 6.25,101,67, 1228, 45.00, 340.93
15012600.00, 38.691540, -9.298561, 326.19, 107.00, 140.81, 6.37,101,67, 1232, 45.00, 340.93
15012600.00, 38.691540, -9.298561, 326.31, 107.00, 140.69, 6.19,101,67, 1232, 45.00, 340.93
15012600.00, 38.691540, -9.298561, 326.33, 107.00, 140.67, 6.00,101,67, 1232, 45.00, 340.93
15012600.00, 38.691540, -9.298561, 325.92, 107.00, 141.08, 5.69,101,66, 1232, 45.00, 340.93
15012600.00, 38.691540, -9.298561, 325.48, 107.00, 141.52, 5.56,101,66, 1232, 45.00, 340.93
15012600.00, 38.691540, -9.298561, 325.53, 107.00, 141.47, 5.37,101,66, 1232, 45.00, 340.93
15012600.00, 38.691540, -9.298561, 325.42, 107.00, 141.59, 5.00,99,64, 1232, 45.00, 340.93
15012600.00, 38.691540, -9.298561, 325.03, 107.00, 141.97, 4.50,99,64, 1232, 45.00, 340.93
15012600.00, 38.691540, -9.298561, 324.50, 107.00, 142.50, 3.81,100,64, 1232, 45.00, 340.93
15012600.00, 38.691540, -9.298561, 324.56, 107.00, 142.45, 3.25,100,64, 1232, 45.00, 340.93
15012600.00, 38.691540, -9.298561, 324.30, 107.00, 142.71, 2.75,100,64, 1232, 45.00, 340.93
15012600.00, 38.691540, -9.298561, 323.59, 107.00, 143.41, 2.37,100,63, 1232, 45.00, 340.93
15012700.00, 38.691544, -9.298560, 322.50, 107.00, 144.51, 2.37,99,61, 1232, 45.00, 340.97
15012700.00, 38.691544, -9.298560, 321.41, 107.00, 145.59, 2.19,99,60, 1232, 45.00, 340.97
15012700.00, 38.691544, -9.298560, 320.24, 107.00, 146.77, 1.62,103,63, 1228, 45.00, 340.97
15012700.00, 38.691544, -9.298560, 318.52, 107.00, 148.49, 1.44,103,61, 1228, 45.00, 340.97
15012700.00, 38.691544, -9.298560, 317.94, 107.00, 149.07, 1.69,102,59, 1228, 45.00, 340.97
15012700.00, 38.691544, -9.298560, 317.00, 107.00, 150.00, 2.19,102,58, 1228, 45.00, 340.97
15012700.00, 38.691544, -9.298560, 316.47, 107.00, 150.53, 2.44,102,58, 1232, 45.00, 340.97
15012700.00, 38.691544, -9.298560, 315.74, 107.00, 151.27, 2.56,102,57, 1232, 45.00, 340.97
15012700.00, 38.691544, -9.298560, 314.79, 107.00, 152.22, 2.31,102,56, 1232, 45.00, 340.97
15012700.00, 38.691544, -9.298560, 313.58, 107.00, 153.42, 1.69,102,55, 1232, 45.00, 340.97
15012700.00, 38.691544, -9.298560, 312.04, 107.00, 154.96, 1.19,103,55, 1232, 45.00, 340.97
15012700.00, 38.691544, -9.298560, 309.82, 107.00, 157.18, 0.44,103,52, 1232, 45.00, 340.97
15012700.00, 38.691544, -9.298560, 307.83, 107.00, 159.17, 0.00,103,50, 1232, 45.00, 340.97
15012700.00, 38.691544, -9.298560, 305.81, 107.00, 161.19, -0.31,103,48, 1232, 45.00, 340.97
15012700.00, 38.691544, -9.298560, 303.45, 107.00, 163.55, -0.25,103,46, 1232, 45.00, 340.97
15012700.00, 38.691544, -9.298560, 301.33, 107.00, 165.68, -0.37,103,44, 1232, 45.00, 340.97
15012800.00, 38.691544, -9.298560, 299.73, 107.00, 167.27, -0.50,103,42, 1232, 45.00, 340.97
15012800.00, 38.691544, -9.298560, 298.41, 107.00, 168.59, -0.44,103,41, 1232, 45.00, 340.97
15012800.00, 38.691544, -9.298560, 297.35, 107.00, 169.65, -0.06,106,43, 1232, 45.00, 340.97
15012800.00, 38.691544, -9.298560, 296.22, 107.00, 170.79, 0.44,106,42, 1232, 45.00, 340.97
15012800.00, 38.691544, -9.298560, 295.43, 107.00, 171.57, 1.06,106,41, 1232, 45.00, 340.97
15012800.00, 38.691544, -9.298560, 294.08, 107.00, 172.92, 1.62,106,40, 1232, 45.00, 340.97
15012800.00, 38.691544, -9.298560, 293.49, 107.00, 173.51, 1.87,108,41, 1228, 45.00, 340.97
15012800.00, 38.691544, -9.298560, 292.53, 107.00, 174.47, 2.87,108,40, 1228, 45.00, 340.97
15012800.00, 38.691544, -9.298560, 291.35, 107.00, 175.65, 2.94,108,39, 1236, 45.00, 340.97
15012800.00, 38.691544, -9.298560, 290.29, 107.00, 176.71, 2.94,108,38, 1236, 45.00, 340.97
15012800.00, 38.691544, -9.298560, 288.89, 107.00, 178.11, 2.75,108,36, 1232, 45.00, 340.97
15012800.00, 38.691544, -9.298560, 287.57, 107.00, 179.44, 2.62,108,35, 1232, 45.00, 340.97
15012800.00, 38.691544, -9.298560, 285.72, 107.00, -178.72, 2.37,108,33, 1232, -45.00, 340.97
15012800.00, 38.691544, -9.298560, 284.49, 107.00, -177.49, 2.06,108,32, 1232, -45.00, 340.97
15012800.00, 38.691544, -9.298560, 282.92, 107.00, -175.91, 1.75,108,32, 1232, -45.00, 340.97
15012800.00, 38.691544, -9.298560, 281.69, 107.00, -174.69, 1.25,108,32, 1232, -45.00, 340.97
15012800.00, 38.691544, -9.298560, 279.51, 107.00, -172.51, 0.94,109,28, 1232, -45.00, 340.97
15012800.00, 38.691544, -9.298560, 277.47, 107.00, -170.47, 0.62,109,26, 1232, -45.00, 340.97
15012800.00, 38.691544, -9.298560, 275.08, 107.00, -168.08, 0.37,110,25, 1232, -45.00, 340.97
15012800.00, 38.691544, -9.298560, 272.58, 107.00, -165.58, 0.19,110,22, 1232, -45.00, 340.97
15012800.00, 38.691544, -9.298560, 269.73, 107.00, -162.72, 0.00,11,280, 1232, -45.00, 340.97
15012800.00, 38.691544, -9.298560, 266.95, 107.00, -159.95, 0.06,11,277, 1232, -45.00, 340.97
15012800.00, 38.691544, -9.298560, 264.34, 107.00, -157.34, 0.00,111,15, 1232, -45.00, 340.97
15012800.00, 38.691544, -9.298560, 261.88, 107.00, -154.88, 0.06,111,12, 1232, -45.00, 340.97
15012800.00, 38.691544, -9.298560, 259.12, 107.00, -152.12, 0.19,111,10, 1228, -45.00, 340.97
15012800.00, 38.691544, -9.298560, 256.88, 107.00, -149.88, 0.44,111,7, 1228, -45.00, 340.97
15012800.00, 38.691544, -9.298560, 254.29, 107.00, -147.29, 0.69,111,5, 1232, -45.00, 340.97
15012800.00, 38.691544, -9.298560, 251.94, 107.00, -144.93, 1.00,111,2, 1232, -45.00, 340.97
15012800.00, 38.691544, -9.298560, 249.66, 107.00, -142.65, 1.12,111,360, 1232, -45.00, 340.97
15012800.00, 38.691544, -9.298560, 247.80, 107.00, -140.80, 1.12,111,358, 1232, -45.00, 340.97
15012800.00, 38.691544, -9.298560, 245.89, 107.00, -138.88, 1.00,111,356, 1232, -45.00, 340.97
15012800.00, 38.691544, -9.298560, 244.38, 107.00, -137.38, 1.06,111,355, 1232, -45.00, 340.97
15012800.00, 38.691544, -9.298560, 242.88, 107.00, -135.88, 1.06,111,355, 1232, -45.00, 340.97
15012800.00, 38.691544, -9.298560, 241.01, 107.00, -134.00, 0.75,111,355, 1232, -45.00, 340.97
15012800.00, 38.691544, -9.298560, 239.26, 107.00, -132.26, 0.19,110,349, 1232, -45.00, 340.97
15012800.00, 38.691544, -9.298560, 237.53, 107.00, -130.53, -0.37,110,347, 1232, -45.00, 340.97
15012800.00, 38.691544, -9.298560, 235.80, 107.00, -128.79, -0.75,110,345, 1228, -45.00, 340.97
15013000.00, 38.691540, -9.298556, 233.89, 107.00, -126.88, -1.00,110,343, 1228, -45.00, 340.53
15013000.00, 38.691540, -9.298556, 232.16, 107.00, -125.16, -1.06,110,342, 1228, -45.00, 340.53
15013000.00, 38.691540, -9.298556, 230.17, 107.00, -123.16, -1.19,110,340, 1228, -45.00, 340.53
15013000.00, 38.691540, -9.298556, 228.25, 107.00, -121.24, -1.25,110,338, 1228, -45.00, 340.53
15013000.00, 38.691540, -9.298556, 226.86, 107.00, -119.85, -1.25,110,336, 1228, -45.00, 340.53
15013000.00, 38.691540, -9.298556, 225.49, 107.00, -118.49, -0.94,109,334, 1228, -45.00, 340.53
15013000.00, 38.691540, -9.298556, 224.34, 107.00, -117.34, -0.50,109,333, 1228, -45.00, 340.53
15013000.00, 38.691540, -9.298556, 223.55, 107.00, -116.55, -0.13,109,332, 1232, -45.00, 340.53
15013000.00, 38.691540, -9.298556, 223.20, 107.00, -116.19, 0.06,109,332, 1232, -45.00, 340.53
15013000.00, 38.691540, -9.298556, 222.66, 107.00, -115.66, 0.19,109,331, 1232, -45.00, 340.53
15013000.00, 38.691540, -9.298556, 223.21, 107.00, -116.20, 0.37,109,332, 1232, -45.00, 340.53
15013000.00, 38.691540, -9.298556, 222.93, 107.00, -115.92, 0.56,109,331, 1232, -45.00, 340.53
15013000.00, 38.691540, -9.298556, 224.08, 107.00, -117.07, 0.62,109,333, 1232, -45.00, 340.53
15013000.00, 38.691540, -9.298556, 225.47, 107.00, -118.46, 0.37,108,333, 1232, -45.00, 340.53
15013000.00, 38.691540, -9.298556, 226.08, 107.00, -119.08, 0.06,108,334, 1232, -45.00, 340.53
15013000.00, 38.691540, -9.298556, 227.39, 107.00, -120.38, -0.06,108,334, 1232, -45.00, 340.53
15013000.00, 38.691540, -9.298556, 228.36, 107.00, -121.36, -0.19,108,334, 1232, -45.00, 340.53
15013100.00, 38.691540, -9.298559, 229.86, 107.00, -122.85, -0.25,108,337, 1228, -45.00, 340.77
15013100.00, 38.691540, -9.298559, 230.95, 107.00, -123.95, -0.31,108,338, 1228, -45.00, 340.77
15013100.00, 38.691540, -9.298559, 232.20, 107.00, -125.20, -0.37,10,242, 1228, -45.00, 340.77
15013100.00, 38.691540, -9.298559, 233.78, 107.00, -126.77, 0.00,10,243, 1228, -45.00, 340.77
15013100.00, 38.691540, -9.298559, 234.68, 107.00, -127.68, 0.13,108,342, 1232, -45.00, 340.77
15013100.00, 38.691540, -9.298559, 235.68, 107.00, -128.67, 0.31,108,343, 1232, -45.00, 340.77
15013100.00, 38.691540, -9.298559, 236.51, 107.00, -129.51, 0.44,108,344, 1228, -45.00, 340.77
15013100.00, 38.691540, -9.298559, 237.79, 107.00, -130.79, 0.62,108,345, 1228, -45.00, 340.77
15013100.00, 38.691540, -9.298559, 238.78, 107.00, -131.77, 0.81,109,347, 1232, -45.00, 340.77
15013100.00, 38.691540, -9.298559, 240.30, 107.00, -133.29, 0.94,109,349, 1232, -45.00, 340.77
15013100.00, 38.691540, -9.298559, 240.99, 107.00, -133.99, 1.06,108,348, 1232, -45.00, 340.77
15013100.00, 38.691540, -9.298559, 242.14, 107.00, -135.13, 1.25,108,350, 1232, -45.00, 340.77
15013100.00, 38.691540, -9.298559, 243.16, 107.00, -136.16, 1.37,108,351, 1232, -45.00, 340.77
15013100.00, 38.691540, -9.298559, 244.37, 107.00, -137.37, 1.44,108,352, 1232, -45.00, 340.77
15013200.00, 38.691528, -9.298563, 245.61, 107.00, -138.61, 1.50,108,353, 1228, -45.00, 340.72
15013200.00, 38.691528, -9.298563, 247.13, 107.00, -140.13, 1.44,108,355, 1228, -45.00, 340.72
15013200.00, 38.691528, -9.298563, 248.16, 107.00, -141.16, 1.44,108,356, 1228, -45.00, 340.72
15013200.00, 38.691528, -9.298563, 249.01, 107.00, -142.00, 1.44,108,357, 1228, -45.00, 340.72
15013200.00, 38.691528, -9.298563, 250.54, 107.00, -143.53, 1.44,108,358, 1228, -45.00, 340.72
15013200.00, 38.691528, -9.298563, 251.42, 107.00, -144.41, 1.31,108,359, 1228, -45.00, 340.72
15013200.00, 38.691528, -9.298563, 252.99, 107.00, -145.99, 1.19,108,360, 1232, -45.00, 340.72
15013200.00, 38.691528, -9.298563, 254.66, 107.00, -147.65, 1.06,108,2, 1232, -45.00, 340.72
15013200.00, 38.691528, -9.298563, 255.87, 107.00, -148.87, 1.00,108,3, 1232, -45.00, 340.72
15013200.00, 38.691528, -9.298563, 257.58, 107.00, -150.57, 0.88,108,5, 1232, -45.00, 340.72
15013200.00, 38.691528, -9.298563, 259.45, 107.00, -152.44, 0.88,108,7, 1232, -45.00, 340.72
15013200.00, 38.691528, -9.298563, 261.03, 107.00, -154.03, 0.81,108,9, 1232, -45.00, 340.72
15013200.00, 38.691528, -9.298563, 262.20, 107.00, -155.20, 0.88,108,9, 1232, -45.00, 340.72
15013200.00, 38.691528, -9.298563, 263.55, 107.00, -156.54, 0.88,108,9, 1232, -45.00, 340.72
15013200.00, 38.691528, -9.298563, 264.80, 107.00, -157.79, 0.94,108,12, 1232, -45.00, 340.72
15013200.00, 38.691528, -9.298563, 265.91, 107.00, -158.91, 0.94,108,13, 1232, -45.00, 340.72
15013200.00, 38.691528, -9.298563, 267.19, 107.00, -160.18, 0.88,108,15, 1228, -45.00, 340.72
15013200.00, 38.691528, -9.298563, 268.70, 107.00, -161.69, 0.81,108,16, 1228, -45.00, 340.72
15013200.00, 38.691528, -9.298563, 270.21, 107.00, -163.21, 0.94,108,18, 1228, -45.00, 340.72
15013300.00, 38.691525, -9.298563, 272.01, 107.00, -165.00, 1.00,108,20, 1228, -45.00, 340.60
15013300.00, 38.691525, -9.298563, 273.58, 107.00, -166.58, 1.06,108,21, 1228, -45.00, 340.60
15013300.00, 38.691525, -9.298563, 275.35, 107.00, -168.35, 0.94,108,23, 1228, -45.00, 340.60
15013300.00, 38.691525, -9.298563, 276.79, 107.00, -169.79, 0.81,108,24, 1228, -45.00, 340.60
15013300.00, 38.691525, -9.298563, 278.92, 107.00, -171.91, 0.81,108,26, 1228, -45.00, 340.60
15013300.00, 38.691525, -9.298563, 280.96, 107.00, -173.96, 0.69,108,28, 1232, -45.00, 340.60
15013300.00, 38.691525, -9.298563, 283.55, 107.00, -176.55, 0.37,108,31, 1232, -45.00, 340.60
15013300.00, 38.691525, -9.298563, 286.26, 107.00, -179.26, 0.13,109,35, 1232, -45.00, 340.60
15013300.00, 38.691525, -9.298563, 288.34, 107.00, 178.66, -0.06,109,37, 1232, 45.00, 340.60
15013300.00, 38.691525, -9.298563, 289.64, 107.00, 177.37, -0.44,109,38, 1232, 45.00, 340.60
15013300.00, 38.691525, -9.298563, 290.93, 107.00, 176.08, -0.81,109,39, 1232, 45.00, 340.60
15013300.00, 38.691525, -9.298563, 292.00, 107.00, 175.01, -0.81,108,39, 1232, 45.00, 340.60
15013300.00, 38.691525, -9.298563, 292.19, 107.00, 174.82, -0.94,108,40, 1232, 45.00, 340.60
15013300.00, 38.691525, -9.298563, 292.90, 107.00, 174.11, -1.12,109,41, 1228, 45.00, 340.60
15013300.00, 38.691525, -9.298563, 293.65, 107.00, 173.35, -1.19,109,42, 1228, 45.00, 340.60
15013300.00, 38.691525, -9.298563, 293.95, 107.00, 173.05, -1.06,109,42, 1232, 45.00, 340.60
15013300.00, 38.691525, -9.298563, 294.21, 107.00, 172.79, -0.88,109,43, 1232, 45.00, 340.60
15013300.00, 38.691525, -9.298563, 293.98, 107.00, 173.02, -0.75,109,42, 1232, 45.00, 340.60
15013400.00, 38.691517, -9.298569, 294.13, 107.00, 172.88, -0.06,109,43, 1232, 45.00, 340.84
15013400.00, 38.691517, -9.298569, 294.13, 107.00, 172.87, 0.44,109,43, 1228, 45.00, 340.84
15013400.00, 38.691517, -9.298569, 294.37, 107.00, 172.63, 0.94,109,43, 1228, 45.00, 340.84
15013400.00, 38.691517, -9.298569, 294.62, 107.00, 172.39, 1.37,108,42, 1232, 45.00, 340.84
15013400.00, 38.691517, -9.298569, 295.02, 107.00, 171.99, 1.56,108,43, 1232, 45.00, 340.84
15013400.00, 38.691517, -9.298569, 294.77, 107.00, 172.23, 1.62,109,43, 1232, 45.00, 340.84
15013400.00, 38.691517, -9.298569, 294.41, 107.00, 172.60, 1.62,109,43, 1232, 45.00, 340.84
15013400.00, 38.691517, -9.298569, 294.51, 107.00, 172.49, 1.62,109,43, 1232, 45.00, 340.84
15013400.00, 38.691517, -9.298569, 294.54, 107.00, 172.46, 1.69,109,43, 1232, 45.00, 340.84
15013400.00, 38.691517, -9.298569, 294.47, 107.00, 172.53, 1.56,108,42, 1232, 45.00, 340.84
15013400.00, 38.691517, -9.298569, 294.39, 107.00, 172.61, 1.37,108,42, 1232, 45.00, 340.84
15013400.00, 38.691517, -9.298569, 294.55, 107.00, 172.45, 1.25,108,42, 1228, 45.00, 340.84
15013400.00, 38.691517, -9.298569, 294.09, 107.00, 172.92, 0.94,108,42, 1228, 45.00, 340.84
15013400.00, 38.691517, -9.298569, 294.36, 107.00, 172.65, 0.75,108,42, 1228, 45.00, 340.84
15013400.00, 38.691517, -9.298569, 293.65, 107.00, 173.35, 0.81,108,41, 1228, 45.00, 340.84
15013400.00, 38.691517, -9.298569, 292.81, 107.00, 174.19, 0.88,18,310, 1232, 45.00, 340.84
15013400.00, 38.691517, -9.298569, 292.05, 107.00, 174.95, 0.94,18,310, 1232, 45.00, 340.84
15013400.00, 38.691517, -9.298569, 291.31, 107.00, 175.70, 1.00,109,40, 1232, 45.00, 340.84
15013500.00, 38.691505, -9.298573, 289.84, 107.00, 177.17, 1.12,109,38, 1232, 45.00, 340.89
15013500.00, 38.691505, -9.298573, 288.68, 107.00, 178.32, 1.06,108,36, 1232, 45.00, 340.89
15013500.00, 38.691505, -9.298573, 287.20, 107.00, 179.80, 1.12,108,35, 1232, 45.00, 340.89
15013500.00, 38.691505, -9.298573, 285.85, 107.00, -178.84, 1.19,108,33, 1232, -45.00, 340.89
15013500.00, 38.691505, -9.298573, 283.39, 107.00, -176.39, 1.25,108,31, 1232, -45.00, 340.89
15013500.00, 38.691505, -9.298573, 280.86, 107.00, -173.86, 1.19,111,31, 1232, -45.00, 340.89
15013500.00, 38.691505, -9.298573, 278.64, 107.00, -171.64, 1.00,111,29, 1232, -45.00, 340.89
15013500.00, 38.691505, -9.298573, 276.55, 107.00, -169.54, 1.00,111,27, 1228, -45.00, 340.89
15013500.00, 38.691505, -9.298573, 273.15, 107.00, -166.15, 0.88,111,24, 1228, -45.00, 340.89
15013500.00, 38.691505, -9.298573, 270.25, 107.00, -163.25, 0.81,109,19, 1232, -45.00, 340.89
15013500.00, 38.691505, -9.298573, 267.57, 107.00, -160.57, 0.75,109,16, 1232, -45.00, 340.89
15013500.00, 38.691505, -9.298573, 265.93, 107.00, -158.93, 0.81,109,14, 1232, -45.00, 340.89
15013500.00, 38.691505, -9.298573, 264.66, 107.00, -157.66, 1.12,109,13, 1232, -45.00, 340.89
15013600.00, 38.691505, -9.298573, 263.60, 107.00, -156.59, 1.50,109,12, 1232, -45.00, 340.81
15013600.00, 38.691505, -9.298573, 263.07, 107.00, -156.06, 2.12,109,12, 1232, -45.00, 340.81
15013600.00, 38.691505, -9.298573, 262.23, 107.00, -155.23, 2.56,109,11, 1232, -45.00, 340.81
15013600.00, 38.691505, -9.298573, 261.75, 107.00, -154.75, 3.00,109,10, 1232, -45.00, 340.81
15013600.00, 38.691505, -9.298573, 262.11, 107.00, -155.10, 3.44,108,10, 1232, -45.00, 340.81
15013600.00, 38.691505, -9.298573, 262.43, 107.00, -155.42, 3.94,108,10, 1232, -45.00, 340.81
15013600.00, 38.691505, -9.298573, 262.96, 107.00, -155.96, 4.12,107,9, 1232, -45.00, 340.81
15013600.00, 38.691505, -9.298573, 264.01, 107.00, -157.01, 4.12,107,11, 1232, -45.00, 340.81
15013600.00, 38.691505, -9.298573, 264.58, 107.00, -157.57, 3.87,107,11, 1228, -45.00, 340.81
15013600.00, 38.691505, -9.298573, 266.41, 107.00, -159.41, 2.87,107,13, 1228, -45.00, 340.81
15013600.00, 38.691505, -9.298573, 267.95, 107.00, -160.95, 2.50,107,14, 1232, -45.00, 340.81
15013600.00, 38.691505, -9.298573, 270.02, 107.00, -163.02, 2.00,107,17, 1232, -45.00, 340.81
15013600.00, 38.691505, -9.298573, 271.57, 107.00, -164.57, 1.50,108,19, 1232, -45.00, 340.81
15013600.00, 38.691505, -9.298573, 273.53, 107.00, -166.52, 1.12,108,21, 1232, -45.00, 340.81
15013600.00, 38.691505, -9.298573, 274.56, 107.00, -167.56, 0.94,107,21, 1232, -45.00, 340.81
15013600.00, 38.691505, -9.298573, 276.06, 107.00, -169.06, 0.81,107,23, 1232, -45.00, 340.81
15013700.00, 38.691502, -9.298573, 277.42, 107.00, -170.42, 0.75,108,25, 1232, -45.00, 340.77
15013700.00, 38.691502, -9.298573, 278.92, 107.00, -171.92, 0.69,108,26, 1232, -45.00, 340.77
15013700.00, 38.691502, -9.298573, 280.28, 107.00, -173.27, 0.69,108,28, 1232, -45.00, 340.77
15013700.00, 38.691502, -9.298573, 281.50, 107.00, -174.49, 0.69,108,29, 1232, -45.00, 340.77
15013700.00, 38.691502, -9.298573, 282.45, 107.00, -175.44, 0.81,107,29, 1228, -45.00, 340.77
15013700.00, 38.691502, -9.298573, 283.98, 107.00, -176.98, 0.94,107,30, 1228, -45.00, 340.77
15013700.00, 38.691502, -9.298573, 285.47, 107.00, -178.47, 1.00,108,33, 1228, -45.00, 340.77
15013700.00, 38.691502, -9.298573, 286.74, 107.00, -179.74, 1.00,108,34, 1228, -45.00, 340.77
15013700.00, 38.691502, -9.298573, 288.08, 107.00, 178.93, 0.94,108,36, 1228, 45.00, 340.77
15013700.00, 38.691502, -9.298573, 289.21, 107.00, 177.80, 1.00,108,37, 1228, 45.00, 340.77
15013700.00, 38.691502, -9.298573, 290.63, 107.00, 176.37, 1.00,107,37, 1232, 45.00, 340.77
15013700.00, 38.691502, -9.298573, 291.15, 107.00, 175.86, 1.06,107,38, 1232, 45.00, 340.77
15013700.00, 38.691502, -9.298573, 291.80, 107.00, 175.21, 1.06,107,38, 1232, 45.00, 340.77
15013700.00, 38.691502, -9.298573, 293.38, 107.00, 173.62, 1.00,107,40, 1232, 45.00, 340.77
15013700.00, 38.691502, -9.298573, 294.24, 107.00, 172.76, 0.94,107,41, 1232, 45.00, 340.77
15013700.00, 38.691502, -9.298573, 295.58, 107.00, 171.43, 0.88,107,42, 1232, 45.00, 340.77
15013700.00, 38.691502, -9.298573, 296.56, 107.00, 170.44, 0.81,107,42, 1232, 45.00, 340.77
15013700.00, 38.691502, -9.298573, 297.31, 107.00, 169.69, 0.88,107,42, 1232, 45.00, 340.77
15013700.00, 38.691502, -9.298573, 298.13, 107.00, 168.88, 0.88,107,45, 1232, 45.00, 340.77
15013700.00, 38.691502, -9.298573, 299.17, 107.00, 167.83, 0.94,107,46, 1232, 45.00, 340.77
15013700.00, 38.691502, -9.298573, 299.41, 107.00, 167.59, 1.06,108,47, 1228, 45.00, 340.77
15013700.00, 38.691502, -9.298573, 299.46, 107.00, 167.54, 1.19,108,47, 1228, 45.00, 340.77
15013700.00, 38.691502, -9.298573, 300.10, 107.00, 166.90, 1.31,108,48, 1232, 45.00, 340.77
15013700.00, 38.691502, -9.298573, 300.08, 107.00, 166.92, 1.50,108,48, 1232, 45.00, 340.77
15013700.00, 38.691502, -9.298573, 300.41, 107.00, 166.60, 1.75,107,47, 1232, 45.00, 340.77
15013700.00, 38.691502, -9.298573, 300.01, 107.00, 167.00, 1.94,107,47, 1232, 45.00, 340.77
15013700.00, 38.691502, -9.298573, 299.84, 107.00, 167.16, 2.19,108,47, 1232, 45.00, 340.77
15013700.00, 38.691502, -9.298573, 299.85, 107.00, 167.16, 2.31,108,47, 1232, 45.00, 340.77
