Time, Latitude, Longitude, currentHeading, desiredHeading, headingError, Roll, WindReading, WindDirection, winchPulseWidth, autoRudderAngle, distanceToTarget 
17071500.00, 38.690975, -9.294528, 196.54, 214.24, 17.70, -12.06,139,335, 1732, 14.54, 42.39
17071500.00, 38.690975, -9.294528, 195.37, 214.24, 18.88, -11.81,140,335, 1732, 16.11, 42.39
17071500.00, 38.690975, -9.294528, 194.42, 214.24, 19.82, -11.50,140,334, 1732, 17.40, 42.39
17071500.00, 38.690975, -9.294528, 193.96, 214.24, 20.28, -11.12,140,333, 1728, 18.03, 42.39
17071500.00, 38.690975, -9.294528, 193.48, 214.24, 20.76, -10.75,140,333, 1728, 18.70, 42.39
17071500.00, 38.690975, -9.294528, 193.02, 214.24, 21.22, -10.44,140,333, 1732, 19.36, 42.39
17071500.00, 38.690975, -9.294528, 192.59, 214.24, 21.65, -10.06,140,332, 1732, 19.98, 42.39
17071500.00, 38.690975, -9.294528, 192.42, 214.24, 21.82, -9.81,140,332, 1732, 20.23, 42.39
17071500.00, 38.690975, -9.294528, 192.55, 214.24, 21.69, -9.63,140,332, 1732, 20.03, 42.39
17071500.00, 38.690975, -9.294528, 193.11, 214.24, 21.14, -9.50,140,333, 1728, 19.24, 42.39
17071500.00, 38.690975, -9.294528, 193.48, 214.24, 20.76, -9.50,140,333, 1728, 18.72, 42.39
17071500.00, 38.690975, -9.294528, 193.39, 214.24, 20.85, -9.50,140,333, 1728, 18.83, 42.39
17071500.00, 38.690975, -9.294528, 193.52, 214.24, 20.72, -9.50,140,333, 1728, 18.66, 42.39
17071500.00, 38.690975, -9.294528, 193.67, 214.24, 20.57, -9.50,141,334, 1732, 18.44, 42.39
17071500.00, 38.690975, -9.294528, 194.21, 214.24, 20.04, -9.56,141,335, 1732, 17.70, 42.39
17071500.00, 38.690975, -9.294528, 194.62, 214.24, 19.62, -9.69,141,335, 1728, 17.13, 42.39
17071500.00, 38.690975, -9.294528, 194.82, 214.24, 19.43, -9.81,141,335, 1728, 16.86, 42.39
17071500.00, 38.690975, -9.294528, 195.38, 214.24, 18.87, -9.88,141,336, 1728, 16.10, 42.39
17071500.00, 38.690975, -9.294528, 196.16, 214.24, 18.08, -9.81,141,337, 1728, 15.05, 42.39
17071500.00, 38.690975, -9.294528, 196.17, 214.24, 18.08, -10.00,142,338, 1732, 15.04, 42.39
17071500.00, 38.690975, -9.294528, 196.36, 214.24, 17.88, -10.00,142,338, 1732, 14.79, 42.39
17071500.00, 38.690975, -9.294528, 196.85, 214.24, 17.39, -10.00,144,340, 1728, 14.14, 42.39
17071500.00, 38.690975, -9.294528, 197.59, 214.24, 16.65, -10.00,144,341, 1728, 13.19, 42.39
17071500.00, 38.690975, -9.294528, 198.02, 214.24, 16.22, -9.63,145,343, 0, 12.64, 42.39
17071500.00, 38.690975, -9.294528, 198.13, 214.24, 16.11, -9.38,145,343, 0, 12.50, 42.39
17071500.00, 38.690975, -9.294528, 198.31, 214.24, 15.93, -9.06,146,344, 1728, 12.27, 42.39
17071500.00, 38.690975, -9.294528, 198.85, 214.24, 15.39, -8.81,146,344, 1732, 11.59, 42.39
17071500.00, 38.690975, -9.294528, 198.91, 214.24, 15.33, -8.38,146,344, 1732, 11.52, 42.39
17071500.00, 38.690975, -9.294528, 198.63, 214.24, 15.61, -8.06,146,344, 1728, 11.87, 42.39
17071500.00, 38.690975, -9.294528, 198.63, 214.24, 15.61, -7.69,146,344, 1728, 11.87, 42.39
17071500.00, 38.690975, -9.294528, 198.55, 214.24, 15.69, -7.37,146,344, 1728, 11.97, 42.39
17071500.00, 38.690975, -9.294528, 198.37, 214.24, 15.87, -7.19,146,344, 1728, 12.19, 42.39
17071500.00, 38.690975, -9.294528, 198.64, 214.24, 15.60, -6.94,145,343, 1732, 11.86, 42.39
17071800.00, 38.690948, -9.294540, 198.36, 214.24, 15.88, -6.69,145,343, 1732, 12.21, 39.33
17071800.00, 38.690948, -9.294540, 198.00, 214.24, 16.25, -6.44,145,342, 1728, 12.67, 39.33
17071800.00, 38.690948, -9.294540, 198.20, 214.24, 16.04, -6.31,145,343, 1728, 12.41, 39.33
17071800.00, 38.690948, -9.294540, 197.98, 214.24, 16.27, -6.19,146,343, 1728, 12.70, 39.33
17071800.00, 38.690948, -9.294540, 197.87, 214.24, 16.37, -5.94,146,343, 1728, 12.83, 39.33
17071800.00, 38.690948, -9.294540, 197.65, 214.24, 16.59, -5.75,146,343, 1728, 13.11, 39.33
17071800.00, 38.690948, -9.294540, 197.65, 214.24, 16.59, -5.62,146,343, 1728, 13.11, 39.33
17071800.00, 38.690948, -9.294540, 197.57, 214.24, 16.67, -5.56,146,343, 1732, 13.21, 39.33
17071800.00, 38.690948, -9.294540, 197.56, 214.24, 16.68, -5.50,146,343, 1732, 13.22, 39.33
17071800.00, 38.690948, -9.294540, 197.33, 214.24, 16.91, -5.37,146,343, 1728, 13.52, 39.33
17071800.00, 38.690948, -9.294540, 197.32, 214.24, 16.93, -5.25,146,343, 1728, 13.54, 39.33
17071800.00, 38.690948, -9.294540, 197.19, 214.24, 17.05, -5.06,1,198, 1728, 13.71, 39.33
17071800.00, 38.690948, -9.294540, 197.05, 214.24, 17.19, -4.50,1,198, 1728, 13.89, 39.33
17071800.00, 38.690948, -9.294540, 196.79, 214.24, 17.45, -4.37,146,342, 1732, 14.22, 39.33
17071800.00, 38.690948, -9.294540, 196.53, 214.24, 17.71, -4.25,146,342, 1732, 14.56, 39.33
17071800.00, 38.690948, -9.294540, 196.70, 214.24, 17.54, -4.19,147,343, 1732, 14.34, 39.33
17071800.00, 38.690948, -9.294540, 196.58, 214.24, 17.66, -4.12,147,343, 1732, 14.50, 39.33
17071800.00, 38.690948, -9.294540, 196.64, 214.24, 17.60, -4.06,147,343, 1732, 14.41, 39.33
17071800.00, 38.690948, -9.294540, 196.63, 214.24, 17.61, -4.06,147,343, 1732, 14.43, 39.33
17071800.00, 38.690948, -9.294540, 196.33, 214.24, 17.91, -4.19,147,343, 1732, 14.82, 39.33
17071800.00, 38.690948, -9.294540, 196.54, 214.24, 17.70, -4.25,147,343, 1732, 14.55, 39.33
17071800.00, 38.690948, -9.294540, 196.58, 214.24, 17.67, -4.31,147,343, 1732, 14.50, 39.33
17071800.00, 38.690948, -9.294540, 196.74, 214.24, 17.51, -4.37,147,343, 1732, 14.29, 39.33
17071800.00, 38.690948, -9.294540, 196.42, 214.24, 17.82, -4.50,14,210, 1736, 14.71, 39.33
17071800.00, 38.690948, -9.294540, 196.22, 214.24, 18.02, -4.62,14,210, 1736, 14.97, 39.33
17071800.00, 38.690948, -9.294540, 195.89, 214.24, 18.35, -4.69,147,342, 1732, 15.41, 39.33
17071800.00, 38.690948, -9.294540, 195.88, 214.24, 18.36, -4.69,147,342, 1732, 15.42, 39.33
17071800.00, 38.690948, -9.294540, 195.50, 214.24, 18.74, -4.69,147,342, 1728, 15.93, 39.33
17071800.00, 38.690948, -9.294540, 195.87, 214.24, 18.37, -4.69,147,342, 1728, 15.43, 39.33
17071800.00, 38.690948, -9.294540, 195.81, 214.24, 18.44, -4.75,147,342, 1732, 15.52, 39.33
17071800.00, 38.690948, -9.294540, 196.13, 214.24, 18.11, -4.81,147,343, 1732, 15.09, 39.33
17071800.00, 38.690948, -9.294540, 196.09, 214.24, 18.16, -4.75,149,345, 1732, 15.15, 39.33
17071800.00, 38.690948, -9.294540, 196.03, 214.24, 18.21, -4.62,149,345, 1732, 15.22, 39.33
17071800.00, 38.690948, -9.294540, 196.03, 214.24, 18.21, -4.50,149,345, 1728, 15.22, 39.33
17071800.00, 38.690948, -9.294540, 196.32, 214.24, 17.93, -4.44,149,345, 1728, 14.84, 39.33
17072000.00, 38.690929, -9.294545, 196.51, 214.24, 17.73, -4.44,151,347, 1728, 14.59, 37.37
17072000.00, 38.690929, -9.294545, 196.75, 214.24, 17.49, -4.44,151,347, 1728, 14.27, 37.37
17072000.00, 38.690929, -9.294545, 197.41, 214.24, 16.83, -4.31,150,347, 1732, 13.41, 37.37
17072000.00, 38.690929, -9.294545, 197.52, 214.24, 16.72, -4.06,150,347, 1732, 13.27, 37.37
17072000.00, 38.690929, -9.294545, 198.41, 214.24, 15.83, -3.87,150,348, 1732, 12.15, 37.37
17072000.00, 38.690929, -9.294545, 198.92, 214.24, 15.32, -3.69,150,348, 1732, 11.50, 37.37
17072000.00, 38.690929, -9.294545, 198.67, 214.24, 15.57, -3.50,152,350, 1728, 11.82, 37.37
17072000.00, 38.690929, -9.294545, 198.68, 214.24, 15.56, -3.25,152,350, 1728, 11.80, 37.37
17072000.00, 38.690929, -9.294545, 198.79, 214.24, 15.46, -2.87,152,350, 1732, 11.68, 37.37
17072000.00, 38.690929, -9.294545, 198.96, 214.24, 15.29, -2.50,152,350, 1732, 11.46, 37.37
17072000.00, 38.690929, -9.294545, 199.04, 214.24, 15.20, -2.12,152,351, 1732, 11.36, 37.37
17072000.00, 38.690929, -9.294545, 199.17, 214.24, 15.07, -1.87,153,352, 1732, 11.20, 37.37
17072000.00, 38.690929, -9.294545, 199.74, 214.24, 14.50, -1.69,153,352, 1732, 10.50, 37.37
17072000.00, 38.690929, -9.294545, 200.29, 214.24, 13.95, -1.50,155,355, 1728, 9.83, 37.37
17072000.00, 38.690929, -9.294545, 200.49, 214.24, 13.75, -1.25,155,355, 1728, 9.59, 37.37
17072000.00, 38.690929, -9.294545, 200.52, 214.24, 13.72, -0.94,153,353, 1732, 9.56, 37.37
17072000.00, 38.690929, -9.294545, 200.40, 214.24, 13.84, -0.69,153,353, 1732, 9.70, 37.37
17072000.00, 38.690929, -9.294545, 200.87, 214.24, 13.37, -0.56,154,354, 1732, 9.13, 37.37
17072100.00, 38.690922, -9.294548, 200.60, 214.24, 13.64, -0.50,154,354, 1732, 9.46, 36.54
17072100.00, 38.690922, -9.294548, 199.92, 214.24, 14.32, -0.44,153,352, 1728, 10.28, 36.54
17072100.00, 38.690922, -9.294548, 199.71, 214.24, 14.54, -0.44,153,352, 1728, 10.54, 36.54
17072100.00, 38.690922, -9.294548, 199.70, 214.24, 14.54, -0.50,154,353, 1732, 10.55, 36.54
17072100.00, 38.690922, -9.294548, 200.05, 214.24, 14.19, -0.69,154,354, 1732, 10.12, 36.54
17072100.00, 38.690922, -9.294548, 200.23, 214.24, 14.01, -0.88,155,355, 1728, 9.90, 36.54
17072100.00, 38.690922, -9.294548, 200.27, 214.24, 13.97, -1.00,155,355, 1728, 9.85, 36.54
17072100.00, 38.690922, -9.294548, 199.75, 214.24, 14.49, -1.06,155,354, 1728, 10.48, 36.54
17072100.00, 38.690922, -9.294548, 199.69, 214.24, 14.55, -1.19,155,354, 1728, 10.56, 36.54
17072100.00, 38.690922, -9.294548, 199.62, 214.24, 14.62, -1.44,155,354, 1732, 10.64, 36.54
17072100.00, 38.690922, -9.294548, 199.39, 214.24, 14.85, -1.69,155,354, 1732, 10.93, 36.54
17072100.00, 38.690922, -9.294548, 199.71, 214.24, 14.53, -1.87,155,354, 1728, 10.53, 36.54
17072100.00, 38.690922, -9.294548, 200.01, 214.24, 14.23, -1.94,155,355, 1728, 10.17, 36.54
17072100.00, 38.690922, -9.294548, 199.55, 214.24, 14.69, -2.00,155,354, 1732, 10.73, 36.54
17072100.00, 38.690922, -9.294548, 199.09, 214.24, 15.15, -2.19,155,354, 1732, 11.30, 36.54
17072100.00, 38.690922, -9.294548, 198.58, 214.24, 15.66, -2.37,155,353, 1732, 11.94, 36.54
17072200.00, 38.690918, -9.294552, 198.62, 214.24, 15.62, -2.62,155,353, 1732, 11.88, 36.00
17072200.00, 38.690918, -9.294552, 198.81, 214.24, 15.43, -2.87,155,353, 1732, 11.64, 36.00
17072200.00, 38.690918, -9.294552, 198.92, 214.24, 15.32, -3.12,155,353, 1732, 11.51, 36.00
17072200.00, 38.690918, -9.294552, 198.82, 214.24, 15.42, -3.50,155,353, 1732, 11.63, 36.00
17072200.00, 38.690918, -9.294552, 198.69, 214.24, 15.56, -3.87,155,353, 1732, 11.80, 36.00
17072200.00, 38.690918, -9.294552, 198.84, 214.24, 15.41, -4.19,156,354, 1732, 11.61, 36.00
17072200.00, 38.690918, -9.294552, 198.35, 214.24, 15.89, -4.44,156,354, 1732, 12.22, 36.00
17072200.00, 38.690918, -9.294552, 198.09, 214.24, 16.15, -4.50,156,354, 1732, 12.55, 36.00
17072200.00, 38.690918, -9.294552, 197.75, 214.24, 16.49, -4.81,156,353, 1732, 12.98, 36.00
17072200.00, 38.690918, -9.294552, 197.76, 214.24, 16.49, -4.87,355,192, 1732, 12.98, 36.00
17072200.00, 38.690918, -9.294552, 197.80, 214.24, 16.44, -4.94,355,192, 1732, 12.92, 36.00
17072200.00, 38.690918, -9.294552, 197.74, 214.24, 16.50, -5.00,155,352, 1732, 13.00, 36.00
17072200.00, 38.690918, -9.294552, 197.90, 214.24, 16.34, -5.12,155,352, 1732, 12.80, 36.00
17072200.00, 38.690918, -9.294552, 197.85, 214.24, 16.40, -5.12,155,352, 1732, 12.86, 36.00
17072200.00, 38.690918, -9.294552, 197.87, 214.24, 16.37, -5.12,155,352, 1732, 12.83, 36.00
17072200.00, 38.690918, -9.294552, 198.02, 214.24, 16.22, -5.06,155,353, 1732, 12.64, 36.00
17072300.00, 38.690907, -9.294555, 197.71, 214.24, 16.54, -4.94,155,352, 1732, 13.04, 34.83
17072300.00, 38.690907, -9.294555, 197.48, 214.24, 16.76, -4.81,156,353, 1732, 13.33, 34.83
17072300.00, 38.690907, -9.294555, 197.73, 214.24, 16.51, -4.75,156,353, 1732, 13.01, 34.83
17072300.00, 38.690907, -9.294555, 197.64, 214.24, 16.60, -4.75,157,354, 1732, 13.13, 34.83
17072300.00, 38.690907, -9.294555, 197.51, 214.24, 16.74, -4.69,157,354, 1732, 13.30, 34.83
17072300.00, 38.690907, -9.294555, 197.52, 214.24, 16.72, -4.56,159,356, 1732, 13.27, 34.83
17072300.00, 38.690907, -9.294555, 197.79, 214.24, 16.45, -4.50,159,356, 1732, 12.93, 34.83
17072300.00, 38.690907, -9.294555, 198.06, 214.24, 16.18, -4.44,159,357, 1732, 12.59, 34.83
17072300.00, 38.690907, -9.294555, 198.12, 214.24, 16.12, -4.44,159,357, 1732, 12.52, 34.83
17072300.00, 38.690907, -9.294555, 198.15, 214.24, 16.09, -4.50,161,359, 1732, 12.48, 34.83
17072300.00, 38.690907, -9.294555, 198.40, 214.24, 15.84, -4.62,161,359, 1732, 12.16, 34.83
17072300.00, 38.690907, -9.294555, 198.56, 214.24, 15.68, -4.56,162,0, 1732, 11.96, 34.83
17072300.00, 38.690907, -9.294555, 198.38, 214.24, 15.86, -4.44,162,0, 1732, 12.18, 34.83
17072300.00, 38.690907, -9.294555, 198.43, 214.24, 15.81, -4.37,162,0, 1728, 12.12, 34.83
17072300.00, 38.690907, -9.294555, 198.23, 214.24, 16.01, -4.37,162,0, 1728, 12.38, 34.83
17072300.00, 38.690907, -9.294555, 198.26, 214.24, 15.98, -4.37,162,0, 1732, 12.33, 34.83
17072300.00, 38.690907, -9.294555, 198.48, 214.24, 15.77, -4.31,162,0, 1732, 12.06, 34.83
17072300.00, 38.690907, -9.294555, 198.56, 214.24, 15.68, -4.25,161,359, 1732, 11.96, 34.83
17072300.00, 38.690907, -9.294555, 198.59, 214.24, 15.65, -4.19,161,359, 1732, 11.92, 34.83
17072400.00, 38.690899, -9.294558, 198.62, 214.24, 15.62, -4.31,162,0, 1728, 11.89, 34.01
17072400.00, 38.690899, -9.294558, 198.43, 214.24, 15.82, -4.56,162,0, 1728, 12.13, 34.01
17072400.00, 38.690899, -9.294558, 198.17, 214.24, 16.07, -4.75,163,1, 1728, 12.45, 34.01
17072400.00, 38.690899, -9.294558, 198.22, 214.24, 16.03, -4.87,163,1, 1728, 12.39, 34.01
17072400.00, 38.690899, -9.294558, 197.63, 214.24, 16.61, -4.81,162,359, 1728, 13.14, 34.01
17072400.00, 38.690899, -9.294558, 197.55, 214.24, 16.69, -4.69,162,359, 1728, 13.24, 34.01
17072400.00, 38.690899, -9.294558, 197.65, 214.24, 16.59, -4.62,162,359, 1728, 13.11, 34.01
17072400.00, 38.690899, -9.294558, 198.06, 214.24, 16.18, -4.69,162,0, 1728, 12.58, 34.01
17072400.00, 38.690899, -9.294558, 197.92, 214.24, 16.32, -4.75,162,359, 1732, 12.76, 34.01
17072400.00, 38.690899, -9.294558, 197.96, 214.24, 16.28, -4.75,162,359, 1732, 12.71, 34.01
17072400.00, 38.690899, -9.294558, 197.64, 214.24, 16.60, -4.56,161,358, 1732, 13.12, 34.01
17072400.00, 38.690899, -9.294558, 197.09, 214.24, 17.15, -4.31,161,358, 1732, 13.83, 34.01
17072400.00, 38.690899, -9.294558, 197.03, 214.24, 17.21, -4.12,160,357, 1728, 13.91, 34.01
17072400.00, 38.690899, -9.294558, 197.40, 214.24, 16.84, -4.12,160,357, 1728, 13.43, 34.01
17072400.00, 38.690899, -9.294558, 197.41, 214.24, 16.83, -4.12,160,357, 1732, 13.41, 34.01
17072400.00, 38.690899, -9.294558, 197.26, 214.24, 16.98, -4.19,160,357, 1732, 13.61, 34.01
17072400.00, 38.690899, -9.294558, 197.42, 214.24, 16.82, -4.25,159,356, 1732, 13.41, 34.01
17072400.00, 38.690899, -9.294558, 197.21, 214.24, 17.03, -4.25,159,356, 1732, 13.67, 34.01
17072400.00, 38.690899, -9.294558, 196.96, 214.24, 17.28, -4.25,158,354, 1732, 14.00, 34.01
17072400.00, 38.690899, -9.294558, 197.30, 214.24, 16.94, -4.19,158,355, 1732, 13.56, 34.01
17072400.00, 38.690899, -9.294558, 197.24, 214.24, 17.00, -4.19,158,355, 1732, 13.64, 34.01
17072400.00, 38.690899, -9.294558, 197.21, 214.24, 17.03, -4.19,158,355, 1732, 13.67, 34.01
17072400.00, 38.690899, -9.294558, 196.82, 214.24, 17.42, -4.12,158,354, 1732, 14.18, 34.01
17072400.00, 38.690899, -9.294558, 196.73, 214.24, 17.51, -4.12,158,354, 1732, 14.30, 34.01
17072400.00, 38.690899, -9.294558, 196.37, 214.24, 17.87, -4.12,159,355, 1732, 14.77, 34.01
17072400.00, 38.690899, -9.294558, 196.22, 214.24, 18.02, -4.25,159,355, 1732, 14.98, 34.01
17072400.00, 38.690899, -9.294558, 196.45, 214.24, 17.79, -4.25,158,354, 1732, 14.67, 34.01
17072400.00, 38.690899, -9.294558, 196.13, 214.24, 18.11, -4.12,158,354, 1732, 15.08, 34.01
17072400.00, 38.690899, -9.294558, 196.05, 214.24, 18.19, -4.06,157,353, 1732, 15.20, 34.01
17072400.00, 38.690899, -9.294558, 196.12, 214.24, 18.13, -4.00,157,353, 1732, 15.11, 34.01
17072400.00, 38.690899, -9.294558, 195.98, 214.24, 18.27, -4.06,157,352, 1732, 15.29, 34.01
17072400.00, 38.690899, -9.294558, 195.76, 214.24, 18.48, -4.19,157,352, 1732, 15.58, 34.01
17072400.00, 38.690899, -9.294558, 195.89, 214.24, 18.36, -4.25,157,352, 1732, 15.41, 34.01
17072400.00, 38.690899, -9.294558, 195.85, 214.24, 18.39, -4.25,157,352, 1732, 15.46, 34.01
17072400.00, 38.690899, -9.294558, 196.25, 214.24, 17.99, -4.25,157,353, 1732, 14.92, 34.01
17072400.00, 38.690899, -9.294558, 196.45, 214.24, 17.79, -4.25,157,353, 1732, 14.67, 34.01
17072400.00, 38.690899, -9.294558, 196.65, 214.24, 17.59, -4.37,157,353, 1732, 14.40, 34.01
17072600.00, 38.690880, -9.294564, 196.93, 214.24, 17.31, -4.44,157,353, 1732, 14.04, 32.00
17072600.00, 38.690880, -9.294564, 197.01, 214.24, 17.23, -4.50,157,354, 1732, 13.93, 32.00
17072600.00, 38.690880, -9.294564, 196.99, 214.24, 17.25, -4.50,157,353, 1732, 13.96, 32.00
17072600.00, 38.690880, -9.294564, 197.33, 214.24, 16.91, -4.50,157,354, 1732, 13.52, 32.00
17072600.00, 38.690880, -9.294564, 197.03, 214.24, 17.21, -4.44,157,354, 1732, 13.91, 32.00
17072600.00, 38.690880, -9.294564, 196.90, 214.24, 17.34, -4.44,157,353, 1732, 14.08, 32.00
17072600.00, 38.690880, -9.294564, 197.15, 214.24, 17.09, -4.37,157,354, 1732, 13.76, 32.00
17072600.00, 38.690880, -9.294564, 196.91, 214.24, 17.34, -4.44,157,353, 1732, 14.07, 32.00
17072600.00, 38.690880, -9.294564, 196.88, 214.24, 17.36, -4.44,157,353, 1732, 14.10, 32.00
17072600.00, 38.690880, -9.294564, 197.05, 214.24, 17.19, -4.44,157,354, 1732, 13.89, 32.00
17072600.00, 38.690880, -9.294564, 197.18, 214.24, 17.06, -4.44,157,354, 1732, 13.72, 32.00
17072600.00, 38.690880, -9.294564, 197.06, 214.24, 17.18, -4.44,157,354, 1728, 13.87, 32.00
17072600.00, 38.690880, -9.294564, 197.01, 214.24, 17.23, -4.31,157,354, 1728, 13.94, 32.00
17072600.00, 38.690880, -9.294564, 196.44, 214.24, 17.80, -4.19,157,353, 1732, 14.68, 32.00
17072600.00, 38.690880, -9.294564, 196.68, 214.24, 17.56, -4.06,157,353, 1732, 14.36, 32.00
17072600.00, 38.690880, -9.294564, 196.70, 214.24, 17.54, -4.00,157,353, 1732, 14.34, 32.00
17072600.00, 38.690880, -9.294564, 196.59, 214.24, 17.65, -3.87,157,353, 1732, 14.48, 32.00
17072700.00, 38.690868, -9.294569, 196.41, 214.24, 17.83, -3.69,157,353, 1728, 14.72, 30.76
17072700.00, 38.690868, -9.294569, 196.30, 214.24, 17.94, -3.56,157,353, 1728, 14.87, 30.76
17072700.00, 38.690868, -9.294569, 196.16, 214.24, 18.08, -3.37,157,353, 1728, 15.05, 30.76
17072700.00, 38.690868, -9.294569, 195.87, 214.24, 18.37, -3.25,157,352, 1728, 15.43, 30.76
17072700.00, 38.690868, -9.294569, 196.52, 214.24, 17.72, -3.19,157,353, 1732, 14.57, 30.76
17072700.00, 38.690868, -9.294569, 196.60, 214.24, 17.64, -3.19,157,353, 1732, 14.48, 30.76
17072700.00, 38.690868, -9.294569, 196.76, 214.24, 17.48, -3.37,158,354, 1732, 14.26, 30.76
17072700.00, 38.690868, -9.294569, 196.52, 214.24, 17.72, -3.56,158,354, 1732, 14.57, 30.76
17072700.00, 38.690868, -9.294569, 196.72, 214.24, 17.52, -3.69,158,354, 1732, 14.32, 30.76
17072700.00, 38.690868, -9.294569, 196.93, 214.24, 17.31, -3.87,158,354, 1732, 14.04, 30.76
17072700.00, 38.690868, -9.294569, 196.94, 214.24, 17.30, -3.94,15,211, 1732, 14.02, 30.76
17072700.00, 38.690868, -9.294569, 196.65, 214.24, 17.59, -4.19,15,211, 1732, 14.41, 30.76
17072700.00, 38.690868, -9.294569, 196.45, 214.24, 17.79, -4.37,158,354, 1732, 14.66, 30.76
17072700.00, 38.690868, -9.294569, 196.34, 214.24, 17.90, -4.62,158,354, 1732, 14.81, 30.76
17072700.00, 38.690868, -9.294569, 196.38, 214.24, 17.86, -4.87,158,354, 1732, 14.76, 30.76
17072700.00, 38.690868, -9.294569, 196.10, 214.24, 18.14, -5.06,158,354, 1732, 15.13, 30.76
17072700.00, 38.690868, -9.294569, 195.96, 214.24, 18.28, -5.12,158,353, 1732, 15.32, 30.76
17072700.00, 38.690868, -9.294569, 195.58, 214.24, 18.66, -5.06,158,353, 1732, 15.82, 30.76
17072800.00, 38.690861, -9.294574, 195.62, 214.24, 18.62, -5.19,159,354, 1732, 15.77, 29.84
17072800.00, 38.690861, -9.294574, 195.45, 214.24, 18.79, -5.31,159,354, 1732, 16.00, 29.84
17072800.00, 38.690861, -9.294574, 195.44, 214.24, 18.80, -5.37,158,353, 1728, 16.01, 29.84
17072800.00, 38.690861, -9.294574, 195.94, 214.24, 18.30, -4.94,158,353, 1728, 15.34, 29.84
17072800.00, 38.690861, -9.294574, 196.26, 214.24, 17.98, -4.94,158,354, 1732, 14.91, 29.84
17072800.00, 38.690861, -9.294574, 196.71, 214.24, 17.53, -4.94,158,354, 1732, 14.32, 29.84
17072800.00, 38.690861, -9.294574, 197.28, 214.24, 16.96, -4.81,158,355, 1728, 13.58, 29.84
17072800.00, 38.690861, -9.294574, 197.34, 214.24, 16.90, -4.50,158,355, 1728, 13.50, 29.84
17072800.00, 38.690861, -9.294574, 197.35, 214.24, 16.89, -4.25,158,355, 1728, 13.49, 29.84
17072800.00, 38.690861, -9.294574, 197.86, 214.24, 16.38, -4.06,158,355, 1728, 12.84, 29.84
17072800.00, 38.690861, -9.294574, 198.42, 214.24, 15.82, -3.87,158,356, 1728, 12.14, 29.84
17072800.00, 38.690861, -9.294574, 198.10, 214.24, 16.15, -3.62,158,356, 1728, 12.54, 29.84
