Time, Latitude, Longitude, currentHeading, desiredHeading, headingError, Roll, WindReading, WindDirection, winchPulseWidth, autoRudderAngle, distanceToTarget 
16553100.00, 38.691074, -9.294656, 320.57, 197.85, -122.71, 7.37,324,284, 2032, -45.00, 47.91
16553100.00, 38.691074, -9.294656, 321.51, 197.85, -123.66, 7.37,324,285, 2032, -45.00, 47.91
16553100.00, 38.691074, -9.294656, 322.68, 197.85, -124.83, 7.44,335,297, 2032, -45.00, 47.91
16553100.00, 38.691074, -9.294656, 324.18, 197.85, -126.33, 7.37,335,299, 2032, -45.00, 47.91
16553100.00, 38.691074, -9.294656, 325.28, 197.85, -127.43, 7.37,340,305, 2028, -45.00, 47.91
16553200.00, 38.691078, -9.294656, 326.56, 197.85, -128.70, 7.37,340,306, 2028, -45.00, 48.32
16553200.00, 38.691078, -9.294656, 327.65, 197.85, -129.80, 7.75,332,299, 2032, -45.00, 48.32
16553200.00, 38.691078, -9.294656, 328.88, 197.85, -131.03, 8.38,332,300, 2032, -45.00, 48.32
16553200.00, 38.691078, -9.294656, 330.69, 197.85, -132.84, 9.31,324,294, 2036, -45.00, 48.32
16553200.00, 38.691078, -9.294656, 332.46, 197.85, -134.61, 10.31,324,296, 2036, -45.00, 48.32
16553200.00, 38.691078, -9.294656, 333.80, 197.85, -135.94, 11.38,304,277, 2032, -45.00, 48.32
16553200.00, 38.691078, -9.294656, 334.70, 197.85, -136.85, 12.81,304,278, 2032, -45.00, 48.32
16553200.00, 38.691078, -9.294656, 335.89, 197.85, -138.04, 14.63,302,277, 2032, -45.00, 48.32
16553200.00, 38.691078, -9.294656, 337.35, 197.85, -139.50, 16.25,302,279, 2032, -45.00, 48.32
16553200.00, 38.691078, -9.294656, 338.25, 197.85, -140.40, 18.56,299,277, 2028, -45.00, 48.32
16553200.00, 38.691078, -9.294656, 339.33, 197.85, -141.47, 20.44,299,278, 2028, -45.00, 48.32
16553200.00, 38.691078, -9.294656, 339.62, 197.85, -141.77, 22.00,295,274, 2028, -45.00, 48.32
16553200.00, 38.691078, -9.294656, 340.13, 197.85, -142.28, 23.44,295,275, 2028, -45.00, 48.32
16553200.00, 38.691078, -9.294656, 340.47, 197.85, -142.62, 24.81,299,279, 2028, -45.00, 48.32
16553200.00, 38.691078, -9.294656, 339.97, 197.85, -142.12, 26.12,299,278, 2028, -45.00, 48.32
16553200.00, 38.691078, -9.294656, 339.47, 197.85, -141.62, 27.19,308,287, 2032, -45.00, 48.32
16553200.00, 38.691078, -9.294656, 338.51, 197.85, -140.66, 28.12,308,286, 2032, -45.00, 48.32
16553200.00, 38.691078, -9.294656, 337.22, 197.85, -139.36, 28.75,320,297, 2032, -45.00, 48.32
16553200.00, 38.691078, -9.294656, 335.95, 197.85, -138.09, 29.25,320,295, 2032, -45.00, 48.32
16553200.00, 38.691078, -9.294656, 334.94, 197.85, -137.09, 29.63,334,308, 2028, -45.00, 48.32
16553200.00, 38.691078, -9.294656, 333.39, 197.85, -135.54, 30.06,334,307, 2028, -45.00, 48.32
16553200.00, 38.691078, -9.294656, 331.84, 197.85, -133.99, 30.44,348,319, 2028, -45.00, 48.32
16553200.00, 38.691078, -9.294656, 330.53, 197.85, -132.68, 30.25,348,318, 2028, -45.00, 48.32
16553200.00, 38.691078, -9.294656, 329.15, 197.85, -131.30, 29.75,2,331, 2032, -45.00, 48.32
16553200.00, 38.691078, -9.294656, 328.18, 197.85, -130.33, 29.06,2,330, 2032, -45.00, 48.32
16553200.00, 38.691078, -9.294656, 327.32, 197.85, -129.47, 28.25,6,333, 2032, -45.00, 48.32
16553200.00, 38.691078, -9.294656, 326.33, 197.85, -128.48, 27.44,6,332, 2032, -45.00, 48.32
16553200.00, 38.691078, -9.294656, 325.13, 197.85, -127.28, 26.56,355,320, 2032, -45.00, 48.32
16553200.00, 38.691078, -9.294656, 323.77, 197.85, -125.92, 25.75,355,318, 2032, -45.00, 48.32
16553200.00, 38.691078, -9.294656, 322.41, 197.85, -124.55, 25.00,335,297, 2032, -45.00, 48.32
16553200.00, 38.691078, -9.294656, 321.27, 197.85, -123.41, 23.87,335,296, 2032, -45.00, 48.32
16553200.00, 38.691078, -9.294656, 320.00, 197.85, -122.14, 22.81,325,284, 2056, -45.00, 48.32
16553200.00, 38.691078, -9.294656, 318.78, 197.85, -120.93, 21.56,325,283, 2056, -45.00, 48.32
16553200.00, 38.691078, -9.294656, 317.48, 197.85, -119.63, 20.25,326,283, 2032, -45.00, 48.32
16553200.00, 38.691078, -9.294656, 316.28, 197.85, -118.42, 19.06,326,282, 2032, -45.00, 48.32
16553200.00, 38.691078, -9.294656, 315.76, 197.85, -117.91, 17.81,331,286, 2056, -45.00, 48.32
16553200.00, 38.691078, -9.294656, 314.81, 197.85, -116.96, 13.38,331,285, 2056, -45.00, 48.32
16553200.00, 38.691078, -9.294656, 314.21, 197.85, -116.35, 11.88,341,295, 2056, -45.00, 48.32
16553200.00, 38.691078, -9.294656, 313.71, 197.85, -115.86, 10.25,341,294, 2056, -45.00, 48.32
16553200.00, 38.691078, -9.294656, 312.88, 197.85, -115.03, 9.00,344,296, 2056, -45.00, 48.32
16553200.00, 38.691078, -9.294656, 312.07, 197.85, -114.22, 7.44,344,296, 2056, -45.00, 48.32
16553200.00, 38.691078, -9.294656, 312.04, 197.85, -114.19, 6.25,344,296, 2056, -45.00, 48.32
16553200.00, 38.691078, -9.294656, 311.51, 197.85, -113.66, 5.12,344,295, 2056, -45.00, 48.32
16553200.00, 38.691078, -9.294656, 311.24, 197.85, -113.39, 4.25,335,286, 2056, -45.00, 48.32
16553200.00, 38.691078, -9.294656, 310.80, 197.85, -112.95, 3.50,335,285, 2056, -45.00, 48.32
16553200.00, 38.691078, -9.294656, 311.46, 197.85, -113.61, 2.75,325,276, 2056, -45.00, 48.32
16553200.00, 38.691078, -9.294656, 311.91, 197.85, -114.05, 2.25,325,276, 2056, -45.00, 48.32
16553200.00, 38.691078, -9.294656, 311.93, 197.85, -114.07, 1.81,318,269, 2056, -45.00, 48.32
16553200.00, 38.691078, -9.294656, 312.04, 197.85, -114.19, 1.75,318,270, 2056, -45.00, 48.32
16553200.00, 38.691078, -9.294656, 312.72, 197.85, -114.87, 1.94,318,270, 2056, -45.00, 48.32
16553200.00, 38.691078, -9.294656, 313.87, 197.85, -116.02, 4.00,318,271, 2056, -45.00, 48.32
16553500.00, 38.691086, -9.294649, 314.87, 197.85, -117.02, 5.19,311,265, 2056, -45.00, 49.29
16553500.00, 38.691086, -9.294649, 315.79, 197.85, -117.94, 6.50,311,266, 2056, -45.00, 49.29
16553500.00, 38.691086, -9.294649, 316.28, 197.85, -118.42, 7.69,322,278, 2056, -45.00, 49.29
16553500.00, 38.691086, -9.294649, 316.72, 197.85, -118.86, 8.81,322,278, 2056, -45.00, 49.29
16553500.00, 38.691086, -9.294649, 317.68, 197.85, -119.83, 9.94,328,285, 2056, -45.00, 49.29
16553500.00, 38.691086, -9.294649, 318.87, 197.85, -121.02, 11.56,328,286, 2056, -45.00, 49.29
16553500.00, 38.691086, -9.294649, 320.06, 197.85, -122.20, 12.94,334,294, 2056, -45.00, 49.29
16553500.00, 38.691086, -9.294649, 320.70, 197.85, -122.85, 14.38,334,294, 2056, -45.00, 49.29
16553500.00, 38.691086, -9.294649, 321.52, 197.85, -123.67, 15.63,337,298, 2056, -45.00, 49.29
16553500.00, 38.691086, -9.294649, 322.12, 197.85, -124.27, 17.31,337,299, 2056, -45.00, 49.29
16553500.00, 38.691086, -9.294649, 322.90, 197.85, -125.04, 18.50,344,306, 2056, -45.00, 49.29
16553500.00, 38.691086, -9.294649, 323.59, 197.85, -125.73, 19.56,344,307, 2056, -45.00, 49.29
16553500.00, 38.691086, -9.294649, 324.78, 197.85, -126.92, 20.62,340,304, 2052, -45.00, 49.29
16553500.00, 38.691086, -9.294649, 325.73, 197.85, -127.87, 21.69,340,305, 2052, -45.00, 49.29
16553500.00, 38.691086, -9.294649, 326.77, 197.85, -128.92, 22.50,344,310, 2056, -45.00, 49.29
16553500.00, 38.691086, -9.294649, 327.85, 197.85, -129.99, 23.44,344,311, 2056, -45.00, 49.29
16553500.00, 38.691086, -9.294649, 328.74, 197.85, -130.89, 24.25,339,307, 2056, -45.00, 49.29
16553500.00, 38.691086, -9.294649, 329.85, 197.85, -132.00, 25.19,339,308, 2056, -45.00, 49.29
16553500.00, 38.691086, -9.294649, 330.37, 197.85, -132.52, 25.81,339,308, 2056, -45.00, 49.29
16553500.00, 38.691086, -9.294649, 331.04, 197.85, -133.18, 26.06,339,308, 2056, -45.00, 49.29
16553500.00, 38.691086, -9.294649, 331.31, 197.85, -133.46, 26.00,339,310, 2056, -45.00, 49.29
16553500.00, 38.691086, -9.294649, 332.06, 197.85, -134.20, 25.81,339,311, 2056, -45.00, 49.29
16553500.00, 38.691086, -9.294649, 332.11, 197.85, -134.26, 25.69,346,318, 2056, -45.00, 49.29
16553500.00, 38.691086, -9.294649, 332.75, 197.85, -134.90, 25.50,346,318, 2056, -45.00, 49.29
16553500.00, 38.691086, -9.294649, 333.46, 197.85, -135.60, 25.37,328,301, 2056, -45.00, 49.29
16553500.00, 38.691086, -9.294649, 333.79, 197.85, -135.94, 25.25,328,301, 2056, -45.00, 49.29
16553500.00, 38.691086, -9.294649, 334.36, 197.85, -136.51, 25.31,314,288, 2056, -45.00, 49.29
16553500.00, 38.691086, -9.294649, 334.72, 197.85, -136.87, 25.37,314,288, 2056, -45.00, 49.29
16553500.00, 38.691086, -9.294649, 335.72, 197.85, -137.87, 25.56,316,291, 2056, -45.00, 49.29
16553500.00, 38.691086, -9.294649, 336.17, 197.85, -138.32, 25.88,316,292, 2056, -45.00, 49.29
16553500.00, 38.691086, -9.294649, 336.73, 197.85, -138.88, 26.19,335,311, 2056, -45.00, 49.29
16553500.00, 38.691086, -9.294649, 336.76, 197.85, -138.91, 26.56,335,311, 2056, -45.00, 49.29
16553500.00, 38.691086, -9.294649, 337.29, 197.85, -139.44, 26.81,352,329, 2052, -45.00, 49.29
16553500.00, 38.691086, -9.294649, 337.69, 197.85, -139.84, 27.44,352,329, 2052, -45.00, 49.29
16553500.00, 38.691086, -9.294649, 337.97, 197.85, -140.12, 28.06,353,330, 2056, -45.00, 49.29
16553500.00, 38.691086, -9.294649, 338.96, 197.85, -141.11, 28.81,353,331, 2056, -45.00, 49.29
16553500.00, 38.691086, -9.294649, 339.39, 197.85, -141.54, 29.69,341,320, 2056, -45.00, 49.29
16553700.00, 38.691090, -9.294649, 340.16, 197.85, -142.31, 30.88,341,321, 2056, -45.00, 49.70
16553700.00, 38.691090, -9.294649, 341.42, 197.85, -143.57, 31.50,342,323, 2056, -45.00, 49.70
16553700.00, 38.691090, -9.294649, 342.08, 197.85, -144.23, 31.87,342,324, 2056, -45.00, 49.70
16553700.00, 38.691090, -9.294649, 343.36, 197.85, -145.50, 32.13,334,317, 2032, -45.00, 49.70
16553700.00, 38.691090, -9.294649, 343.70, 197.85, -145.85, 32.44,334,317, 2032, -45.00, 49.70
16553700.00, 38.691090, -9.294649, 344.46, 197.85, -146.61, 32.44,330,314, 2032, -45.00, 49.70
16553700.00, 38.691090, -9.294649, 345.69, 197.85, -147.84, 32.19,330,315, 2032, -45.00, 49.70
16553700.00, 38.691090, -9.294649, 346.52, 197.85, -148.67, 31.56,326,312, 2056, -45.00, 49.70
16553700.00, 38.691090, -9.294649, 347.58, 197.85, -149.73, 30.81,326,313, 2056, -45.00, 49.70
16553700.00, 38.691090, -9.294649, 348.37, 197.85, -150.52, 29.94,327,315, 2056, -45.00, 49.70
16553700.00, 38.691090, -9.294649, 349.20, 197.85, -151.35, 28.75,327,316, 2056, -45.00, 49.70
16553700.00, 38.691090, -9.294649, 350.24, 197.85, -152.39, 27.19,324,314, 2056, -45.00, 49.70
16553700.00, 38.691090, -9.294649, 351.05, 197.85, -153.20, 25.62,324,315, 2056, -45.00, 49.70
16553700.00, 38.691090, -9.294649, 351.59, 197.85, -153.73, 23.56,324,315, 2056, -45.00, 49.70
16553700.00, 38.691090, -9.294649, 352.06, 197.85, -154.20, 21.94,324,315, 2056, -45.00, 49.70
16553700.00, 38.691090, -9.294649, 352.39, 197.85, -154.54, 20.25,313,305, 2056, -45.00, 49.70
16553700.00, 38.691090, -9.294649, 352.50, 197.85, -154.65, 18.37,313,305, 2056, -45.00, 49.70
16553700.00, 38.691090, -9.294649, 352.91, 197.85, -155.06, 16.06,303,295, 2028, -45.00, 49.70
16553800.00, 38.691093, -9.294648, 353.93, 197.85, -156.08, 14.25,303,296, 2028, -45.00, 50.13
16553800.00, 38.691093, -9.294648, 354.23, 197.85, -156.38, 12.19,310,304, 2032, -45.00, 50.13
16553800.00, 38.691093, -9.294648, 355.48, 197.85, -157.63, 10.50,310,305, 2032, -45.00, 50.13
16553800.00, 38.691093, -9.294648, 356.94, 197.85, -159.08, 8.69,311,307, 1984, -45.00, 50.13
16553800.00, 38.691093, -9.294648, 358.28, 197.85, -160.42, 7.00,302,300, 1856, -45.00, 50.13
16553800.00, 38.691093, -9.294648, 358.76, 197.85, -160.91, 5.62,302,300, 1856, -45.00, 50.13
16553800.00, 38.691093, -9.294648, 359.82, 197.85, -161.96, 4.75,293,292, 1356, -45.00, 50.13
16553800.00, 38.691093, -9.294648, 0.49, 197.85, -162.64, 4.00,293,293, 1356, -45.00, 50.13
16553800.00, 38.691093, -9.294648, 1.31, 197.85, -163.46, 3.62,279,280, 1304, -45.00, 50.13
16553800.00, 38.691093, -9.294648, 2.51, 197.85, -164.66, 3.56,279,281, 1304, -45.00, 50.13
16553800.00, 38.691093, -9.294648, 3.70, 197.85, -165.85, 3.75,273,276, 1304, -45.00, 50.13
16553800.00, 38.691093, -9.294648, 5.05, 197.85, -167.19, 4.50,273,278, 1304, -45.00, 50.13
16553800.00, 38.691093, -9.294648, 6.24, 197.85, -168.38, 5.87,267,273, 1308, -45.00, 50.13
16553800.00, 38.691093, -9.294648, 7.29, 197.85, -169.43, 7.06,267,274, 1308, -45.00, 50.13
16553800.00, 38.691093, -9.294648, 7.93, 197.85, -170.08, 9.13,264,271, 1308, -45.00, 50.13
16553800.00, 38.691093, -9.294648, 8.32, 197.85, -170.47, 11.50,264,272, 1308, -45.00, 50.13
16553800.00, 38.691093, -9.294648, 8.26, 197.85, -170.41, 14.00,265,273, 1308, -45.00, 50.13
16553800.00, 38.691093, -9.294648, 8.09, 197.85, -170.24, 17.25,265,273, 1308, -45.00, 50.13
16553800.00, 38.691093, -9.294648, 8.01, 197.85, -170.16, 20.12,267,275, 1308, -45.00, 50.13
16553800.00, 38.691093, -9.294648, 7.52, 197.85, -169.67, 23.75,267,274, 1308, -45.00, 50.13
16553900.00, 38.691093, -9.294646, 6.63, 197.85, -168.78, 26.69,266,272, 1332, -45.00, 50.17
16553900.00, 38.691093, -9.294646, 4.58, 197.85, -166.73, 30.06,266,270, 1332, -45.00, 50.17
16553900.00, 38.691093, -9.294646, 2.35, 197.85, -164.50, 32.63,268,270, 1356, -45.00, 50.17
16553900.00, 38.691093, -9.294646, 0.25, 197.85, -162.40, 35.44,268,268, 1356, -45.00, 50.17
16553900.00, 38.691093, -9.294646, 358.46, 197.85, -160.61, 37.63,274,272, 1328, -45.00, 50.17
16553900.00, 38.691093, -9.294646, 356.46, 197.85, -158.61, 39.94,274,270, 1328, -45.00, 50.17
16553900.00, 38.691093, -9.294646, 355.29, 197.85, -157.44, 41.81,282,277, 1328, -45.00, 50.17
16553900.00, 38.691093, -9.294646, 353.78, 197.85, -155.92, 42.94,282,275, 1328, -45.00, 50.17
16553900.00, 38.691093, -9.294646, 351.53, 197.85, -153.68, 44.13,298,289, 1332, -45.00, 50.17
16553900.00, 38.691093, -9.294646, 349.88, 197.85, -152.02, 45.00,298,287, 1332, -45.00, 50.17
16553900.00, 38.691093, -9.294646, 347.53, 197.85, -149.68, 46.00,316,303, 1356, -45.00, 50.17
16553900.00, 38.691093, -9.294646, 344.68, 197.85, -146.82, 46.63,316,300, 1356, -45.00, 50.17
16553900.00, 38.691093, -9.294646, 341.88, 197.85, -144.03, 46.88,339,320, 1356, -45.00, 50.17
16553900.00, 38.691093, -9.294646, 339.39, 197.85, -141.54, 46.69,339,318, 1356, -45.00, 50.17
16553900.00, 38.691093, -9.294646, 336.62, 197.85, -138.76, 45.88,3,339, 1356, -45.00, 50.17
16553900.00, 38.691093, -9.294646, 333.89, 197.85, -136.04, 44.81,3,336, 1356, -45.00, 50.17
16554000.00, 38.691097, -9.294645, 331.40, 197.85, -133.55, 43.31,24,355, 1404, -45.00, 50.60
16554000.00, 38.691097, -9.294645, 329.84, 197.85, -131.99, 41.06,24,353, 1404, -45.00, 50.60
16554000.00, 38.691097, -9.294645, 327.24, 197.85, -129.39, 38.69,34,1, 1428, -45.00, 50.60
16554000.00, 38.691097, -9.294645, 325.46, 197.85, -127.61, 36.69,34,359, 1428, -45.00, 50.60
16554000.00, 38.691097, -9.294645, 323.58, 197.85, -125.73, 34.44,34,357, 1432, -45.00, 50.60
16554000.00, 38.691097, -9.294645, 321.78, 197.85, -123.93, 31.56,34,355, 1432, -45.00, 50.60
16554000.00, 38.691097, -9.294645, 319.85, 197.85, -122.00, 29.00,30,349, 1432, -45.00, 50.60
16554000.00, 38.691097, -9.294645, 317.76, 197.85, -119.90, 26.00,30,347, 1432, -45.00, 50.60
16554000.00, 38.691097, -9.294645, 316.09, 197.85, -118.24, 23.56,19,335, 1436, -45.00, 50.60
16554000.00, 38.691097, -9.294645, 313.81, 197.85, -115.96, 21.06,19,332, 1436, -45.00, 50.60
16554000.00, 38.691097, -9.294645, 311.40, 197.85, -113.55, 17.87,7,318, 1432, -45.00, 50.60
16554000.00, 38.691097, -9.294645, 309.19, 197.85, -111.34, 15.19,7,316, 1432, -45.00, 50.60
16554000.00, 38.691097, -9.294645, 306.79, 197.85, -108.94, 12.56,359,305, 1432, -45.00, 50.60
16554000.00, 38.691097, -9.294645, 304.99, 197.85, -107.14, 9.56,359,303, 1432, -45.00, 50.60
16554000.00, 38.691097, -9.294645, 303.13, 197.85, -105.28, 7.62,3,306, 1432, -45.00, 50.60
16554000.00, 38.691097, -9.294645, 300.99, 197.85, -103.13, 4.94,3,303, 1432, -45.00, 50.60
16554000.00, 38.691097, -9.294645, 299.37, 197.85, -101.52, 2.56,349,288, 1428, -45.00, 50.60
16554000.00, 38.691097, -9.294645, 298.15, 197.85, -100.30, -0.06,349,287, 1428, -45.00, 50.60
16554000.00, 38.691097, -9.294645, 297.46, 197.85, -99.61, -2.06,340,277, 1428, -45.00, 50.60
16554100.00, 38.691101, -9.294646, 296.42, 197.85, -98.57, -3.87,340,276, 1428, -45.00, 50.99
16554100.00, 38.691101, -9.294646, 295.53, 197.85, -97.68, -5.44,337,272, 1428, -45.00, 50.99
16554100.00, 38.691101, -9.294646, 294.69, 197.85, -96.84, -6.62,337,271, 1428, -45.00, 50.99
16554100.00, 38.691101, -9.294646, 293.62, 197.85, -95.77, -8.06,338,271, 1304, -45.00, 50.99
16554100.00, 38.691101, -9.294646, 292.53, 197.85, -94.68, -9.06,338,270, 1304, -45.00, 50.99
16554100.00, 38.691101, -9.294646, 291.41, 197.85, -93.56, -9.81,341,272, 1308, -45.00, 50.99
16554100.00, 38.691101, -9.294646, 290.58, 197.85, -92.73, -10.38,341,271, 1308, -45.00, 50.99
16554100.00, 38.691101, -9.294646, 289.61, 197.85, -91.76, -10.69,342,271, 1308, -45.00, 50.99
16554100.00, 38.691101, -9.294646, 288.70, 197.85, -90.85, -10.75,342,270, 1308, -45.00, 50.99
16554100.00, 38.691101, -9.294646, 287.76, 197.85, -89.91, -10.63,344,271, 1308, -45.00, 50.99
16554100.00, 38.691101, -9.294646, 286.57, 197.85, -88.72, -10.19,344,270, 1308, -45.00, 50.99
16554100.00, 38.691101, -9.294646, 285.94, 197.85, -88.09, -9.44,348,273, 1308, -45.00, 50.99
16554100.00, 38.691101, -9.294646, 285.17, 197.85, -87.32, -8.94,348,273, 1308, -45.00, 50.99
16554100.00, 38.691101, -9.294646, 284.17, 197.85, -86.32, -8.25,353,277, 1308, -45.00, 50.99
16554100.00, 38.691101, -9.294646, 283.31, 197.85, -85.45, -7.44,353,276, 1308, -45.00, 50.99
16554100.00, 38.691101, -9.294646, 282.37, 197.85, -84.52, -6.44,359,281, 1308, -45.00, 50.99
