Time, Latitude, Longitude, currentHeading, desiredHeading, headingError, Roll, WindReading, WindDirection, winchPulseWidth, autoRudderAngle, distanceToTarget 
16460200.00, 38.690971, -9.294415, 211.66, 222.86, 11.20, -5.56,120,331, 2008, 6.61, 48.21
16460200.00, 38.690971, -9.294415, 210.06, 222.86, 12.80, -5.12,120,330, 2008, 8.46, 48.21
16460200.00, 38.690971, -9.294415, 208.77, 222.86, 14.09, -4.81,122,330, 2004, 10.00, 48.21
16460200.00, 38.690971, -9.294415, 207.29, 222.86, 15.57, -4.69,122,329, 2004, 11.82, 48.21
16460200.00, 38.690971, -9.294415, 205.72, 222.86, 17.15, -4.56,121,326, 2008, 13.82, 48.21
16460200.00, 38.690971, -9.294415, 204.41, 222.86, 18.45, -4.37,121,325, 2008, 15.54, 48.21
16460200.00, 38.690971, -9.294415, 203.85, 222.86, 19.02, -4.06,118,321, 2004, 16.30, 48.21
16460200.00, 38.690971, -9.294415, 203.51, 222.86, 19.35, -4.00,118,321, 2004, 16.76, 48.21
16460300.00, 38.690960, -9.294424, 203.00, 222.86, 19.86, -4.06,117,320, 2004, 17.46, 46.77
16460300.00, 38.690960, -9.294424, 202.65, 222.86, 20.21, -4.19,117,319, 2004, 17.94, 46.77
16460300.00, 38.690960, -9.294424, 202.13, 222.86, 20.73, -4.37,114,316, 2008, 18.66, 46.77
16460300.00, 38.690960, -9.294424, 201.87, 222.86, 21.00, -4.69,114,315, 2008, 19.04, 46.77
16460300.00, 38.690960, -9.294424, 202.21, 222.86, 20.65, -5.06,113,315, 2008, 18.56, 46.77
16460300.00, 38.690960, -9.294424, 202.75, 222.86, 20.12, -5.56,113,315, 2008, 17.81, 46.77
16460300.00, 38.690960, -9.294424, 202.88, 222.86, 19.99, -5.94,114,316, 2008, 17.63, 46.77
16460300.00, 38.690960, -9.294424, 203.22, 222.86, 19.65, -6.44,114,317, 2008, 17.16, 46.77
16460300.00, 38.690960, -9.294424, 203.16, 222.86, 19.70, -6.75,109,312, 2008, 17.23, 46.77
16460300.00, 38.690960, -9.294424, 203.46, 222.86, 19.40, -7.00,109,312, 2008, 16.82, 46.77
16460300.00, 38.690960, -9.294424, 204.11, 222.86, 18.75, -7.31,102,306, 2008, 15.94, 46.77
16460300.00, 38.690960, -9.294424, 204.63, 222.86, 18.23, -7.62,102,306, 2008, 15.25, 46.77
16460300.00, 38.690960, -9.294424, 205.13, 222.86, 17.73, -8.00,95,300, 2008, 14.59, 46.77
16460300.00, 38.690960, -9.294424, 205.23, 222.86, 17.63, -8.50,95,300, 2008, 14.45, 46.77
16460300.00, 38.690960, -9.294424, 205.35, 222.86, 17.52, -8.81,89,294, 2008, 14.31, 46.77
16460300.00, 38.690960, -9.294424, 205.61, 222.86, 17.26, -9.19,89,294, 2008, 13.97, 46.77
16460300.00, 38.690960, -9.294424, 206.01, 222.86, 16.85, -9.44,89,294, 2008, 13.44, 46.77
16460400.00, 38.690948, -9.294431, 205.72, 222.86, 17.14, -9.88,89,294, 2008, 13.82, 45.46
16460400.00, 38.690948, -9.294431, 205.85, 222.86, 17.02, -10.13,84,289, 2008, 13.66, 45.46
16460400.00, 38.690948, -9.294431, 205.43, 222.86, 17.44, -10.25,84,289, 2008, 14.20, 45.46
16460400.00, 38.690948, -9.294431, 205.38, 222.86, 17.48, -10.38,83,288, 2004, 14.26, 45.46
16460400.00, 38.690948, -9.294431, 205.32, 222.86, 17.54, -10.44,83,288, 2004, 14.34, 45.46
16460400.00, 38.690948, -9.294431, 204.86, 222.86, 18.00, -10.38,79,283, 2004, 14.94, 45.46
16460400.00, 38.690948, -9.294431, 204.57, 222.86, 18.29, -10.25,79,283, 2004, 15.33, 45.46
16460400.00, 38.690948, -9.294431, 204.28, 222.86, 18.58, -10.13,77,281, 2008, 15.71, 45.46
16460400.00, 38.690948, -9.294431, 203.42, 222.86, 19.45, -10.00,77,280, 2008, 16.89, 45.46
16460400.00, 38.690948, -9.294431, 202.94, 222.86, 19.93, -9.88,71,273, 2004, 17.55, 45.46
16460400.00, 38.690948, -9.294431, 202.64, 222.86, 20.22, -9.69,71,273, 2004, 17.95, 45.46
16460400.00, 38.690948, -9.294431, 202.34, 222.86, 20.52, -9.44,68,270, 2004, 18.37, 45.46
16460400.00, 38.690948, -9.294431, 201.86, 222.86, 21.00, -9.19,68,269, 2004, 19.05, 45.46
16460400.00, 38.690948, -9.294431, 201.68, 222.86, 21.19, -8.94,65,266, 2008, 19.31, 45.46
16460400.00, 38.690948, -9.294431, 201.93, 222.86, 20.93, -8.75,65,266, 2008, 18.95, 45.46
16460400.00, 38.690948, -9.294431, 201.89, 222.86, 20.97, -8.50,62,263, 2004, 19.01, 45.46
16460400.00, 38.690948, -9.294431, 201.80, 222.86, 21.06, -8.13,62,263, 2004, 19.14, 45.46
16460400.00, 38.690948, -9.294431, 202.04, 222.86, 20.82, -7.87,61,263, 2004, 18.80, 45.46
16460500.00, 38.690941, -9.294436, 202.04, 222.86, 20.82, -7.50,61,263, 2004, 18.80, 44.57
16460500.00, 38.690941, -9.294436, 201.81, 222.86, 21.05, -7.19,63,264, 2008, 19.12, 44.57
16460500.00, 38.690941, -9.294436, 201.95, 222.86, 20.91, -6.81,63,264, 2008, 18.92, 44.57
16460500.00, 38.690941, -9.294436, 202.30, 222.86, 20.56, -6.31,63,265, 2004, 18.43, 44.57
16460500.00, 38.690941, -9.294436, 202.75, 222.86, 20.12, -5.06,63,265, 2004, 17.81, 44.57
16460500.00, 38.690941, -9.294436, 203.96, 222.86, 18.90, -4.69,65,268, 2004, 16.15, 44.57
16460500.00, 38.690941, -9.294436, 204.73, 222.86, 18.14, -3.62,65,269, 2004, 15.12, 44.57
16460500.00, 38.690941, -9.294436, 204.96, 222.86, 17.90, -3.25,65,269, 2008, 14.81, 44.57
16460500.00, 38.690941, -9.294436, 205.59, 222.86, 17.28, -3.06,65,270, 2008, 13.99, 44.57
16460500.00, 38.690941, -9.294436, 205.53, 222.86, 17.33, -2.94,65,270, 2004, 14.07, 44.57
16460500.00, 38.690941, -9.294436, 206.05, 222.86, 16.81, -2.69,65,271, 2004, 13.39, 44.57
16460500.00, 38.690941, -9.294436, 205.87, 222.86, 16.99, -2.44,62,267, 2008, 13.62, 44.57
16460500.00, 38.690941, -9.294436, 206.06, 222.86, 16.80, -2.31,62,268, 2008, 13.37, 44.57
16460500.00, 38.690941, -9.294436, 206.03, 222.86, 16.83, -2.12,61,267, 2008, 13.42, 44.57
16460500.00, 38.690941, -9.294436, 206.06, 222.86, 16.80, -1.94,61,267, 2008, 13.38, 44.57
16460500.00, 38.690941, -9.294436, 206.38, 222.86, 16.48, -1.75,60,266, 2008, 12.97, 44.57
16460500.00, 38.690941, -9.294436, 206.55, 222.86, 16.32, -1.62,60,266, 2008, 12.76, 44.57
16460600.00, 38.690933, -9.294440, 206.42, 222.86, 16.45, -1.56,58,264, 2008, 12.93, 43.68
16460600.00, 38.690933, -9.294440, 206.22, 222.86, 16.64, -1.81,58,264, 2008, 13.17, 43.68
16460600.00, 38.690933, -9.294440, 205.91, 222.86, 16.95, -2.25,57,262, 2008, 13.57, 43.68
16460600.00, 38.690933, -9.294440, 205.71, 222.86, 17.15, -2.75,57,262, 2008, 13.83, 43.68
16460600.00, 38.690933, -9.294440, 206.14, 222.86, 16.72, -3.12,60,266, 2008, 13.27, 43.68
16460600.00, 38.690933, -9.294440, 205.91, 222.86, 16.95, -3.37,60,265, 2008, 13.57, 43.68
16460600.00, 38.690933, -9.294440, 205.30, 222.86, 17.56, -3.69,64,269, 2008, 14.37, 43.68
16460600.00, 38.690933, -9.294440, 204.62, 222.86, 18.24, -4.00,64,268, 2008, 15.27, 43.68
16460600.00, 38.690933, -9.294440, 204.12, 222.86, 18.74, -4.50,70,274, 2008, 15.93, 43.68
16460600.00, 38.690933, -9.294440, 203.54, 222.86, 19.32, -4.94,70,273, 2008, 16.72, 43.68
16460600.00, 38.690933, -9.294440, 203.30, 222.86, 19.56, -5.37,70,273, 2008, 17.05, 43.68
16460600.00, 38.690933, -9.294440, 202.83, 222.86, 20.03, -7.00,70,272, 2008, 17.69, 43.68
16460700.00, 38.690926, -9.294443, 202.78, 222.86, 20.08, -7.69,79,281, 2008, 17.75, 42.91
16460700.00, 38.690926, -9.294443, 202.54, 222.86, 20.32, -8.31,79,281, 2008, 18.09, 42.91
16460700.00, 38.690926, -9.294443, 202.58, 222.86, 20.28, -8.69,74,276, 2004, 18.04, 42.91
16460700.00, 38.690926, -9.294443, 202.41, 222.86, 20.46, -9.13,74,276, 2004, 18.28, 42.91
16460700.00, 38.690926, -9.294443, 202.41, 222.86, 20.45, -9.75,70,272, 2004, 18.27, 42.91
16460700.00, 38.690926, -9.294443, 202.34, 222.86, 20.52, -10.25,70,272, 2004, 18.37, 42.91
16460700.00, 38.690926, -9.294443, 202.16, 222.86, 20.70, -10.81,73,275, 2004, 18.63, 42.91
16460700.00, 38.690926, -9.294443, 202.35, 222.86, 20.51, -11.38,73,275, 2004, 18.36, 42.91
16460700.00, 38.690926, -9.294443, 202.13, 222.86, 20.74, -11.63,76,278, 2004, 18.67, 42.91
16460700.00, 38.690926, -9.294443, 202.05, 222.86, 20.81, -12.19,76,278, 2004, 18.78, 42.91
16460700.00, 38.690926, -9.294443, 201.56, 222.86, 21.30, -13.13,78,279, 2004, 19.47, 42.91
16460700.00, 38.690926, -9.294443, 202.09, 222.86, 20.77, -14.06,78,280, 2004, 18.73, 42.91
16460700.00, 38.690926, -9.294443, 202.66, 222.86, 20.21, -14.81,79,281, 2004, 17.93, 42.91
16460700.00, 38.690926, -9.294443, 202.46, 222.86, 20.40, -15.56,79,281, 2004, 18.21, 42.91
16460700.00, 38.690926, -9.294443, 202.82, 222.86, 20.04, -16.31,76,278, 2004, 17.70, 42.91
16460700.00, 38.690926, -9.294443, 203.38, 222.86, 19.48, -17.12,76,279, 2004, 16.93, 42.91
16460700.00, 38.690926, -9.294443, 204.00, 222.86, 18.86, -18.00,77,280, 2004, 16.10, 42.91
16460700.00, 38.690926, -9.294443, 204.31, 222.86, 18.56, -18.81,77,281, 2004, 15.68, 42.91
16460700.00, 38.690926, -9.294443, 204.64, 222.86, 18.22, -19.56,79,283, 2008, 15.24, 42.91
16460800.00, 38.690922, -9.294445, 204.63, 222.86, 18.24, -20.31,79,283, 2008, 15.25, 42.49
16460800.00, 38.690922, -9.294445, 204.74, 222.86, 18.12, -21.00,83,287, 2032, 15.10, 42.49
16460800.00, 38.690922, -9.294445, 205.01, 222.86, 17.85, -21.75,83,288, 2032, 14.74, 42.49
16460800.00, 38.690922, -9.294445, 205.55, 222.86, 17.31, -22.37,83,288, 2028, 14.03, 42.49
16460800.00, 38.690922, -9.294445, 205.89, 222.86, 16.97, -22.87,83,288, 2028, 13.60, 42.49
16460800.00, 38.690922, -9.294445, 206.65, 222.86, 16.21, -23.06,8,214, 2004, 12.63, 42.49
16460800.00, 38.690922, -9.294445, 206.67, 222.86, 16.19, -23.00,8,214, 2004, 12.60, 42.49
16460800.00, 38.690922, -9.294445, 207.14, 222.86, 15.73, -22.69,84,291, 1880, 12.02, 42.49
16460800.00, 38.690922, -9.294445, 207.51, 222.86, 15.36, -22.00,84,291, 1880, 11.55, 42.49
16460800.00, 38.690922, -9.294445, 207.48, 222.86, 15.38, -21.19,78,285, 1880, 11.58, 42.49
16460800.00, 38.690922, -9.294445, 207.08, 222.86, 15.78, -18.44,78,285, 1880, 12.09, 42.49
16460800.00, 38.690922, -9.294445, 206.77, 222.86, 16.09, -17.50,70,276, 1832, 12.48, 42.49
16460800.00, 38.690922, -9.294445, 206.80, 222.86, 16.06, -16.44,70,276, 1832, 12.43, 42.49
16460800.00, 38.690922, -9.294445, 206.66, 222.86, 16.20, -15.56,69,275, 1828, 12.62, 42.49
16460800.00, 38.690922, -9.294445, 206.41, 222.86, 16.45, -14.87,69,275, 1828, 12.93, 42.49
16460800.00, 38.690922, -9.294445, 205.71, 222.86, 17.15, -14.19,69,275, 1828, 13.83, 42.49
16460800.00, 38.690922, -9.294445, 205.20, 222.86, 17.66, -13.50,69,275, 1828, 14.49, 42.49
16460800.00, 38.690922, -9.294445, 205.84, 222.86, 17.02, -12.94,75,280, 1828, 13.66, 42.49
16460800.00, 38.690922, -9.294445, 205.74, 222.86, 17.12, -12.25,75,280, 1828, 13.79, 42.49
16460800.00, 38.690922, -9.294445, 205.80, 222.86, 17.06, -11.50,79,284, 1832, 13.71, 42.49
16460800.00, 38.690922, -9.294445, 205.87, 222.86, 16.99, -10.81,79,284, 1832, 13.63, 42.49
16460800.00, 38.690922, -9.294445, 205.88, 222.86, 16.98, -10.19,8,213, 1904, 13.61, 42.49
16460800.00, 38.690922, -9.294445, 205.33, 222.86, 17.53, -9.56,8,213, 1904, 14.33, 42.49
16460800.00, 38.690922, -9.294445, 205.84, 222.86, 17.02, -9.06,84,289, 1880, 13.67, 42.49
16460800.00, 38.690922, -9.294445, 205.44, 222.86, 17.42, -8.50,84,289, 1880, 14.19, 42.49
16460800.00, 38.690922, -9.294445, 205.05, 222.86, 17.81, -8.06,84,289, 1880, 14.69, 42.49
16460800.00, 38.690922, -9.294445, 205.01, 222.86, 17.85, -7.69,84,289, 1880, 14.75, 42.49
16460800.00, 38.690922, -9.294445, 204.57, 222.86, 18.30, -7.37,88,292, 1884, 15.33, 42.49
16460800.00, 38.690922, -9.294445, 204.29, 222.86, 18.57, -7.19,88,292, 1884, 15.70, 42.49
16460800.00, 38.690922, -9.294445, 204.31, 222.86, 18.55, -7.12,85,289, 1880, 15.68, 42.49
16460800.00, 38.690922, -9.294445, 203.42, 222.86, 19.44, -7.44,85,288, 1880, 16.87, 42.49
16460800.00, 38.690922, -9.294445, 203.44, 222.86, 19.43, -7.62,77,280, 1732, 16.86, 42.49
16460800.00, 38.690922, -9.294445, 203.59, 222.86, 19.27, -7.81,77,280, 1732, 16.64, 42.49
16460800.00, 38.690922, -9.294445, 204.01, 222.86, 18.86, -8.25,76,280, 1732, 16.08, 42.49
16460800.00, 38.690922, -9.294445, 204.39, 222.86, 18.47, -9.00,76,280, 1732, 15.57, 42.49
16460800.00, 38.690922, -9.294445, 204.91, 222.86, 17.96, -10.31,70,274, 1728, 14.88, 42.49
16460800.00, 38.690922, -9.294445, 204.94, 222.86, 17.92, -11.63,70,274, 1728, 14.84, 42.49
16460800.00, 38.690922, -9.294445, 205.00, 222.86, 17.86, -13.56,73,278, 1732, 14.76, 42.49
16460800.00, 38.690922, -9.294445, 205.69, 222.86, 17.17, -15.44,73,278, 1732, 13.85, 42.49
16460800.00, 38.690922, -9.294445, 206.32, 222.86, 16.54, -17.50,83,289, 1728, 13.04, 42.49
16460800.00, 38.690922, -9.294445, 206.80, 222.86, 16.06, -20.00,83,289, 1728, 12.44, 42.49
16460800.00, 38.690922, -9.294445, 207.61, 222.86, 15.25, -22.25,97,304, 1728, 11.42, 42.49
16460800.00, 38.690922, -9.294445, 207.47, 222.86, 15.39, -24.00,97,304, 1728, 11.60, 42.49
16460800.00, 38.690922, -9.294445, 207.61, 222.86, 15.25, -25.56,107,314, 1732, 11.42, 42.49
16460800.00, 38.690922, -9.294445, 207.91, 222.86, 14.95, -27.31,107,314, 1732, 11.05, 42.49
16460800.00, 38.690922, -9.294445, 208.07, 222.86, 14.79, -29.06,117,325, 1728, 10.85, 42.49
16460800.00, 38.690922, -9.294445, 207.85, 222.86, 15.02, -31.12,117,324, 1728, 11.13, 42.49
16460800.00, 38.690922, -9.294445, 208.28, 222.86, 14.58, -32.69,129,337, 1732, 10.59, 42.49
16460800.00, 38.690922, -9.294445, 208.13, 222.86, 14.73, -34.19,129,337, 1732, 10.78, 42.49
16461100.00, 38.690895, -9.294458, 208.04, 222.86, 14.82, -35.38,129,337, 1880, 10.89, 39.63
16461100.00, 38.690895, -9.294458, 207.99, 222.86, 14.88, -36.75,129,336, 1880, 10.96, 39.63
16461100.00, 38.690895, -9.294458, 208.34, 222.86, 14.53, -37.94,123,331, 1980, 10.53, 39.63
16461100.00, 38.690895, -9.294458, 208.72, 222.86, 14.14, -38.75,123,331, 1980, 10.06, 39.63
16461100.00, 38.690895, -9.294458, 209.17, 222.86, 13.70, -39.50,114,323, 1980, 9.52, 39.63
16461100.00, 38.690895, -9.294458, 209.24, 222.86, 13.62, -40.00,114,323, 1980, 9.43, 39.63
16461100.00, 38.690895, -9.294458, 209.72, 222.86, 13.14, -40.69,103,312, 1980, 8.86, 39.63
16461100.00, 38.690895, -9.294458, 210.53, 222.86, 12.34, -41.44,103,313, 1980, 7.92, 39.63
16461100.00, 38.690895, -9.294458, 211.32, 222.86, 11.54, -42.13,94,305, 1980, 7.00, 39.63
16461100.00, 38.690895, -9.294458, 212.36, 222.86, 10.50, -42.69,94,306, 1980, 5.82, 39.63
16461100.00, 38.690895, -9.294458, 213.26, 222.86, 9.60, -43.13,92,305, 1980, 4.83, 39.63
16461100.00, 38.690895, -9.294458, 214.33, 222.86, 8.53, -43.44,92,306, 1980, 3.66, 39.63
16461100.00, 38.690895, -9.294458, 215.19, 222.86, 7.67, -43.38,96,311, 1980, 2.75, 39.63
16461100.00, 38.690895, -9.294458, 216.18, 222.86, 6.68, -43.06,96,312, 1980, 1.71, 39.63
16461100.00, 38.690895, -9.294458, 216.43, 222.86, 6.43, -42.81,100,316, 1980, 1.45, 39.63
16461100.00, 38.690895, -9.294458, 216.44, 222.86, 6.43, -41.81,100,316, 1980, 1.45, 39.63
16461100.00, 38.690895, -9.294458, 216.64, 222.86, 6.22, -40.75,101,317, 1980, 1.24, 39.63
16461100.00, 38.690895, -9.294458, 216.97, 222.86, 5.89, -39.25,101,317, 1980, 0.90, 39.63
16461100.00, 38.690895, -9.294458, 216.40, 222.86, 6.47, -37.38,103,319, 1980, 1.49, 39.63
16461100.00, 38.690895, -9.294458, 215.27, 222.86, 7.59, -35.50,103,318, 1980, 2.66, 39.63
16461200.00, 38.690887, -9.294465, 214.84, 222.86, 8.02, -34.00,107,321, 1980, 3.12, 38.63
16461200.00, 38.690887, -9.294465, 214.08, 222.86, 8.78, -32.56,107,321, 1980, 3.93, 38.63
16461200.00, 38.690887, -9.294465, 212.80, 222.86, 10.07, -30.69,119,331, 1980, 5.34, 38.63
16461200.00, 38.690887, -9.294465, 211.98, 222.86, 10.88, -29.00,119,330, 1980, 6.24, 38.63
16461200.00, 38.690887, -9.294465, 211.30, 222.86, 11.57, -26.87,122,333, 1980, 7.03, 38.63
16461200.00, 38.690887, -9.294465, 210.45, 222.86, 12.42, -24.81,122,332, 1980, 8.01, 38.63
16461200.00, 38.690887, -9.294465, 208.93, 222.86, 13.93, -23.25,122,330, 1980, 9.81, 38.63
16461200.00, 38.690887, -9.294465, 208.15, 222.86, 14.71, -21.31,122,330, 1980, 10.76, 38.63
16461200.00, 38.690887, -9.294465, 206.59, 222.86, 16.27, -19.75,113,319, 1984, 12.71, 38.63
16461200.00, 38.690887, -9.294465, 206.01, 222.86, 16.85, -18.06,113,319, 1984, 13.45, 38.63
16461200.00, 38.690887, -9.294465, 205.81, 222.86, 17.05, -16.69,103,308, 1980, 13.70, 38.63
16461200.00, 38.690887, -9.294465, 205.02, 222.86, 17.84, -15.75,97,302, 1984, 14.74, 38.63
16461200.00, 38.690887, -9.294465, 204.13, 222.86, 18.74, -14.63,97,301, 1984, 15.92, 38.63
16461200.00, 38.690887, -9.294465, 203.33, 222.86, 19.53, -13.75,97,300, 1984, 17.01, 38.63
16461200.00, 38.690887, -9.294465, 202.66, 222.86, 20.20, -12.06,97,299, 1984, 17.93, 38.63
16461200.00, 38.690887, -9.294465, 202.47, 222.86, 20.40, -11.63,93,295, 1984, 18.20, 38.63
16461300.00, 38.690876, -9.294472, 202.43, 222.86, 20.43, -11.12,93,295, 1984, 18.25, 37.36
16461300.00, 38.690876, -9.294472, 202.87, 222.86, 19.99, -11.00,91,293, 1980, 17.64, 37.36
16461300.00, 38.690876, -9.294472, 203.34, 222.86, 19.52, -11.12,91,294, 1980, 16.99, 37.36
16461300.00, 38.690876, -9.294472, 203.96, 222.86, 18.90, -11.19,96,299, 1980, 16.15, 37.36
16461300.00, 38.690876, -9.294472, 204.21, 222.86, 18.65, -11.38,96,300, 1980, 15.81, 37.36
16461300.00, 38.690876, -9.294472, 204.58, 222.86, 18.29, -11.69,98,302, 1984, 15.32, 37.36
16461300.00, 38.690876, -9.294472, 204.33, 222.86, 18.53, -12.00,98,302, 1984, 15.65, 37.36
16461300.00, 38.690876, -9.294472, 204.79, 222.86, 18.07, -12.44,105,309, 1980, 15.04, 37.36
16461300.00, 38.690876, -9.294472, 205.05, 222.86, 17.81, -13.13,105,310, 1980, 14.69, 37.36
16461300.00, 38.690876, -9.294472, 205.16, 222.86, 17.70, -13.81,110,315, 1984, 14.55, 37.36
16461300.00, 38.690876, -9.294472, 205.81, 222.86, 17.05, -14.50,110,315, 1984, 13.70, 37.36
16461300.00, 38.690876, -9.294472, 205.96, 222.86, 16.91, -15.13,111,316, 1980, 13.52, 37.36
16461300.00, 38.690876, -9.294472, 206.51, 222.86, 16.35, -15.75,111,317, 1980, 12.81, 37.36
16461300.00, 38.690876, -9.294472, 206.85, 222.86, 16.02, -16.31,114,320, 1928, 12.38, 37.36
16461300.00, 38.690876, -9.294472, 207.14, 222.86, 15.72, -16.75,114,321, 1928, 12.01, 37.36
16461300.00, 38.690876, -9.294472, 207.22, 222.86, 15.64, -17.12,115,322, 1932, 11.91, 37.36
16461400.00, 38.690865, -9.294477, 207.88, 222.86, 14.98, -17.56,115,322, 1932, 11.09, 36.17
16461400.00, 38.690865, -9.294477, 207.65, 222.86, 15.21, -17.87,112,319, 1908, 11.38, 36.17
16461400.00, 38.690865, -9.294477, 207.76, 222.86, 15.10, -18.25,112,319, 1908, 11.23, 36.17
16461400.00, 38.690865, -9.294477, 207.84, 222.86, 15.02, -18.94,109,316, 1908, 11.14, 36.17
16461400.00, 38.690865, -9.294477, 208.21, 222.86, 14.65, -19.56,109,317, 1908, 10.68, 36.17
16461400.00, 38.690865, -9.294477, 208.06, 222.86, 14.80, -20.37,112,320, 1904, 10.87, 36.17
16461400.00, 38.690865, -9.294477, 208.24, 222.86, 14.62, -21.25,112,320, 1904, 10.65, 36.17
16461400.00, 38.690865, -9.294477, 208.07, 222.86, 14.79, -22.37,117,325, 1908, 10.85, 36.17
16461400.00, 38.690865, -9.294477, 209.03, 222.86, 13.83, -23.56,117,326, 1908, 9.68, 36.17
16461400.00, 38.690865, -9.294477, 208.68, 222.86, 14.18, -25.06,108,316, 1904, 10.11, 36.17
16461400.00, 38.690865, -9.294477, 208.24, 222.86, 14.62, -26.19,108,316, 1904, 10.65, 36.17
16461400.00, 38.690865, -9.294477, 208.87, 222.86, 13.99, -27.56,99,307, 1908, 9.88, 36.17
16461400.00, 38.690865, -9.294477, 208.52, 222.86, 14.34, -30.44,99,307, 1908, 10.30, 36.17
16461400.00, 38.690865, -9.294477, 208.67, 222.86, 14.19, -31.44,92,300, 1904, 10.12, 36.17
16461400.00, 38.690865, -9.294477, 208.98, 222.86, 13.89, -32.56,92,300, 1904, 9.75, 36.17
16461400.00, 38.690865, -9.294477, 209.43, 222.86, 13.43, -33.44,101,310, 1908, 9.20, 36.17
16461400.00, 38.690865, -9.294477, 209.73, 222.86, 13.13, -34.50,101,310, 1908, 8.85, 36.17
16461500.00, 38.690853, -9.294485, 209.98, 222.86, 12.88, -35.25,111,320, 1908, 8.56, 34.85
16461500.00, 38.690853, -9.294485, 210.01, 222.86, 12.85, -36.25,111,321, 1908, 8.52, 34.85
16461500.00, 38.690853, -9.294485, 210.32, 222.86, 12.54, -36.88,127,337, 1904, 8.16, 34.85
16461500.00, 38.690853, -9.294485, 210.62, 222.86, 12.24, -37.50,127,337, 1904, 7.80, 34.85
16461500.00, 38.690853, -9.294485, 210.96, 222.86, 11.91, -38.19,135,345, 1908, 7.42, 34.85
16461500.00, 38.690853, -9.294485, 211.53, 222.86, 11.33, -38.94,135,346, 1908, 6.76, 34.85
16461500.00, 38.690853, -9.294485, 211.99, 222.86, 10.88, -39.63,129,340, 1908, 6.24, 34.85
16461500.00, 38.690853, -9.294485, 212.26, 222.86, 10.60, -40.00,129,341, 1908, 5.93, 34.85
16461500.00, 38.690853, -9.294485, 213.13, 222.86, 9.73, -40.50,125,338, 1904, 4.97, 34.85
16461500.00, 38.690853, -9.294485, 213.00, 222.86, 9.86, -40.88,125,337, 1904, 5.11, 34.85
16461500.00, 38.690853, -9.294485, 213.20, 222.86, 9.66, -40.94,123,336, 1904, 4.89, 34.85
16461500.00, 38.690853, -9.294485, 212.76, 222.86, 10.10, -40.88,123,335, 1904, 5.37, 34.85
16461500.00, 38.690853, -9.294485, 212.87, 222.86, 9.99, -40.63,116,328, 1904, 5.25, 34.85
16461500.00, 38.690853, -9.294485, 212.43, 222.86, 10.43, -40.25,116,328, 1904, 5.74, 34.85
16461500.00, 38.690853, -9.294485, 212.24, 222.86, 10.63, -39.81,113,325, 1904, 5.96, 34.85
16461500.00, 38.690853, -9.294485, 211.05, 222.86, 11.81, -39.25,113,324, 1904, 7.31, 34.85
16461500.00, 38.690853, -9.294485, 210.62, 222.86, 12.24, -38.38,113,323, 1908, 7.80, 34.85
16461500.00, 38.690853, -9.294485, 210.15, 222.86, 12.71, -37.38,113,323, 1908, 8.35, 34.85
16461600.00, 38.690838, -9.294495, 209.28, 222.86, 13.58, -36.19,113,322, 1904, 9.38, 33.16
16461600.00, 38.690838, -9.294495, 207.93, 222.86, 14.94, -34.94,113,320, 1904, 11.03, 33.16
16461600.00, 38.690838, -9.294495, 206.46, 222.86, 16.40, -33.56,116,322, 1908, 12.87, 33.16
16461600.00, 38.690838, -9.294495, 205.01, 222.86, 17.85, -32.00,116,321, 1908, 14.75, 33.16
