Time, Latitude, Longitude, currentHeading, desiredHeading, headingError, Roll, WindReading, WindDirection, winchPulseWidth, autoRudderAngle, distanceToTarget 
17040400.00, 38.690769, -9.294241, 245.10, 254.95, 9.85, -41.88,66,311, 1304, 5.10, 50.05
17040400.00, 38.690769, -9.294241, 245.21, 254.95, 9.74, -42.13,66,311, 1304, 4.98, 50.05
17040500.00, 38.690765, -9.294249, 245.23, 254.95, 9.72, -42.44,67,312, 1308, 4.96, 49.31
17040500.00, 38.690765, -9.294249, 244.76, 254.95, 10.19, -42.69,67,311, 1308, 5.48, 49.31
17040500.00, 38.690765, -9.294249, 244.28, 254.95, 10.67, -43.00,66,310, 1308, 6.02, 49.31
17040500.00, 38.690765, -9.294249, 244.04, 254.95, 10.92, -43.38,66,310, 1308, 6.29, 49.31
17040500.00, 38.690765, -9.294249, 243.76, 254.95, 11.20, -43.94,65,308, 1308, 6.61, 49.31
17040500.00, 38.690765, -9.294249, 243.66, 254.95, 11.30, -44.81,65,308, 1308, 6.72, 49.31
17040500.00, 38.690765, -9.294249, 242.96, 254.95, 11.99, -45.63,65,307, 1308, 7.52, 49.31
17040500.00, 38.690765, -9.294249, 242.77, 254.95, 12.18, -46.44,65,307, 1308, 7.74, 49.31
17040500.00, 38.690765, -9.294249, 241.74, 254.95, 13.21, -47.00,66,307, 1308, 8.95, 49.31
17040500.00, 38.690765, -9.294249, 241.48, 254.95, 13.47, -47.25,66,307, 1308, 9.26, 49.31
17040500.00, 38.690765, -9.294249, 240.84, 254.95, 14.11, -47.31,66,306, 1308, 10.03, 49.31
17040500.00, 38.690765, -9.294249, 240.50, 254.95, 14.45, -47.25,66,306, 1308, 10.44, 49.31
17040500.00, 38.690765, -9.294249, 239.90, 254.95, 15.06, -47.00,67,306, 1304, 11.18, 49.31
17040500.00, 38.690765, -9.294249, 240.03, 254.95, 14.92, -46.75,67,307, 1304, 11.02, 49.31
17040500.00, 38.690765, -9.294249, 240.01, 254.95, 14.94, -46.44,66,306, 1304, 11.03, 49.31
17040500.00, 38.690765, -9.294249, 240.00, 254.95, 14.95, -46.13,66,306, 1304, 11.05, 49.31
17040500.00, 38.690765, -9.294249, 240.37, 254.95, 14.58, -46.00,66,306, 1304, 10.60, 49.31
17040500.00, 38.690765, -9.294249, 240.07, 254.95, 14.88, -45.94,66,306, 1304, 10.96, 49.31
17040500.00, 38.690765, -9.294249, 240.10, 254.95, 14.85, -45.94,67,307, 1304, 10.93, 49.31
17040500.00, 38.690765, -9.294249, 239.27, 254.95, 15.68, -46.00,67,306, 1304, 11.96, 49.31
17040500.00, 38.690765, -9.294249, 239.04, 254.95, 15.91, -46.06,67,306, 1304, 12.24, 49.31
17040500.00, 38.690765, -9.294249, 238.94, 254.95, 16.01, -46.06,67,305, 1304, 12.38, 49.31
17040500.00, 38.690765, -9.294249, 239.37, 254.95, 15.58, -46.31,69,308, 1308, 11.83, 49.31
17040500.00, 38.690765, -9.294249, 239.21, 254.95, 15.74, -46.63,69,308, 1308, 12.03, 49.31
17040500.00, 38.690765, -9.294249, 239.45, 254.95, 15.50, -46.88,73,312, 1304, 11.74, 49.31
17040500.00, 38.690765, -9.294249, 238.95, 254.95, 16.00, -47.06,73,311, 1304, 12.37, 49.31
17040500.00, 38.690765, -9.294249, 238.96, 254.95, 16.00, -47.19,74,312, 1308, 12.36, 49.31
17040500.00, 38.690765, -9.294249, 238.99, 254.95, 15.96, -47.19,74,312, 1308, 12.31, 49.31
17040500.00, 38.690765, -9.294249, 239.12, 254.95, 15.83, -47.19,75,314, 1308, 12.15, 49.31
17040500.00, 38.690765, -9.294249, 239.55, 254.95, 15.40, -47.25,75,314, 1308, 11.61, 49.31
17040500.00, 38.690765, -9.294249, 239.83, 254.95, 15.12, -47.25,78,317, 1304, 11.26, 49.31
17040500.00, 38.690765, -9.294249, 240.16, 254.95, 14.79, -47.31,78,318, 1304, 10.85, 49.31
17040500.00, 38.690765, -9.294249, 240.78, 254.95, 14.18, -47.62,79,319, 1308, 10.10, 49.31
17040500.00, 38.690765, -9.294249, 240.91, 254.95, 14.05, -47.31,79,319, 1308, 9.95, 49.31
17040500.00, 38.690765, -9.294249, 241.32, 254.95, 13.63, -47.06,80,321, 1308, 9.45, 49.31
17040500.00, 38.690765, -9.294249, 241.23, 254.95, 13.73, -46.75,80,321, 1308, 9.56, 49.31
17040500.00, 38.690765, -9.294249, 241.37, 254.95, 13.58, -46.44,81,322, 1308, 9.39, 49.31
17040700.00, 38.690754, -9.294265, 241.60, 254.95, 13.36, -45.94,81,322, 1308, 9.12, 47.64
17040700.00, 38.690754, -9.294265, 242.05, 254.95, 12.90, -45.56,82,324, 1304, 8.58, 47.64
17040700.00, 38.690754, -9.294265, 242.51, 254.95, 12.44, -45.25,82,324, 1304, 8.04, 47.64
17040700.00, 38.690754, -9.294265, 242.89, 254.95, 12.06, -45.06,82,324, 1304, 7.60, 47.64
17040700.00, 38.690754, -9.294265, 242.98, 254.95, 11.98, -44.81,82,324, 1304, 7.50, 47.64
17040700.00, 38.690754, -9.294265, 243.13, 254.95, 11.83, -44.69,82,325, 1304, 7.33, 47.64
17040700.00, 38.690754, -9.294265, 243.80, 254.95, 11.15, -44.63,82,325, 1304, 6.55, 47.64
17040700.00, 38.690754, -9.294265, 244.55, 254.95, 10.40, -44.44,85,329, 1308, 5.71, 47.64
17040700.00, 38.690754, -9.294265, 245.20, 254.95, 9.75, -44.13,85,330, 1308, 4.99, 47.64
17040700.00, 38.690754, -9.294265, 246.07, 254.95, 8.88, -43.81,87,333, 1304, 4.04, 47.64
17040700.00, 38.690754, -9.294265, 247.10, 254.95, 7.86, -43.44,87,334, 1304, 2.94, 47.64
17040700.00, 38.690754, -9.294265, 247.62, 254.95, 7.33, -43.13,87,334, 1304, 2.38, 47.64
17040700.00, 38.690754, -9.294265, 247.80, 254.95, 7.15, -42.75,87,334, 1304, 2.19, 47.64
17040700.00, 38.690754, -9.294265, 247.85, 254.95, 7.10, -42.31,93,340, 1304, 2.15, 47.64
17040700.00, 38.690754, -9.294265, 247.90, 254.95, 7.06, -41.69,93,340, 1304, 2.10, 47.64
17040700.00, 38.690754, -9.294265, 247.37, 254.95, 7.59, -41.06,95,342, 1304, 2.66, 47.64
17040700.00, 38.690754, -9.294265, 247.17, 254.95, 7.78, -40.38,95,342, 1304, 2.86, 47.64
17040700.00, 38.690754, -9.294265, 247.16, 254.95, 7.79, -39.63,96,343, 1304, 2.87, 47.64
17040700.00, 38.690754, -9.294265, 246.78, 254.95, 8.17, -38.75,96,342, 1304, 3.28, 47.64
17040700.00, 38.690754, -9.294265, 246.49, 254.95, 8.46, -38.00,99,345, 1308, 3.59, 47.64
17040800.00, 38.690750, -9.294273, 246.07, 254.95, 8.88, -37.06,99,345, 1308, 4.04, 46.82
17040800.00, 38.690750, -9.294273, 246.00, 254.95, 8.95, -36.25,101,346, 1308, 4.12, 46.82
17040800.00, 38.690750, -9.294273, 245.33, 254.95, 9.62, -35.38,101,346, 1308, 4.84, 46.82
17040800.00, 38.690750, -9.294273, 245.77, 254.95, 9.18, -34.69,102,347, 1308, 4.36, 46.82
17040800.00, 38.690750, -9.294273, 245.44, 254.95, 9.51, -33.81,102,347, 1308, 4.72, 46.82
17040800.00, 38.690750, -9.294273, 245.33, 254.95, 9.62, -32.94,102,347, 1308, 4.84, 46.82
17040800.00, 38.690750, -9.294273, 244.87, 254.95, 10.08, -32.31,104,348, 1308, 5.35, 46.82
17040800.00, 38.690750, -9.294273, 244.47, 254.95, 10.49, -31.56,104,348, 1308, 5.81, 46.82
17040800.00, 38.690750, -9.294273, 243.64, 254.95, 11.31, -30.88,104,347, 1308, 6.74, 46.82
17040800.00, 38.690750, -9.294273, 242.91, 254.95, 12.04, -29.94,104,346, 1308, 7.58, 46.82
17040800.00, 38.690750, -9.294273, 242.24, 254.95, 12.71, -29.12,104,346, 1304, 8.35, 46.82
17040800.00, 38.690750, -9.294273, 241.93, 254.95, 13.02, -28.38,104,345, 1304, 8.72, 46.82
17040800.00, 38.690750, -9.294273, 240.84, 254.95, 14.11, -27.69,105,345, 1304, 10.02, 46.82
17040800.00, 38.690750, -9.294273, 239.70, 254.95, 15.25, -25.62,105,344, 1304, 11.42, 46.82
17040900.00, 38.690750, -9.294283, 238.73, 254.95, 16.22, -25.12,105,343, 1304, 12.64, 46.02
17040900.00, 38.690750, -9.294283, 237.58, 254.95, 17.37, -24.56,105,342, 1304, 14.12, 46.02
17040900.00, 38.690750, -9.294283, 236.98, 254.95, 17.98, -24.06,105,341, 1304, 14.91, 46.02
17040900.00, 38.690750, -9.294283, 236.18, 254.95, 18.77, -23.69,105,341, 1304, 15.97, 46.02
17040900.00, 38.690750, -9.294283, 235.66, 254.95, 19.29, -23.50,106,341, 1308, 16.67, 46.02
17040900.00, 38.690750, -9.294283, 235.50, 254.95, 19.45, -23.44,106,341, 1308, 16.89, 46.02
17040900.00, 38.690750, -9.294283, 235.31, 254.95, 19.64, -23.44,105,340, 1304, 17.15, 46.02
17040900.00, 38.690750, -9.294283, 234.93, 254.95, 20.02, -23.44,105,339, 1304, 17.67, 46.02
17040900.00, 38.690750, -9.294283, 235.11, 254.95, 19.85, -23.75,105,340, 1308, 17.43, 46.02
17040900.00, 38.690750, -9.294283, 235.43, 254.95, 19.53, -24.12,105,340, 1308, 16.99, 46.02
17040900.00, 38.690750, -9.294283, 235.92, 254.95, 19.03, -24.56,104,339, 1304, 16.32, 46.02
17040900.00, 38.690750, -9.294283, 235.85, 254.95, 19.10, -24.94,104,339, 1304, 16.41, 46.02
17040900.00, 38.690750, -9.294283, 236.06, 254.95, 18.89, -25.25,102,338, 1304, 16.14, 46.02
17040900.00, 38.690750, -9.294283, 236.30, 254.95, 18.66, -25.62,102,338, 1304, 15.82, 46.02
17040900.00, 38.690750, -9.294283, 237.39, 254.95, 17.57, -25.94,98,335, 1308, 14.37, 46.02
17040900.00, 38.690750, -9.294283, 238.17, 254.95, 16.78, -26.25,98,336, 1308, 13.35, 46.02
17040900.00, 38.690750, -9.294283, 239.45, 254.95, 15.50, -26.56,96,335, 1308, 11.73, 46.02
17040900.00, 38.690750, -9.294283, 240.33, 254.95, 14.62, -26.87,96,336, 1308, 10.65, 46.02
17041000.00, 38.690742, -9.294292, 240.99, 254.95, 13.96, -27.31,98,338, 1304, 9.84, 45.02
17041000.00, 38.690742, -9.294292, 241.37, 254.95, 13.58, -27.62,98,339, 1304, 9.39, 45.02
17041000.00, 38.690742, -9.294292, 241.76, 254.95, 13.19, -28.00,99,340, 1304, 8.93, 45.02
17041000.00, 38.690742, -9.294292, 242.18, 254.95, 12.78, -28.12,99,341, 1304, 8.43, 45.02
17041000.00, 38.690742, -9.294292, 242.65, 254.95, 12.30, -28.19,99,341, 1304, 7.87, 45.02
17041000.00, 38.690742, -9.294292, 242.86, 254.95, 12.10, -28.25,99,341, 1304, 7.64, 45.02
17041000.00, 38.690742, -9.294292, 242.82, 254.95, 12.13, -28.25,101,343, 1304, 7.68, 45.02
17041000.00, 38.690742, -9.294292, 242.93, 254.95, 12.02, -28.19,101,343, 1304, 7.55, 45.02
17041000.00, 38.690742, -9.294292, 242.95, 254.95, 12.00, -28.00,101,343, 1304, 7.53, 45.02
17041000.00, 38.690742, -9.294292, 243.13, 254.95, 11.82, -27.37,101,344, 1304, 7.32, 45.02
17041000.00, 38.690742, -9.294292, 243.43, 254.95, 11.53, -27.19,99,342, 1308, 6.98, 45.02
17041000.00, 38.690742, -9.294292, 243.84, 254.95, 11.11, -27.13,99,342, 1308, 6.51, 45.02
17041000.00, 38.690742, -9.294292, 244.46, 254.95, 10.49, -27.06,100,344, 1308, 5.81, 45.02
17041000.00, 38.690742, -9.294292, 244.63, 254.95, 10.32, -27.06,100,344, 1308, 5.62, 45.02
17041000.00, 38.690742, -9.294292, 244.59, 254.95, 10.36, -26.94,102,346, 1304, 5.67, 45.02
17041000.00, 38.690742, -9.294292, 244.78, 254.95, 10.18, -26.81,102,346, 1304, 5.46, 45.02
17041000.00, 38.690742, -9.294292, 244.81, 254.95, 10.14, -26.75,103,347, 1308, 5.42, 45.02
17041000.00, 38.690742, -9.294292, 244.95, 254.95, 10.00, -26.69,103,347, 1308, 5.27, 45.02
17041000.00, 38.690742, -9.294292, 244.82, 254.95, 10.14, -26.56,104,348, 1308, 5.41, 45.02
17041000.00, 38.690742, -9.294292, 244.96, 254.95, 10.00, -26.25,104,348, 1308, 5.26, 45.02
17041000.00, 38.690742, -9.294292, 244.83, 254.95, 10.12, -25.94,104,348, 1304, 5.40, 45.02
17041000.00, 38.690742, -9.294292, 244.62, 254.95, 10.33, -25.56,104,348, 1304, 5.63, 45.02
17041000.00, 38.690742, -9.294292, 244.44, 254.95, 10.51, -25.25,105,349, 1308, 5.83, 45.02
17041000.00, 38.690742, -9.294292, 244.27, 254.95, 10.69, -25.06,105,349, 1308, 6.03, 45.02
17041000.00, 38.690742, -9.294292, 243.69, 254.95, 11.26, -24.75,107,350, 1304, 6.68, 45.02
17041000.00, 38.690742, -9.294292, 243.74, 254.95, 11.21, -24.50,107,350, 1304, 6.62, 45.02
17041000.00, 38.690742, -9.294292, 243.18, 254.95, 11.77, -24.19,109,352, 1304, 7.27, 45.02
17041000.00, 38.690742, -9.294292, 242.70, 254.95, 12.25, -23.69,109,351, 1304, 7.81, 45.02
17041000.00, 38.690742, -9.294292, 242.31, 254.95, 12.65, -23.38,109,351, 1304, 8.28, 45.02
17041000.00, 38.690742, -9.294292, 241.42, 254.95, 13.53, -23.06,109,350, 1304, 9.33, 45.02
17041000.00, 38.690742, -9.294292, 240.24, 254.95, 14.71, -22.81,109,349, 1304, 10.76, 45.02
17041000.00, 38.690742, -9.294292, 240.02, 254.95, 14.94, -22.56,109,349, 1304, 11.03, 45.02
17041000.00, 38.690742, -9.294292, 239.45, 254.95, 15.51, -22.31,110,349, 1304, 11.74, 45.02
17041000.00, 38.690742, -9.294292, 238.93, 254.95, 16.02, -21.87,110,348, 1304, 12.39, 45.02
17041000.00, 38.690742, -9.294292, 239.04, 254.95, 15.91, -21.56,110,349, 1308, 12.25, 45.02
17041000.00, 38.690742, -9.294292, 238.45, 254.95, 16.51, -21.25,110,348, 1308, 13.00, 45.02
17041000.00, 38.690742, -9.294292, 237.73, 254.95, 17.22, -20.94,112,349, 1308, 13.93, 45.02
17041000.00, 38.690742, -9.294292, 237.68, 254.95, 17.27, -20.62,112,349, 1308, 13.98, 45.02
17041000.00, 38.690742, -9.294292, 237.66, 254.95, 17.29, -20.25,113,350, 1308, 14.01, 45.02
17041000.00, 38.690742, -9.294292, 237.41, 254.95, 17.54, -20.06,113,350, 1308, 14.34, 45.02
17041000.00, 38.690742, -9.294292, 237.29, 254.95, 17.66, -19.94,115,352, 1308, 14.50, 45.02
17041000.00, 38.690742, -9.294292, 237.48, 254.95, 17.47, -19.87,115,352, 1308, 14.24, 45.02
17041000.00, 38.690742, -9.294292, 237.41, 254.95, 17.54, -19.81,115,352, 1308, 14.34, 45.02
17041000.00, 38.690742, -9.294292, 237.54, 254.95, 17.41, -19.81,115,352, 1308, 14.17, 45.02
17041000.00, 38.690742, -9.294292, 237.54, 254.95, 17.42, -19.87,115,352, 1308, 14.18, 45.02
17041000.00, 38.690742, -9.294292, 238.05, 254.95, 16.91, -19.94,115,353, 1308, 13.52, 45.02
17041000.00, 38.690742, -9.294292, 238.03, 254.95, 16.92, -20.00,116,354, 1304, 13.53, 45.02
17041000.00, 38.690742, -9.294292, 238.48, 254.95, 16.48, -20.06,116,354, 1304, 12.96, 45.02
17041000.00, 38.690742, -9.294292, 238.32, 254.95, 16.63, -20.19,116,354, 1304, 13.16, 45.02
17041000.00, 38.690742, -9.294292, 237.99, 254.95, 16.97, -20.31,116,354, 1304, 13.59, 45.02
17041000.00, 38.690742, -9.294292, 237.56, 254.95, 17.39, -20.56,119,356, 1304, 14.14, 45.02
17041300.00, 38.690731, -9.294317, 237.30, 254.95, 17.66, -20.75,119,356, 1304, 14.49, 42.66
17041300.00, 38.690731, -9.294317, 236.72, 254.95, 18.23, -21.06,119,355, 1308, 15.25, 42.66
17041300.00, 38.690731, -9.294317, 236.45, 254.95, 18.50, -21.37,119,355, 1308, 15.61, 42.66
17041300.00, 38.690731, -9.294317, 236.15, 254.95, 18.80, -21.50,120,356, 130, 16.01, 42.66
17041300.00, 38.690731, -9.294317, 235.96, 254.95, 18.99, -21.75,122,357, 1304, 16.26, 42.66
17041300.00, 38.690731, -9.294317, 236.23, 254.95, 18.72, -21.87,122,358, 1304, 15.90, 42.66
17041300.00, 38.690731, -9.294317, 236.03, 254.95, 18.92, -21.94,124,0, 1304, 16.17, 42.66
17041300.00, 38.690731, -9.294317, 236.02, 254.95, 18.93, -21.87,124,0, 1304, 16.18, 42.66
17041300.00, 38.690731, -9.294317, 235.88, 254.95, 19.08, -21.87,123,358, 1304, 16.38, 42.66
17041300.00, 38.690731, -9.294317, 236.05, 254.95, 18.90, -21.94,123,359, 1304, 16.15, 42.66
17041300.00, 38.690731, -9.294317, 236.61, 254.95, 18.34, -22.13,123,359, 1304, 15.40, 42.66
17041300.00, 38.690731, -9.294317, 236.94, 254.95, 18.01, -22.50,123,359, 1304, 14.96, 42.66
17041300.00, 38.690731, -9.294317, 237.39, 254.95, 17.56, -22.75,124,1, 1304, 14.37, 42.66
17041300.00, 38.690731, -9.294317, 237.81, 254.95, 17.14, -23.00,124,1, 1304, 13.82, 42.66
17041300.00, 38.690731, -9.294317, 238.47, 254.95, 16.49, -23.12,124,2, 1308, 12.98, 42.66
17041300.00, 38.690731, -9.294317, 238.68, 254.95, 16.28, -23.31,124,2, 1308, 12.71, 42.66
17041300.00, 38.690731, -9.294317, 239.01, 254.95, 15.94, -23.44,124,3, 1308, 12.29, 42.66
17041300.00, 38.690731, -9.294317, 239.47, 254.95, 15.48, -23.50,124,3, 1308, 11.71, 42.66
17041400.00, 38.690727, -9.294325, 239.40, 254.95, 15.55, -23.62,124,3, 1308, 11.79, 41.93
17041400.00, 38.690727, -9.294325, 239.56, 254.95, 15.40, -23.75,124,3, 1308, 11.60, 41.93
17041400.00, 38.690727, -9.294325, 240.01, 254.95, 14.95, -23.87,124,4, 1308, 11.05, 41.93
